"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"09/08/2016","19:16:01","RWP0003","0.130","3.5","43","-0.60","0.20","-1.00","","","8","9","8","","","9","12","10","",""
"09/08/2016","19:16:01","RWP0003","0.231","5.3","48","-0.60","0.60","-1.30","","","8","9","9","","","11","10","11","",""
"09/08/2016","19:16:01","RWP0003","0.332","5.2","63","-0.50","0.50","-1.50","","","8","8","9","","","10","6","8","",""
"09/08/2016","19:16:01","RWP0003","0.434","5.1","83","-0.40","0.20","-1.60","","","9","9","9","","","8","3","6","",""
"09/08/2016","19:16:01","RWP0003","0.535","5.9","88","-0.10","0.40","-1.60","","","9","10","10","","","7","7","9","",""
"09/08/2016","19:16:01","RWP0003","0.636","6.1","89","0.00","0.50","-1.50","","","9","10","10","","","12","12","12","",""
"09/08/2016","19:16:01","RWP0003","0.737","5.6","85","0.10","0.60","-1.30","","","9","10","10","","","16","14","14","",""
"09/08/2016","19:16:01","RWP0003","0.838","5.6","83","0.10","0.70","-1.20","","","9","10","10","","","15","15","14","",""
"09/08/2016","19:16:01","RWP0003","0.940","5.1","81","0.10","0.70","-1.10","","","9","10","10","","","13","13","12","",""
"09/08/2016","19:16:01","RWP0003","1.041","4.9","84","0.20","0.70","-1.00","","","9","10","10","","","11","8","8","",""
"09/08/2016","19:16:01","RWP0003","1.142","4.9","90","0.20","0.60","-1.00","","","9","10","10","","","6","2","3","",""
"09/08/2016","19:16:01","RWP0003","1.243","4.8","98","0.30","0.40","-1.00","","","8","10","10","","","0","-4","-4","",""
"09/08/2016","19:16:01","RWP0003","1.344","3.7","119","0.30","0.10","-0.70","","","9","10","9","","","-7","-10","-10","",""
"09/08/2016","19:16:01","RWP0003","1.445","3.9","142","0.30","-0.30","-0.60","","","9","10","9","","","-9","-11","-12","",""
"09/08/2016","19:16:01","RWP0003","1.547","2.7","143","0.00","-0.40","-0.60","","","9","10","9","","","-7","-8","-8","",""
"09/08/2016","19:16:01","RWP0003","1.648","2.4","139","-0.10","-0.50","-0.70","","","9","10","8","","","-5","-4","-6","",""
"09/08/2016","19:16:01","RWP0003","1.749","3.5","141","0.00","-0.50","-0.80","","","8","9","9","","","-6","-3","-4","",""
"09/08/2016","19:16:01","RWP0003","1.850","3.3","139","-0.10","-0.60","-0.80","","","8","9","9","","","-8","-6","-6","",""
"09/08/2016","19:16:01","RWP0003","1.951","3.3","143","0.00","-0.60","-0.70","","","8","9","8","","","-8","-6","-6","",""
"09/08/2016","19:16:01","RWP0003","2.053","3.1","152","0.00","-0.60","-0.60","","","8","9","9","","","-7","-5","-4","",""
"09/08/2016","19:16:01","RWP0003","2.154","3.6","154","0.10","-0.60","-0.60","","","8","9","9","","","-5","-4","-3","",""
"09/08/2016","19:16:01","RWP0003","2.255","2.0","162","-0.20","-0.60","-0.50","","","9","8","9","","","-4","-3","-3","",""
"09/08/2016","19:16:01","RWP0003","2.356","3.4","168","0.10","-0.70","-0.30","","","8","9","9","","","-4","0","-3","",""
"09/08/2016","19:16:01","RWP0003","2.457","2.9","163","0.10","-0.50","-0.30","","","7","8","7","","","-8","-2","-4","",""
"09/08/2016","19:16:01","RWP0003","2.558","2.1","166","0.00","-0.50","-0.30","","","8","9","7","","","-13","-5","-6","",""
"09/08/2016","19:16:01","RWP0003","2.660","3.1","157","0.20","-0.40","-0.40","","","8","9","8","","","-10","-7","-8","",""
"09/08/2016","19:16:01","RWP0003","2.761","1.3","152","0.00","-0.30","-0.30","","","9","7","9","","","-8","-9","-7","",""
"09/08/2016","19:16:01","RWP0003","2.862","","","0.10","-0.10","-0.30","","","6","4","7","","","-12","-8","-6","",""
"09/08/2016","19:16:01","RWP0003","2.963","","","1.30","-0.10","-0.30","","","4","4","7","","","-18","-12","-9","",""
"09/08/2016","19:16:01","RWP0003","3.064","","","-2.70","0.50","-0.20","","","3","3","6","","","-19","-19","-15","",""
"09/08/2016","19:16:01","RWP0003","3.166","","","-9.00","5.10","1.20","","","3","4","2","","","-20","-17","-11","",""
"09/08/2016","19:16:01","RWP0003","3.267","","","9.10","1.90","-3.00","","","3","3","3","","","-19","-17","-14","",""
"09/08/2016","19:16:01","RWP0003","3.368","","","-1.30","5.50","7.20","","","3","2","4","","","-14","-17","-20","",""
"09/08/2016","19:16:01","RWP0003","3.469","","","-0.10","-8.30","2.20","","","4","2","3","","","-4","-18","12","",""
"09/08/2016","19:16:01","RWP0003","3.570","","","4.50","4.90","-9.50","","","2","5","3","","","-22","-18","-21","",""
"09/08/2016","19:16:01","RWP0003","3.671","","","1.30","-7.60","1.70","","","3","3","5","","","-16","-20","5","",""
"09/08/2016","19:16:01","RWP0003","3.773","","","0.80","-7.80","1.60","","","3","3","3","","","-16","-18","-1","",""
"09/08/2016","19:16:01","RWP0003","3.874","","","-1.70","-4.70","0.00","","","3","4","3","","","-10","-18","-14","",""
"09/08/2016","19:16:01","RWP0003","3.975","","","-2.10","1.20","-8.70","","","3","7","2","","","-5","-16","-20","",""
"09/08/2016","19:16:01","RWP0003","4.076","","","-8.30","-3.20","-0.60","","","3","3","2","","","-18","-20","-8","",""
"09/08/2016","19:16:01","RWP0003","4.177","","","-1.80","-4.10","10.10","","","2","3","2","","","-7","-19","-17","",""
"09/08/2016","19:16:01","RWP0003","4.279","","","5.30","9.40","3.10","","","3","2","2","","","-18","-18","-19","",""
"09/08/2016","19:16:01","RWP0003","4.380","","","5.60","-2.70","-1.60","","","3","3","2","","","-14","-18","-20","",""
"09/08/2016","19:16:01","RWP0003","4.481","","","5.00","2.90","-4.50","","","4","4","3","","","-19","-19","-19","",""
"09/08/2016","19:16:01","RWP0003","4.582","","","-6.00","1.00","-9.60","","","3","2","2","","","-18","-15","-19","",""
"09/08/2016","19:16:01","RWP0003","4.683","","","-2.10","-9.90","2.20","","","3","2","3","","","-16","-19","-18","",""
"09/08/2016","19:16:01","RWP0003","4.784","","","1.90","-6.10","5.30","","","4","3","3","","","-15","-16","-17","",""
"09/08/2016","19:16:01","RWP0003","4.886","","","-9.20","-5.60","2.90","","","4","4","4","","","-20","-16","-17","",""
"09/08/2016","19:16:01","RWP0003","4.987","","","2.40","-6.00","1.60","","","3","2","3","","","-18","-17","-18","",""
"09/08/2016","19:16:01","RWP0003","5.088","","","6.40","2.00","-8.70","","","2","3","3","","","-19","-18","-19","",""
"09/08/2016","19:16:01","RWP0003","5.189","","","-4.80","-8.00","-8.30","","","4","4","4","","","-20","-21","-19","",""
"09/08/2016","19:16:01","RWP0003","5.290","","","-3.70","4.00","-3.00","","","3","4","4","","","-17","-20","-19","",""
"09/08/2016","19:16:01","RWP0003","5.392","","","3.60","1.70","-3.40","","","5","2","3","","","-19","-21","-18","",""
"09/08/2016","19:16:01","RWP0003","5.493","","","-4.80","2.80","8.70","","","2","3","2","","","-20","-19","-21","",""
"09/08/2016","19:16:01","RWP0003","5.594","","","8.50","-6.30","-10.20","","","2","4","2","","","-20","-18","-21","",""
"09/08/2016","19:16:01","RWP0003","5.695","","","8.80","-5.10","0.90","","","3","2","2","","","-20","-19","-19","",""
"09/08/2016","19:16:01","RWP0003","5.796","","","1.90","-1.50","-1.20","","","3","2","3","","","-18","-20","-19","",""
