"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"16252","09/08/2016","19:05:00","30000","208","2.6","0.005","-26.3","-57.6","327.74","3","0.02","462.53","103","612","0.02","40"
"16252","09/08/2016","19:05:00","31000","164","1.9","0.003","-28.9","-60.7","314.19","3","0.01","448.13","100","609","0.02","40"
"16252","09/08/2016","19:05:00","32000","31","5.3","0.011","-31.5","-62.3","301.08","3","0.01","434.05","97","606","0.01","40"
"16252","09/08/2016","19:05:00","33000","47","7.9","0.005","-33.7","-61.2","288.39","4","0.01","419.57","94","603","0.02","40"
"16252","09/08/2016","19:05:00","34000","59","10.0","0.005","-36.1","-63.0","276.12","4","0.01","405.79","90","600","0.01","40"
"16252","09/08/2016","19:05:00","35000","68","11.4","0.004","-38.6","-64.7","264.25","4","0.01","392.50","87","597","0.01","40"
"16252","09/08/2016","19:05:00","36000","89","12.6","0.008","-40.8","-65.8","252.79","5","0.01","379.02","84","594","0.01","40"
"16252","09/08/2016","19:05:00","37000","78","15.9","0.007","-43.5","-67.3","241.71","5","0.01","366.67","82","591","0.01","40"
"16252","09/08/2016","19:05:00","38000","82","13.3","0.005","-46.0","-68.1","230.99","6","0.01","354.27","79","587","0.01","40"
"16252","09/08/2016","19:05:00","39000","87","7.1","0.011","-48.8","-68.7","220.64","8","0.01","342.61","76","584","0.01","40"
"16252","09/08/2016","19:05:00","40000","77","4.1","0.005","-51.7","-68.0","210.62","12","0.01","331.33","74","580","0.01","40"
"16252","09/08/2016","19:05:00","41000","95","6.4","0.005","-53.9","-69.7","200.95","12","0.00","319.30","71","577","0.00","40"
"16252","09/08/2016","19:05:00","42000","63","8.4","0.008","-55.7","-72.6","191.65","10","0.00","307.05","68","575","0.00","40"
"16252","09/08/2016","19:05:00","43000","63","15.3","0.012","-57.7","-74.4","182.70","10","0.00","295.42","66","572","0.00","40"
"16252","09/08/2016","19:05:00","44000","66","21.8","0.011","-60.2","","174.08","","","284.79","63","569","0.00",""
"16252","09/08/2016","19:05:00","45000","69","17.7","0.007","-61.9","","165.79","","","273.40","61","567","0.00",""
"16252","09/08/2016","19:05:00","46000","77","16.9","0.004","-64.5","","157.81","","","263.50","59","563","0.00",""
"16252","09/08/2016","19:05:00","47000","91","9.1","0.014","-66.3","","150.14","","","252.87","56","561","0.00",""
"16252","09/08/2016","19:05:00","48000","65","13.4","0.011","-67.8","","142.79","","","242.24","54","559","0.00",""
"16252","09/08/2016","19:05:00","49000","53","8.9","0.008","-69.7","","135.74","","","232.44","52","556","0.00",""
"16252","09/08/2016","19:05:00","50000","326","3.6","0.016","-71.6","","128.98","","","222.95","50","553","0.00",""
"16252","09/08/2016","20:05:00","1000","60","14.8","0.013","25.1","21.2","982.99","79","18.32","1137.04","362","676","25.21","6"
"16252","09/08/2016","20:05:00","2000","72","14.2","0.005","22.4","20.1","949.49","87","17.31","1108.67","350","673","23.60","11"
"16252","09/08/2016","20:05:00","3000","76","7.9","0.011","21.0","16.6","916.89","76","13.97","1077.42","324","671","18.96","16"
"16252","09/08/2016","20:05:00","4000","80","4.7","0.005","19.0","15.2","885.21","79","12.81","1047.78","311","669","17.28","20"
"16252","09/08/2016","20:05:00","5000","132","3.2","0.006","17.1","14.4","854.42","84","12.23","1018.09","301","667","16.39","24"
"16252","09/08/2016","20:05:00","6000","126","7.9","0.008","15.8","12.1","824.52","79","10.61","987.64","285","665","14.15","27"
"16252","09/08/2016","20:05:00","7000","159","7.9","0.008","15.0","8.9","795.55","67","8.58","956.61","266","663","11.41","30"
"16252","09/08/2016","20:05:00","8000","178","3.7","0.008","14.0","8.8","767.51","71","8.53","925.97","259","662","11.31","33"
"16252","09/08/2016","20:05:00","9000","150","3.9","0.003","12.6","3.4","740.33","54","5.92","898.98","237","660","7.81","35"
"16252","09/08/2016","20:05:00","10000","23","4.1","0.012","12.6","-20.8","714.00","8","0.89","869.95","199","659","1.17","36"
"16252","09/08/2016","20:05:00","11000","75","3.8","0.006","10.4","-17.2","688.45","13","1.21","845.11","196","657","1.59","36"
"16252","09/08/2016","20:05:00","12000","34","4.5","0.005","8.1","-11.3","663.64","24","1.99","820.83","195","654","2.58","37"
"16252","09/08/2016","20:05:00","13000","117","3.1","0.009","6.6","-19.9","639.56","13","0.97","795.86","183","652","1.26","37"
"16252","09/08/2016","20:05:00","14000","300","2.3","0.009","4.9","-21.6","616.21","13","0.84","771.56","177","650","1.08","38"
"16252","09/08/2016","20:05:00","15000","304","2.6","0.001","3.2","-24.2","593.59","11","0.68","747.89","171","648","0.86","38"
"16252","09/08/2016","20:05:00","16000","247","2.5","0.004","1.7","-24.3","571.67","12","0.67","724.19","166","646","0.85","38"
"16252","09/08/2016","20:05:00","17000","277","3.0","0.003","-0.8","-19.4","550.41","23","1.05","703.42","163","644","1.31","38"
"16252","09/08/2016","20:05:00","18000","139","0.4","0.006","-2.9","-36.1","529.76","6","0.22","682.78","154","641","0.28","38"
"16252","09/08/2016","20:05:00","19000","136","1.9","0.003","-5.1","-40.2","509.73","4","0.15","662.40","149","638","0.18","38"
"16252","09/08/2016","20:05:00","20000","77","4.2","0.006","-7.2","-30.5","490.31","13","0.39","642.05","146","636","0.48","39"
"16252","09/08/2016","20:05:00","21000","41","6.0","0.006","-8.9","-33.8","471.51","11","0.28","621.45","140","634","0.35","39"
"16252","09/08/2016","20:05:00","22000","60","10.2","0.008","-10.5","-40.4","453.31","6","0.15","601.18","135","632","0.18","39"
"16252","09/08/2016","20:05:00","23000","70","13.9","0.007","-12.4","-24.7","435.71","35","0.68","581.72","134","630","0.82","39"
"16252","09/08/2016","20:05:00","24000","71","19.0","0.009","-14.4","-39.5","418.66","10","0.16","563.59","127","627","0.19","39"
"16252","09/08/2016","20:05:00","25000","57","9.5","0.017","-15.9","-36.5","402.17","15","0.22","544.51","123","625","0.26","39"
"16252","09/08/2016","20:05:00","26000","55","7.9","0.003","-17.7","-35.6","386.24","19","0.25","526.61","119","623","0.29","39"
"16252","09/08/2016","20:05:00","27000","74","12.1","0.009","-19.4","-43.4","370.85","10","0.11","509.08","114","621","0.13","39"
"16252","09/08/2016","20:05:00","28000","58","7.9","0.009","-22.0","-46.6","355.92","9","0.08","493.67","111","618","0.09","39"
"16252","09/08/2016","20:05:00","29000","5","1.8","0.012","-23.8","-58.2","341.49","3","0.02","477.11","106","616","0.02","39"
"16252","09/08/2016","20:05:00","30000","243","2.5","0.006","-26.0","-59.8","327.53","3","0.02","461.68","103","613","0.02","39"
"16252","09/08/2016","20:05:00","31000","205","1.1","0.003","-28.8","-60.9","314.01","3","0.01","447.69","100","609","0.02","39"
"16252","09/08/2016","20:05:00","32000","53","3.2","0.007","-31.5","-63.7","300.90","3","0.01","433.80","97","606","0.01","39"
"16252","09/08/2016","20:05:00","33000","49","5.1","0.003","-33.9","-62.3","288.22","4","0.01","419.68","94","603","0.01","39"
"16252","09/08/2016","20:05:00","34000","70","8.0","0.006","-36.5","-62.1","275.94","5","0.01","406.21","91","600","0.01","39"
"16252","09/08/2016","20:05:00","35000","74","8.1","0.001","-39.0","-64.0","264.07","5","0.01","392.88","88","596","0.01","39"
"16252","09/08/2016","20:05:00","36000","74","15.8","0.013","-40.7","-63.5","252.61","7","0.01","378.59","84","594","0.01","39"
"16252","09/08/2016","20:05:00","37000","75","21.8","0.010","-43.2","-62.1","241.54","10","0.01","365.93","82","591","0.01","39"
"16252","09/08/2016","20:05:00","38000","75","19.3","0.004","-46.2","-63.4","230.84","12","0.01","354.34","79","587","0.01","39"
"16252","09/08/2016","20:05:00","39000","77","10.5","0.015","-49.1","-64.1","220.48","15","0.01","342.83","76","583","0.01","39"
"16252","09/08/2016","20:05:00","40000","55","5.4","0.010","-51.7","-68.0","210.47","12","0.01","331.11","74","580","0.01","39"
"16252","09/08/2016","20:05:00","41000","49","6.0","0.001","-53.7","-71.1","200.82","10","0.00","318.80","71","577","0.00","39"
"16252","09/08/2016","20:05:00","42000","45","10.5","0.008","-55.7","-73.7","191.53","8","0.00","306.85","68","575","0.00","39"
"16252","09/08/2016","20:05:00","43000","59","18.9","0.015","-57.9","-74.1","182.58","10","0.00","295.51","66","572","0.00","39"
"16252","09/08/2016","20:05:00","44000","60","22.6","0.006","-60.5","","173.97","","","285.00","63","568","0.00",""
"16252","09/08/2016","20:05:00","45000","66","19.7","0.006","-63.0","","165.66","","","274.62","61","565","0.00",""
"16252","09/08/2016","20:05:00","46000","77","12.8","0.013","-64.6","","157.67","","","263.38","59","563","0.00",""
"16252","09/08/2016","20:05:00","47000","74","4.9","0.013","-66.4","","150.00","","","252.75","56","560","0.00",""
"16252","09/08/2016","20:05:00","48000","56","13.6","0.015","-67.9","","142.66","","","242.14","54","558","0.00",""
"16252","09/08/2016","20:05:00","49000","57","8.0","0.009","-69.7","","135.62","","","232.23","52","556","0.00",""
"16252","09/08/2016","20:05:00","50000","342","6.6","0.015","-71.4","","128.87","","","222.52","50","554","0.00",""
"16252","09/08/2016","23:00:00","33000","26","8.7","0.005","-33.3","-57.1","288.34","7","0.02","418.80","93","604","0.03","41"
"16252","09/08/2016","23:00:00","34000","49","12.7","0.010","-35.7","-58.4","276.09","8","0.02","405.06","90","601","0.02","41"
"16252","09/08/2016","23:00:00","35000","72","18.0","0.014","-37.9","-57.5","264.25","11","0.02","391.31","87","598","0.02","41"
"16252","09/08/2016","23:00:00","36000","78","19.2","0.004","-40.7","-57.8","252.80","14","0.02","378.87","85","594","0.02","41"
"16252","09/08/2016","23:00:00","37000","79","20.4","0.002","-43.2","-56.8","241.72","20","0.03","366.20","82","591","0.03","41"
"16252","09/08/2016","23:00:00","38000","84","16.0","0.008","-45.4","-59.7","231.03","18","0.02","353.38","79","588","0.02","41"
"16252","09/08/2016","23:00:00","39000","76","12.3","0.007","-48.2","-63.2","220.70","15","0.01","341.79","76","585","0.01","41"
"16252","09/08/2016","23:00:00","40000","58","14.8","0.008","-50.9","-66.6","210.71","13","0.01","330.29","74","581","0.01","41"
"16252","09/08/2016","23:00:00","41000","44","12.7","0.007","-53.6","-67.5","201.07","16","0.01","319.05","71","578","0.01","41"
"16252","09/08/2016","23:00:00","42000","50","7.4","0.009","-55.8","-68.7","191.76","18","0.01","307.36","69","575","0.01","41"
"16252","09/08/2016","23:00:00","43000","102","6.7","0.011","-57.9","-69.0","182.80","22","0.01","295.86","66","572","0.01","41"
"16252","09/08/2016","23:00:00","44000","66","10.5","0.011","-59.3","-70.4","174.20","22","0.00","283.78","63","570","0.00","41"
"16252","09/08/2016","23:00:00","45000","64","12.6","0.004","-62.0","","165.92","","","273.75","61","566","0.00",""
"16252","09/08/2016","23:00:00","46000","49","10.3","0.006","-64.4","","157.94","","","263.58","59","563","0.00",""
"16252","09/08/2016","23:00:00","47000","11","4.2","0.013","-66.8","","150.25","","","253.67","57","560","0.00",""
"16252","09/08/2016","23:00:00","48000","27","7.8","0.007","-69.1","","142.87","","","243.92","54","557","0.00",""
"16252","09/08/2016","23:00:00","49000","34","18.3","0.018","-71.2","","135.77","","","234.21","52","554","0.00",""
"16252","09/08/2016","23:00:00","50000","42","15.9","0.005","-72.6","","128.97","","","224.04","50","552","0.00",""
"16252","09/08/2016","23:00:00","51000","8","14.4","0.014","-74.7","","122.46","","","214.97","48","549","0.00",""
"16252","09/08/2016","23:00:00","52000","29","18.8","0.013","-73.4","","116.25","","","202.75","45","551","0.00",""
"16252","09/08/2016","23:00:00","53000","53","17.1","0.013","-73.3","","110.40","","","192.45","43","551","0.00",""
"16252","09/08/2016","23:00:00","54000","53","13.7","0.006","-72.6","","104.85","","","182.13","41","552","0.00",""
"16252","09/08/2016","23:00:00","55000","105","8.5","0.018","-71.4","","99.58","","","171.96","38","554","0.00",""
"16252","09/08/2016","23:00:00","56000","50","10.5","0.015","-72.7","","94.60","","","164.41","37","552","0.00",""
"16252","09/08/2016","23:00:00","57000","68","17.2","0.013","-73.1","","89.84","","","156.45","35","551","0.00",""
"16252","09/08/2016","23:00:00","58000","72","17.6","0.002","-73.3","","85.31","","","148.71","33","551","0.00",""
"16252","09/08/2016","23:00:00","59000","63","16.8","0.005","-71.9","","81.02","","","140.26","31","553","0.00",""
"16252","09/08/2016","23:00:00","60000","46","21.0","0.012","-72.0","","76.97","","","133.31","30","553","0.00",""
"16252","09/08/2016","23:00:00","61000","55","26.3","0.011","-70.6","","73.13","","","125.77","28","555","0.00",""
"16252","09/08/2016","23:00:00","62000","66","27.9","0.009","-70.0","","69.49","","","119.16","27","556","0.00",""
"16252","09/08/2016","23:00:00","63000","93","29.1","0.023","-68.8","","66.06","","","112.62","25","557","0.00",""
"16252","09/08/2016","23:00:00","64000","108","24.3","0.014","-68.6","","62.80","","","106.96","24","557","0.00",""
"16252","09/08/2016","23:00:00","65000","95","17.1","0.014","-64.7","","59.74","","","99.84","22","563","0.00",""
"16252","09/08/2016","23:00:00","66000","76","24.5","0.017","-63.1","","56.86","","","94.31","21","565","0.00",""
"16252","09/08/2016","23:00:00","67000","91","26.8","0.012","-63.1","","54.14","","","89.80","20","565","0.00",""
"16252","09/08/2016","23:00:00","68000","100","25.1","0.007","-63.7","","51.55","","","85.74","19","564","0.00",""
"16252","09/08/2016","23:00:00","69000","99","28.9","0.007","-64.0","","49.07","","","81.73","18","564","0.00",""
"16252","09/08/2016","23:00:00","70000","110","28.8","0.009","-64.0","","46.70","","","77.79","17","564","0.00",""
"16252","09/08/2016","23:00:00","71000","114","31.2","0.005","-64.4","","44.45","","","74.18","17","563","0.00",""
"16252","09/08/2016","23:00:00","72000","108","23.0","0.015","-62.7","","42.31","","","70.05","16","565","0.00",""
"16252","09/08/2016","23:00:00","73000","95","27.9","0.013","-62.1","","40.29","","","66.51","15","566","0.00",""
"16252","09/08/2016","23:00:00","74000","80","27.7","0.013","-60.5","","38.37","","","62.87","14","568","0.00",""
"16252","09/08/2016","23:00:00","75000","69","29.9","0.010","-58.7","","36.57","","","59.41","13","571","0.00",""
"16252","09/08/2016","23:00:00","76000","71","33.1","0.006","-56.9","","34.86","","","56.16","13","573","0.00",""
"16252","09/08/2016","23:00:00","77000","73","38.8","0.010","-56.8","","33.23","","","53.51","12","573","0.00",""
"16252","09/08/2016","23:00:00","78000","68","42.3","0.009","-55.0","","31.69","","","50.61","11","576","0.00",""
"16252","09/08/2016","23:00:00","79000","73","41.3","0.006","-54.4","","30.23","","","48.14","11","577","0.00",""
"16252","09/08/2016","23:00:00","80000","72","41.9","0.002","-54.3","","28.84","","","45.91","10","577","0.00",""
"16252","09/08/2016","23:00:00","81000","83","44.7","0.014","-54.3","","27.51","","","43.80","10","577","0.00",""
"16252","09/08/2016","23:00:00","82000","90","42.5","0.009","-54.9","","26.24","","","41.89","9","576","0.00",""
"16252","09/08/2016","23:00:00","83000","86","40.2","0.006","-53.5","","25.04","","","39.71","9","578","0.00",""
"16252","09/08/2016","23:00:00","84000","80","41.5","0.007","-52.2","","23.89","","","37.67","8","579","0.00",""
"16252","09/08/2016","23:00:00","85000","85","49.7","0.016","-51.4","","22.80","","","35.82","8","580","0.00",""
"16252","09/08/2016","23:00:00","86000","85","45.6","0.007","-51.2","","21.77","","","34.17","8","581","0.00",""
"16252","09/08/2016","23:00:00","87000","90","46.2","0.008","-51.8","","20.78","","","32.71","7","580","0.00",""
"16252","09/08/2016","23:00:00","88000","90","43.3","0.005","-51.5","","19.84","","","31.18","7","580","0.00",""
"16252","09/08/2016","23:00:00","89000","87","45.2","0.006","-51.1","","18.94","","","29.71","7","581","0.00",""
"16252","09/08/2016","23:00:00","90000","100","40.6","0.018","-49.8","","18.08","","","28.20","6","583","0.00",""
"16252","09/08/2016","23:00:00","91000","99","42.3","0.003","-50.9","","17.26","","","27.06","6","581","0.00",""
"16252","09/08/2016","23:00:00","92000","101","41.9","0.003","-49.4","","16.49","","","25.67","6","583","0.00",""
"16252","09/08/2016","23:00:00","93000","108","44.2","0.010","-47.3","","15.75","","","24.29","5","586","0.00",""
"16252","09/08/2016","23:00:00","94000","121","45.8","0.018","-44.9","","15.05","","","22.97","5","589","0.00",""
"16252","09/08/2016","23:00:00","95000","125","44.1","0.005","-44.5","","14.39","","","21.92","5","589","0.00",""
"16252","09/08/2016","23:00:00","96000","129","39.6","0.009","-44.3","","13.75","","","20.94","5","590","0.00",""
"16252","09/08/2016","23:00:00","97000","128","34.2","0.009","-42.9","","13.15","","","19.90","4","591","0.00",""
"16252","09/08/2016","23:00:00","98000","111","28.1","0.019","-41.9","","12.57","","","18.94","4","593","0.00",""
"16252","09/08/2016","23:00:00","99000","118","38.2","0.018","-42.3","","12.03","","","18.15","4","592","0.00",""
"16252","09/08/2016","23:00:00","100000","116","39.5","0.003","-43.2","","11.50","","","17.43","4","591","0.00",""
"16252","09/08/2016","23:00:00","101000","117","39.8","0.002","-43.6","","11.00","","","16.69","4","591","0.00",""
"16252","09/08/2016","23:00:00","102000","107","29.6","0.020","-43.8","","10.51","","","15.97","4","590","0.00",""
"16252","09/08/2016","23:00:00","103000","100","26.0","0.008","-43.6","","10.05","","","15.26","3","591","0.00",""
"16252","09/08/2016","23:00:00","104000","100","25.1","0.002","-41.2","","9.61","","","14.44","3","594","0.00",""
"16252","09/08/2016","23:00:00","105000","64","26.5","0.027","-39.7","","9.20","","","13.73","3","596","0.00",""
"16252","09/08/2016","23:00:00","106000","50","31.6","0.015","-40.8","","8.80","","","13.20","3","594","0.00",""
"16252","09/08/2016","23:00:00","1000","47","12.7","0.015","24.9","21.5","982.73","81","18.60","1137.35","363","676","25.58","6"
"16252","09/08/2016","23:00:00","2000","75","13.9","0.011","22.3","20.5","949.25","90","17.74","1108.49","353","673","24.19","11"
"16252","09/08/2016","23:00:00","3000","74","8.3","0.010","21.0","17.0","916.65","78","14.29","1076.94","326","671","19.40","16"
"16252","09/08/2016","23:00:00","4000","98","5.1","0.007","19.1","15.5","884.98","80","13.05","1047.00","312","669","17.61","21"
"16252","09/08/2016","23:00:00","5000","99","3.8","0.002","17.5","14.1","854.22","80","11.96","1016.60","299","667","16.04","24"
"16252","09/08/2016","23:00:00","6000","135","4.1","0.004","15.7","12.7","824.34","82","11.02","987.52","287","665","14.68","28"
"16252","09/08/2016","23:00:00","7000","153","4.5","0.002","14.4","11.2","795.36","81","10.03","957.50","275","663","13.31","31"
"16252","09/08/2016","23:00:00","8000","157","4.4","0.001","13.7","8.2","767.27","70","8.22","927.01","257","662","10.88","34"
"16252","09/08/2016","23:00:00","9000","119","5.7","0.006","12.8","4.9","740.09","59","6.56","897.67","240","661","8.65","36"
"16252","09/08/2016","23:00:00","10000","95","4.1","0.004","12.5","-14.4","713.76","14","1.52","869.58","203","659","2.00","37"
"16252","09/08/2016","23:00:00","11000","138","5.1","0.006","10.8","-14.9","688.24","15","1.46","843.51","197","657","1.92","38"
"16252","09/08/2016","23:00:00","12000","104","2.9","0.005","8.4","-9.9","663.46","26","2.22","819.59","196","655","2.88","38"
"16252","09/08/2016","23:00:00","13000","40","3.7","0.006","6.7","-11.9","639.41","25","1.91","794.83","189","653","2.46","38"
"16252","09/08/2016","23:00:00","14000","30","6.0","0.004","5.0","-15.8","616.11","21","1.39","770.82","181","650","1.79","39"
"16252","09/08/2016","23:00:00","15000","25","6.3","0.001","3.0","-17.7","593.47","20","1.20","747.97","174","648","1.52","39"
"16252","09/08/2016","23:00:00","16000","62","2.8","0.007","1.6","-25.4","571.55","11","0.61","724.35","165","646","0.77","40"
"16252","09/08/2016","23:00:00","17000","36","5.6","0.006","-0.7","-25.6","550.29","13","0.60","703.29","161","644","0.75","40"
"16252","09/08/2016","23:00:00","18000","45","5.8","0.001","-2.6","-33.6","529.67","7","0.28","681.87","154","641","0.35","40"
"16252","09/08/2016","23:00:00","19000","32","5.5","0.002","-4.4","-30.2","509.69","11","0.40","660.46","150","639","0.49","40"
"16252","09/08/2016","23:00:00","20000","47","9.9","0.008","-6.0","-33.2","490.34","9","0.30","639.25","144","637","0.37","40"
"16252","09/08/2016","23:00:00","21000","60","12.8","0.006","-8.1","-24.8","471.60","25","0.67","619.46","142","635","0.82","40"
"16252","09/08/2016","23:00:00","22000","77","11.5","0.006","-9.8","-27.4","453.47","22","0.53","599.56","137","633","0.64","40"
"16252","09/08/2016","23:00:00","23000","81","12.3","0.002","-11.6","-34.4","435.90","13","0.27","580.44","131","630","0.33","41"
"16252","09/08/2016","23:00:00","24000","73","11.9","0.003","-13.8","-33.1","418.88","18","0.31","562.49","127","628","0.37","41"
"16252","09/08/2016","23:00:00","25000","69","9.3","0.005","-15.8","-34.8","402.40","18","0.27","544.58","123","625","0.32","41"
"16252","09/08/2016","23:00:00","26000","16","4.8","0.013","-17.7","-41.5","386.47","10","0.13","526.98","118","623","0.16","41"
"16252","09/08/2016","23:00:00","27000","65","3.0","0.006","-19.8","-38.3","371.04","17","0.19","510.10","115","621","0.22","41"
"16252","09/08/2016","23:00:00","28000","87","5.1","0.004","-22.1","-41.3","356.11","16","0.14","494.08","111","618","0.16","41"
"16252","09/08/2016","23:00:00","29000","39","3.7","0.007","-24.3","-48.7","341.64","8","0.06","478.25","107","615","0.07","41"
"16252","09/08/2016","23:00:00","30000","34","6.1","0.004","-26.0","-49.4","327.67","9","0.06","461.84","103","613","0.06","41"
"16252","09/08/2016","23:00:00","31000","63","9.5","0.009","-28.9","-43.0","314.14","24","0.12","447.99","101","609","0.13","41"
"16252","09/08/2016","23:00:00","32000","46","8.0","0.005","-31.6","-44.7","301.02","26","0.10","434.09","97","606","0.11","41"
"16252","09/08/2016","23:00:00","107000","43","44.4","0.023","-41.6","","8.42","","","12.67","3","593","0.00",""
"16252","09/08/2016","23:00:00","108000","46","42.4","0.005","-42.9","","8.05","","","12.18","3","591","0.00",""
"16252","09/08/2016","23:00:00","109000","56","32.4","0.020","-43.6","","7.70","","","11.69","3","591","0.00",""
"16252","09/08/2016","23:00:00","110000","69","32.2","0.012","-44.3","","7.36","","","11.20","2","590","0.00",""
"16252","09/08/2016","23:00:00","111000","73","32.4","0.004","-45.0","","7.04","","","10.75","2","589","0.00",""
"16252","09/08/2016","23:00:00","112000","73","33.1","0.001","-42.6","","6.73","","","10.17","2","592","0.00",""
"16252","09/08/2016","23:00:00","113000","70","33.4","0.003","-39.2","","6.44","","","9.59","2","596","0.00",""
"16252","09/08/2016","23:00:00","114000","73","30.9","0.005","-39.4","","6.16","","","9.18","2","596","0.00",""
"16252","09/08/2016","23:00:00","115000","87","26.6","0.013","-38.3","","5.90","","","8.75","2","597","0.00",""
"16252","09/08/2016","23:00:00","116000","85","28.6","0.003","-36.6","","5.64","","","8.31","2","600","0.00",""
"16252","09/08/2016","23:00:00","117000","78","35.9","0.014","-35.4","","5.41","","","7.92","2","601","0.00",""
"16252","09/08/2016","23:00:00","118000","77","38.2","0.004","-35.4","","5.18","","","7.59","2","601","0.00",""
"16252","09/08/2016","23:00:00","119000","92","34.7","0.017","-34.8","","4.96","","","7.25","2","602","0.00",""
