"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/04/2019","14:01:00","RWP0003","4.279","","","-6.60","4.10","-5.60","","","3","4","3","","","-20","-19","-18","",""
"12/04/2019","14:01:00","RWP0003","4.380","","","-1.40","8.70","-6.40","","","3","3","3","","","-18","-19","-20","",""
"12/04/2019","14:01:00","RWP0003","4.481","","","-7.80","7.50","5.60","","","4","3","3","","","-21","-19","-20","",""
"12/04/2019","14:01:00","RWP0003","4.582","","","4.60","-7.60","9.70","","","4","2","2","","","-18","-17","-19","",""
"12/04/2019","14:01:00","RWP0003","4.683","","","5.40","2.30","-4.30","","","4","3","3","","","-20","-22","-20","",""
"12/04/2019","14:01:00","RWP0003","4.784","","","-2.20","-2.60","-3.30","","","3","2","4","","","-19","-20","-18","",""
"12/04/2019","14:01:00","RWP0003","4.886","","","-6.40","6.90","2.20","","","4","3","3","","","-21","-19","-19","",""
"12/04/2019","14:01:00","RWP0003","4.987","","","-3.30","-7.60","8.70","","","2","3","2","","","-22","-20","-20","",""
"12/04/2019","14:01:00","RWP0003","5.088","","","7.10","5.10","-3.80","","","3","3","2","","","-20","-20","-21","",""
"12/04/2019","14:01:00","RWP0003","5.189","","","9.80","2.50","10.00","","","2","3","2","","","-17","-20","-19","",""
"12/04/2019","14:01:00","RWP0003","5.290","","","2.40","2.40","5.30","","","4","3","4","","","-20","-21","-17","",""
"12/04/2019","14:01:00","RWP0003","5.392","","","6.90","8.60","-4.70","","","3","2","3","","","-19","-19","-18","",""
"12/04/2019","14:01:00","RWP0003","5.493","","","-9.20","1.50","8.50","","","4","2","4","","","-21","-18","-19","",""
"12/04/2019","14:01:00","RWP0003","5.594","","","-4.20","-2.40","8.60","","","4","3","4","","","-17","-22","-20","",""
"12/04/2019","14:01:00","RWP0003","5.695","","","5.70","5.00","-5.10","","","4","3","2","","","-20","-18","-20","",""
"12/04/2019","14:01:00","RWP0003","5.796","","","5.20","-1.60","-2.50","","","4","3","3","","","-20","-19","-21","",""
"12/04/2019","14:01:00","RWP0003","5.897","","","-4.00","7.00","-5.10","","","3","3","3","","","-18","-18","-19","",""
"12/04/2019","14:01:00","RWP0003","5.999","","","8.10","2.70","-3.60","","","3","3","3","","","-19","-19","-20","",""
"12/04/2019","14:01:00","RWP0003","6.100","","","9.40","9.50","8.90","","","3","3","2","","","-20","-18","-20","",""
"12/04/2019","14:01:02","RWP0001","0.130","8.6","326","-0.10","-1.40","1.70","","","9","9","10","","","24","21","21","",""
"12/04/2019","14:01:02","RWP0001","0.231","9.7","323","-0.10","-1.70","2.00","","","9","10","10","","","26","24","24","",""
"12/04/2019","14:01:02","RWP0001","0.332","10.8","320","0.00","-1.90","2.20","","","9","10","10","","","26","25","24","",""
"12/04/2019","14:01:02","RWP0001","0.434","12.3","319","0.10","-2.10","2.60","","","9","10","9","","","23","23","22","",""
"12/04/2019","14:01:02","RWP0001","0.535","13.1","316","0.20","-2.30","2.70","","","9","10","9","","","18","18","17","",""
"12/04/2019","14:01:02","RWP0001","0.636","14.1","314","0.20","-2.50","2.80","","","9","10","9","","","12","12","12","",""
"12/04/2019","14:01:02","RWP0001","0.737","14.5","313","0.20","-2.70","2.80","","","9","10","10","","","9","11","10","",""
"12/04/2019","14:01:02","RWP0001","0.838","14.6","314","0.20","-2.60","2.90","","","9","10","10","","","6","8","6","",""
"12/04/2019","14:01:02","RWP0001","0.940","14.3","316","0.20","-2.50","2.90","","","9","10","10","","","0","2","0","",""
"12/04/2019","14:01:02","RWP0001","1.041","14.1","318","0.20","-2.40","2.90","","","9","10","10","","","-7","-5","-7","",""
"12/04/2019","14:01:02","RWP0001","1.142","14.1","322","0.20","-2.20","3.10","","","9","10","10","","","-9","-11","-12","",""
"12/04/2019","14:01:02","RWP0001","1.243","15.0","321","0.20","-2.40","3.30","","","7","9","7","","","-9","-11","-10","",""
"12/04/2019","14:01:02","RWP0001","1.344","13.7","314","0.20","-2.50","2.70","","","9","10","10","","","-10","-12","-14","",""
"12/04/2019","14:01:02","RWP0001","1.445","13.9","309","0.20","-2.70","2.50","","","9","10","10","","","-6","-10","-11","",""
"12/04/2019","14:01:02","RWP0001","1.547","14.1","306","0.20","-2.90","2.40","","","9","10","10","","","-4","-7","-8","",""
"12/04/2019","14:01:02","RWP0001","1.648","14.6","301","0.20","-3.10","2.20","","","9","10","10","","","-1","-4","-7","",""
"12/04/2019","14:01:02","RWP0001","1.749","15.1","300","0.20","-3.30","2.10","","","9","10","10","","","-1","-2","-5","",""
"12/04/2019","14:01:02","RWP0001","1.850","15.5","297","0.20","-3.50","2.00","","","9","10","10","","","-4","-3","-6","",""
"12/04/2019","14:01:02","RWP0001","1.951","14.8","291","0.20","-3.50","1.50","","","9","10","10","","","-2","-4","-8","",""
"12/04/2019","14:01:02","RWP0001","2.053","14.7","287","0.10","-3.60","1.20","","","9","10","10","","","-3","-2","-6","",""
"12/04/2019","14:01:02","RWP0001","2.154","15.2","285","0.20","-3.80","1.10","","","9","10","10","","","-10","-5","-9","",""
"12/04/2019","14:01:02","RWP0001","2.255","15.2","287","0.20","-3.90","1.10","","","4","9","9","","","-16","-11","-15","",""
"12/04/2019","14:01:02","RWP0001","2.356","","","-2.40","-3.70","5.10","","","2","4","2","","","-21","-18","-16","",""
"12/04/2019","14:01:02","RWP0001","2.457","","","-2.20","9.70","-4.50","","","3","2","4","","","-21","-20","-18","",""
"12/04/2019","14:01:02","RWP0001","2.558","","","1.00","-3.70","-4.80","","","3","3","4","","","-18","-19","-19","",""
"12/04/2019","14:01:02","RWP0001","2.660","","","-7.80","-4.00","2.80","","","4","3","4","","","-19","-19","-22","",""
"12/04/2019","14:01:02","RWP0001","2.761","","","0.10","-4.10","1.70","","","5","5","4","","","-8","-15","-18","",""
"12/04/2019","14:01:02","RWP0001","2.862","17.6","297","0.00","-4.30","2.00","","","7","7","6","","","-8","-11","-13","",""
"12/04/2019","14:01:02","RWP0001","2.963","18.4","301","-0.10","-4.40","2.30","","","8","8","8","","","-11","-10","-10","",""
"12/04/2019","14:01:02","RWP0001","3.064","19.1","300","0.20","-4.50","2.50","","","5","9","7","","","-15","-12","-12","",""
"12/04/2019","14:01:02","RWP0001","3.166","19.6","301","-5.70","-4.50","2.60","","","2","8","6","","","-17","-16","-16","",""
"12/04/2019","14:01:02","RWP0001","3.267","","","0.70","-4.90","2.50","","","5","5","4","","","-18","-16","-19","",""
"12/04/2019","14:01:02","RWP0001","3.368","","","-2.10","-5.20","-1.30","","","3","6","4","","","-17","-18","-19","",""
"12/04/2019","14:01:02","RWP0001","3.469","","","-2.40","-4.70","2.00","","","3","5","4","","","-18","-16","-18","",""
"12/04/2019","14:01:02","RWP0001","3.570","","","0.80","-5.10","2.50","","","5","3","3","","","-17","-18","-18","",""
"12/04/2019","14:01:02","RWP0001","3.671","","","0.40","-2.40","-6.70","","","6","2","2","","","-13","-18","-20","",""
"12/04/2019","14:01:02","RWP0001","3.773","","","0.10","-5.20","2.50","","","6","7","5","","","-10","-14","-16","",""
"12/04/2019","14:01:02","RWP0001","3.874","22.9","291","0.50","-5.30","2.60","","","7","7","8","","","-10","-12","-15","",""
"12/04/2019","14:01:02","RWP0001","3.975","23.3","303","-0.20","-5.50","3.10","","","6","6","6","","","-13","-9","-12","",""
"12/04/2019","14:01:02","RWP0001","4.076","25.2","299","-7.30","-6.00","3.10","","","2","7","6","","","-20","-10","-13","",""
"12/04/2019","14:01:02","RWP0001","4.177","","","8.40","-6.20","3.20","","","3","6","4","","","-20","-11","-14","",""
"12/04/2019","14:01:02","RWP0001","4.279","","","-3.30","-5.60","-9.10","","","3","7","3","","","-19","-16","-19","",""
"12/04/2019","14:01:02","RWP0001","4.380","","","-0.50","-1.80","-8.00","","","3","3","4","","","-21","-20","-20","",""
"12/04/2019","14:01:02","RWP0001","4.481","","","-9.00","9.40","3.80","","","3","2","2","","","-17","-21","-21","",""
"12/04/2019","14:01:02","RWP0001","4.582","","","-0.30","3.50","-5.40","","","3","3","2","","","-18","-17","-21","",""
"12/04/2019","14:01:02","RWP0001","4.683","","","1.80","2.80","-1.80","","","4","3","3","","","-18","-19","-21","",""
"12/04/2019","14:01:02","RWP0001","4.784","","","-1.20","-7.70","0.90","","","5","3","3","","","-15","-15","-22","",""
"12/04/2019","14:01:02","RWP0001","4.886","","","-0.50","-8.30","9.70","","","5","2","3","","","-15","-17","-19","",""
"12/04/2019","14:01:02","RWP0001","4.987","","","-1.00","-8.10","1.10","","","3","2","3","","","-17","-16","-19","",""
"12/04/2019","14:01:02","RWP0001","5.088","","","1.40","-8.10","-5.50","","","4","5","2","","","-21","-16","-17","",""
"12/04/2019","14:01:02","RWP0001","5.189","","","-1.20","-8.80","-1.80","","","2","3","3","","","-21","-19","-20","",""
"12/04/2019","14:01:02","RWP0001","5.290","","","-9.30","4.50","6.50","","","3","2","2","","","-20","-19","-17","",""
"12/04/2019","14:01:02","RWP0001","5.392","","","-9.00","7.50","-7.90","","","4","2","3","","","-20","-18","-21","",""
"12/04/2019","14:01:02","RWP0001","5.493","","","7.00","5.10","1.20","","","2","3","3","","","-16","-19","-18","",""
"12/04/2019","14:01:02","RWP0001","5.594","","","-8.90","9.00","9.60","","","3","3","2","","","-18","-20","-21","",""
"12/04/2019","14:01:02","RWP0001","5.695","","","2.40","-4.80","8.60","","","3","2","4","","","-18","-18","-18","",""
"12/04/2019","14:01:02","RWP0001","5.796","","","3.00","3.80","7.70","","","2","3","3","","","-21","-19","-18","",""
"12/04/2019","14:01:02","RWP0001","5.897","","","-1.60","0.50","-3.00","","","3","2","2","","","-21","-20","-18","",""
"12/04/2019","14:01:02","RWP0001","5.999","","","1.60","-5.30","2.80","","","3","3","3","","","-20","-18","-17","",""
"12/04/2019","14:01:02","RWP0001","6.100","","","2.60","-6.10","5.20","","","4","3","4","","","-17","-20","-19","",""
"12/04/2019","14:01:15","RWP0002","0.130","6.0","294","0.40","0.90","1.80","","","9","9","9","","","9","8","8","",""
"12/04/2019","14:01:15","RWP0002","0.231","6.9","301","0.40","1.30","2.00","","","9","10","9","","","13","11","11","",""
"12/04/2019","14:01:15","RWP0002","0.332","6.6","303","0.60","1.50","2.10","","","9","10","9","","","13","12","12","",""
"12/04/2019","14:01:15","RWP0002","0.434","4.7","297","1.10","1.60","2.20","","","9","10","9","","","10","9","9","",""
"12/04/2019","14:01:15","RWP0002","0.535","6.1","271","1.30","1.20","2.90","","","9","9","9","","","6","4","4","",""
"12/04/2019","14:01:15","RWP0002","0.636","10.3","298","0.80","2.00","3.30","","","9","10","9","","","2","1","-1","",""
"12/04/2019","14:01:15","RWP0002","0.737","13.8","307","0.20","2.30","3.30","","","9","10","9","","","3","2","-1","",""
"12/04/2019","14:01:15","RWP0002","0.838","11.8","307","0.70","2.50","3.30","","","9","10","9","","","0","1","-2","",""
"12/04/2019","14:01:15","RWP0002","0.940","10.8","147","5.10","2.50","3.30","","","7","10","7","","","-5","-5","-6","",""
"12/04/2019","14:01:15","RWP0002","1.041","11.5","148","5.20","2.50","3.30","","","9","10","6","","","-10","-12","-13","",""
"12/04/2019","14:01:15","RWP0002","1.142","","","5.50","-6.70","-8.70","","","6","4","5","","","-15","-14","-15","",""
"12/04/2019","14:01:15","RWP0002","1.243","","","-7.50","-6.90","2.70","","","3","5","3","","","-20","-16","-17","",""
"12/04/2019","14:01:15","RWP0002","1.344","","","-2.00","-6.70","-6.30","","","3","4","2","","","-18","-17","-19","",""
"12/04/2019","14:01:15","RWP0002","1.445","","","0.20","1.90","3.60","","","4","7","3","","","-14","-13","-18","",""
"12/04/2019","14:01:15","RWP0002","1.547","","","-0.50","1.80","4.00","","","5","7","3","","","-18","-12","-16","",""
"12/04/2019","14:01:15","RWP0002","1.648","14.2","294","0.50","1.90","4.00","","","6","7","6","","","-18","-16","-20","",""
"12/04/2019","14:01:15","RWP0002","1.749","","","-0.10","1.10","4.30","","","6","5","4","","","-12","-18","-16","",""
"12/04/2019","14:01:15","RWP0002","1.850","","","0.50","1.20","4.50","","","6","9","4","","","-13","-15","-13","",""
"12/04/2019","14:01:15","RWP0002","1.951","","","0.40","1.10","4.60","","","6","3","7","","","-14","-16","-16","",""
"12/04/2019","14:01:15","RWP0002","2.053","","","-0.40","1.30","4.10","","","5","3","5","","","-17","-16","-17","",""
"12/04/2019","14:01:15","RWP0002","2.154","","","-3.20","1.60","4.30","","","2","3","2","","","-19","-18","-20","",""
"12/04/2019","14:01:15","RWP0002","2.255","","","4.90","7.30","-6.80","","","3","3","3","","","-21","-22","-20","",""
"12/04/2019","14:01:15","RWP0002","2.356","","","2.20","9.70","6.80","","","3","3","3","","","-18","-22","-20","",""
"12/04/2019","14:01:15","RWP0002","2.457","","","2.30","-4.60","3.50","","","4","3","2","","","-19","-20","-20","",""
"12/04/2019","14:01:15","RWP0002","2.558","","","-6.80","9.50","-2.70","","","3","3","2","","","-18","-18","-18","",""
"12/04/2019","14:01:15","RWP0002","2.660","","","-3.60","-6.10","-1.50","","","2","3","4","","","-21","-21","-20","",""
"12/04/2019","14:01:15","RWP0002","2.761","","","0.40","7.70","9.30","","","4","5","2","","","-13","-21","-17","",""
"12/04/2019","14:01:15","RWP0002","2.862","","","0.00","1.90","4.10","","","7","8","4","","","-14","-15","-17","",""
"12/04/2019","14:01:15","RWP0002","2.963","","","0.60","2.00","-6.70","","","5","9","3","","","-15","-16","-19","",""
"12/04/2019","14:01:15","RWP0002","3.064","","","-0.10","1.40","5.40","","","6","6","5","","","-15","-16","-17","",""
"12/04/2019","14:01:15","RWP0002","3.166","18.8","292","0.10","1.70","4.70","","","4","7","7","","","-15","-17","-15","",""
"12/04/2019","14:01:15","RWP0002","3.267","21.8","289","8.90","1.70","5.60","","","4","7","6","","","-19","-16","-15","",""
"12/04/2019","14:01:15","RWP0002","3.368","","","-3.60","1.80","5.80","","","2","4","6","","","-19","-17","-19","",""
"12/04/2019","14:01:15","RWP0002","3.469","","","8.70","4.20","-9.60","","","3","2","2","","","-19","-21","-19","",""
"12/04/2019","14:01:15","RWP0002","3.570","","","-3.80","2.10","-5.90","","","3","2","2","","","-18","-20","-24","",""
"12/04/2019","14:01:15","RWP0002","3.671","","","7.30","2.00","-2.70","","","3","2","3","","","-19","-21","-20","",""
"12/04/2019","14:01:15","RWP0002","3.773","","","-9.30","1.40","-2.50","","","3","3","3","","","-18","-19","-20","",""
"12/04/2019","14:01:15","RWP0002","3.874","","","2.50","9.80","0.80","","","2","3","2","","","-16","-22","-19","",""
"12/04/2019","14:01:15","RWP0002","3.975","","","-3.20","1.00","7.00","","","5","3","3","","","-20","-19","-19","",""
"12/04/2019","14:01:15","RWP0002","4.076","","","-2.30","6.50","2.80","","","4","3","2","","","-19","-20","-20","",""
"12/04/2019","14:01:15","RWP0002","4.177","","","-5.20","-5.30","9.80","","","2","3","2","","","-20","-20","-19","",""
"12/04/2019","14:01:15","RWP0002","4.279","","","-6.10","2.80","7.70","","","4","4","2","","","-18","-19","-19","",""
"12/04/2019","14:01:15","RWP0002","4.380","","","4.00","2.50","-6.90","","","5","2","2","","","-18","-17","-18","",""
"12/04/2019","14:01:15","RWP0002","4.481","","","3.60","-6.40","4.70","","","3","3","3","","","-20","-20","-18","",""
"12/04/2019","14:01:15","RWP0002","4.582","","","8.20","8.90","6.10","","","3","3","2","","","-19","-18","-20","",""
"12/04/2019","14:01:15","RWP0002","4.683","","","1.40","5.00","3.10","","","3","2","2","","","-19","-22","-21","",""
"12/04/2019","14:01:15","RWP0002","4.784","","","5.20","7.80","7.30","","","2","3","3","","","-19","-20","-18","",""
"12/04/2019","14:01:15","RWP0002","4.886","","","0.30","-2.20","-3.30","","","4","3","2","","","-20","-20","-21","",""
"12/04/2019","14:01:15","RWP0002","4.987","","","5.70","-7.60","-5.00","","","5","3","3","","","-19","-19","-17","",""
"12/04/2019","14:01:15","RWP0002","5.088","","","3.50","-6.00","-3.30","","","2","3","2","","","-19","-17","-19","",""
"12/04/2019","14:01:15","RWP0002","5.189","","","5.00","-3.30","-9.00","","","4","3","1","","","-20","-21","-23","",""
"12/04/2019","14:01:15","RWP0002","5.290","","","-7.90","1.50","-5.20","","","5","2","4","","","-21","-22","-22","",""
"12/04/2019","14:01:15","RWP0002","5.392","","","-2.40","-4.40","-4.70","","","3","3","3","","","-20","-20","-20","",""
"12/04/2019","14:01:15","RWP0002","5.493","","","3.70","2.90","-5.40","","","4","3","3","","","-20","-18","-21","",""
"12/04/2019","14:01:15","RWP0002","5.594","","","-9.80","8.00","2.70","","","3","4","3","","","-20","-18","-19","",""
"12/04/2019","14:01:15","RWP0002","5.695","","","-8.90","4.60","-6.40","","","2","3","3","","","-20","-18","-21","",""
"12/04/2019","14:01:15","RWP0002","5.796","","","-5.80","6.10","-2.70","","","3","3","3","","","-18","-14","-21","",""
"12/04/2019","14:01:15","RWP0002","5.897","","","-4.90","-5.20","1.40","","","4","2","2","","","-20","-20","-17","",""
"12/04/2019","14:01:15","RWP0002","5.999","","","6.60","9.30","-3.40","","","3","3","3","","","-18","-21","-20","",""
"12/04/2019","14:01:15","RWP0002","6.100","","","5.00","-1.40","7.40","","","4","3","2","","","-20","-18","-19","",""
"12/04/2019","14:01:16","RWP0004","0.130","0.3","114","0.00","0.00","-0.10","","","8","10","8","","","15","15","15","",""
"12/04/2019","14:01:16","RWP0004","0.231","0.2","113","0.00","0.00","-0.10","","","9","10","9","","","15","15","15","",""
"12/04/2019","14:01:16","RWP0004","0.332","0.1","73","0.00","0.00","0.00","","","9","10","9","","","15","15","15","",""
"12/04/2019","14:01:16","RWP0004","0.434","0.2","339","0.00","0.00","0.00","","","9","10","9","","","15","15","14","",""
"12/04/2019","14:01:16","RWP0004","0.535","0.1","7","0.00","0.00","0.00","","","9","10","9","","","15","15","15","",""
"12/04/2019","14:01:16","RWP0004","0.636","0.1","331","0.00","0.00","0.10","","","9","10","8","","","15","15","15","",""
"12/04/2019","14:01:16","RWP0004","0.737","0.4","315","0.00","0.00","0.10","","","9","10","7","","","14","14","14","",""
"12/04/2019","14:01:16","RWP0004","0.838","1.7","314","0.00","0.10","0.40","","","9","10","9","","","12","10","9","",""
"12/04/2019","14:01:16","RWP0004","0.940","1.3","319","0.00","0.10","0.30","","","9","9","7","","","8","7","6","",""
"12/04/2019","14:01:16","RWP0004","1.041","0.3","325","0.00","0.00","0.10","","","9","10","7","","","6","5","7","",""
"12/04/2019","14:01:16","RWP0004","1.142","0.7","205","0.10","-0.10","0.00","","","8","8","7","","","7","7","8","",""
"12/04/2019","14:01:16","RWP0004","1.243","0.2","94","0.10","0.10","0.00","","","9","10","7","","","3","4","7","",""
"12/04/2019","14:01:16","RWP0004","1.344","1.6","227","0.10","-0.40","0.10","","","9","9","8","","","7","6","7","",""
"12/04/2019","14:01:16","RWP0004","1.445","0.4","287","0.00","-0.10","0.10","","","9","10","7","","","9","8","9","",""
"12/04/2019","14:01:16","RWP0004","1.547","1.2","355","-0.20","0.10","0.00","","","9","10","7","","","9","8","9","",""
"12/04/2019","14:01:16","RWP0004","1.648","0.4","32","0.00","0.20","0.00","","","8","9","7","","","8","6","8","",""
"12/04/2019","14:01:16","RWP0004","1.749","0.5","303","-0.10","-0.10","0.00","","","9","7","7","","","6","5","5","",""
"12/04/2019","14:01:16","RWP0004","1.850","0.8","302","-0.10","-0.10","0.10","","","9","8","8","","","1","1","1","",""
"12/04/2019","14:01:16","RWP0004","1.951","0.2","294","-0.20","-0.20","-0.10","","","9","7","8","","","-2","-2","-2","",""
"12/04/2019","14:01:16","RWP0004","2.053","1.0","218","-0.10","-0.40","-0.10","","","9","8","8","","","-5","-4","-6","",""
"12/04/2019","14:01:16","RWP0004","2.154","1.0","203","-0.10","-0.30","-0.10","","","8","9","8","","","-8","-6","-8","",""
"12/04/2019","14:01:16","RWP0004","2.255","0.4","72","0.00","0.10","0.00","","","9","7","8","","","-13","-11","-12","",""
"12/04/2019","14:01:16","RWP0004","2.356","","","0.30","0.60","-0.50","","","3","3","6","","","-16","-16","-19","",""
"12/04/2019","14:01:16","RWP0004","2.457","","","0.90","-4.50","3.50","","","3","2","3","","","-16","-16","-19","",""
"12/04/2019","14:01:16","RWP0004","2.558","","","1.20","7.60","-0.30","","","3","3","5","","","-17","-21","-20","",""
"12/04/2019","14:01:16","RWP0004","2.660","","","0.00","-0.40","-0.20","","","9","6","5","","","-9","-15","-15","",""
"12/04/2019","14:01:16","RWP0004","2.761","18.2","300","0.00","-0.30","4.90","","","9","10","6","","","-6","-9","-11","",""
"12/04/2019","14:01:16","RWP0004","2.862","19.3","300","-0.10","-0.50","5.00","","","9","10","8","","","-10","-7","-9","",""
"12/04/2019","14:01:16","RWP0004","2.963","20.0","296","0.30","-0.70","5.30","","","5","10","9","","","-15","-9","-11","",""
"12/04/2019","14:01:16","RWP0004","3.064","","","-0.80","-0.70","5.60","","","2","7","5","","","-20","-16","-18","",""
"12/04/2019","14:01:16","RWP0004","3.166","","","-6.50","5.80","-2.80","","","3","4","5","","","-20","-21","-18","",""
"12/04/2019","14:01:16","RWP0004","3.267","","","1.20","-7.30","-6.00","","","7","3","3","","","-19","-20","-20","",""
"12/04/2019","14:01:16","RWP0004","3.368","","","1.30","-6.20","8.80","","","3","5","2","","","-16","-19","-22","",""
"12/04/2019","14:01:16","RWP0004","3.469","","","-3.70","7.40","4.60","","","3","2","4","","","-18","-23","-20","",""
"12/04/2019","14:01:16","RWP0004","3.570","","","8.70","5.80","9.40","","","2","2","2","","","-19","-19","-18","",""
"12/04/2019","14:01:16","RWP0004","3.671","","","6.30","6.70","7.60","","","4","4","2","","","-17","-20","-16","",""
"12/04/2019","14:01:16","RWP0004","3.773","","","-1.90","-7.90","4.10","","","3","2","3","","","-20","-18","-18","",""
"12/04/2019","14:01:16","RWP0004","3.874","","","0.30","-1.20","-3.00","","","3","4","4","","","-18","-20","-20","",""
"12/04/2019","14:01:16","RWP0004","3.975","","","4.90","-8.90","-9.00","","","3","3","3","","","-19","-20","-20","",""
"12/04/2019","14:01:16","RWP0004","4.076","","","-6.10","-3.40","1.20","","","4","3","3","","","-20","-19","-19","",""
"12/04/2019","14:01:16","RWP0004","4.177","","","8.70","-3.00","-7.40","","","2","3","4","","","-21","-18","-20","",""
"12/04/2019","14:01:16","RWP0004","4.279","","","4.40","-1.50","4.90","","","5","4","4","","","-19","-20","-18","",""
"12/04/2019","14:01:16","RWP0004","4.380","","","-1.20","6.50","-2.80","","","3","2","2","","","-21","-19","-21","",""
