"Event Date","Event Time","Mill Number","One Minute Mean"
"03/14/2021","06:03:00","27","115"
"03/14/2021","06:03:00","28","235"
"03/14/2021","06:03:00","29","32"
"03/14/2021","06:03:00","30","110"
"03/14/2021","06:03:00","31","87"
"03/14/2021","06:03:00","32","104"
"03/14/2021","06:03:00","34","86"
"03/14/2021","06:04:00","1","229"
"03/14/2021","06:04:00","2","172"
"03/14/2021","06:04:00","4","239"
"03/14/2021","06:04:00","5","60"
"03/14/2021","06:04:00","6","157"
"03/14/2021","06:04:00","7","201"
"03/14/2021","06:04:00","8","246"
"03/14/2021","06:04:00","9","303"
"03/14/2021","06:04:00","11","141"
"03/14/2021","06:04:00","12","174"
"03/14/2021","06:04:00","14","131"
"03/14/2021","06:04:00","15","69"
"03/14/2021","06:04:00","16","205"
"03/14/2021","06:04:00","17","55"
"03/14/2021","06:04:00","18","93"
"03/14/2021","06:04:00","19","93"
"03/14/2021","06:04:00","20","76"
"03/14/2021","06:04:00","21","104"
"03/14/2021","06:04:00","22","56"
"03/14/2021","06:04:00","24","108"
"03/14/2021","06:04:00","25","98"
"03/14/2021","06:04:00","27","112"
"03/14/2021","06:04:00","28","235"
"03/14/2021","06:04:00","29","32"
"03/14/2021","06:04:00","30","111"
"03/14/2021","06:04:00","31","87"
"03/14/2021","06:04:00","32","111"
"03/14/2021","06:04:00","34","89"
"03/14/2021","06:05:00","1","229"
"03/14/2021","06:05:00","2","180"
"03/14/2021","06:05:00","4","251"
"03/14/2021","06:05:00","5","60"
"03/14/2021","06:05:00","6","166"
"03/14/2021","06:05:00","7","205"
"03/14/2021","06:05:00","8","245"
"03/14/2021","06:05:00","9","302"
"03/14/2021","06:05:00","11","141"
"03/14/2021","06:05:00","12","183"
"03/14/2021","06:05:00","14","119"
"03/14/2021","06:05:00","15","75"
"03/14/2021","06:05:00","16","221"
"03/14/2021","06:05:00","17","56"
"03/14/2021","06:05:00","18","90"
"03/14/2021","06:05:00","19","96"
"03/14/2021","06:05:00","20","69"
"03/14/2021","06:05:00","21","107"
"03/14/2021","06:05:00","22","53"
"03/14/2021","06:05:00","24","108"
"03/14/2021","06:05:00","25","93"
"03/14/2021","06:05:00","27","108"
"03/14/2021","06:05:00","28","235"
"03/14/2021","06:05:00","29","36"
"03/14/2021","06:05:00","30","115"
"03/14/2021","06:05:00","31","86"
"03/14/2021","06:05:00","32","113"
"03/14/2021","06:05:00","34","92"
"03/14/2021","06:06:00","1","229"
"03/14/2021","06:06:00","2","186"
"03/14/2021","06:06:00","4","245"
"03/14/2021","06:06:00","5","66"
"03/14/2021","06:06:00","6","171"
"03/14/2021","06:06:00","7","203"
"03/14/2021","06:06:00","8","245"
"03/14/2021","06:06:00","9","300"
"03/14/2021","06:06:00","11","138"
"03/14/2021","06:06:00","12","177"
"03/14/2021","06:06:00","14","123"
"03/14/2021","06:06:00","15","76"
"03/14/2021","06:06:00","16","226"
"03/14/2021","06:06:00","17","48"
"03/14/2021","06:06:00","18","87"
"03/14/2021","06:06:00","19","92"
"03/14/2021","06:06:00","20","66"
"03/14/2021","06:06:00","21","107"
"03/14/2021","06:06:00","22","45"
"03/14/2021","06:06:00","24","106"
"03/14/2021","06:06:00","25","97"
"03/14/2021","06:06:00","27","111"
"03/14/2021","06:06:00","28","236"
"03/14/2021","06:06:00","29","40"
"03/14/2021","06:06:00","30","120"
"03/14/2021","06:06:00","31","88"
"03/14/2021","06:06:00","32","114"
"03/14/2021","06:06:00","34","90"
"03/14/2021","06:07:00","1","236"
"03/14/2021","06:07:00","2","177"
"03/14/2021","06:07:00","4","238"
"03/14/2021","06:07:00","5","68"
"03/14/2021","06:07:00","6","173"
"03/14/2021","06:07:00","7","208"
"03/14/2021","06:07:00","8","245"
"03/14/2021","06:07:00","9","301"
"03/14/2021","06:07:00","11","135"
"03/14/2021","06:07:00","12","176"
"03/14/2021","06:07:00","14","118"
"03/14/2021","06:07:00","15","73"
"03/14/2021","06:07:00","16","226"
"03/14/2021","06:07:00","17","44"
"03/14/2021","06:07:00","18","86"
"03/14/2021","06:07:00","19","85"
"03/14/2021","06:07:00","20","67"
"03/14/2021","06:07:00","21","112"
"03/14/2021","06:07:00","22","40"
"03/14/2021","06:07:00","24","107"
"03/14/2021","06:07:00","25","100"
"03/14/2021","06:07:00","27","115"
"03/14/2021","06:07:00","28","243"
"03/14/2021","06:07:00","29","38"
"03/14/2021","06:07:00","30","117"
"03/14/2021","06:07:00","31","88"
"03/14/2021","06:07:00","32","118"
"03/14/2021","06:07:00","34","86"
"03/14/2021","06:08:00","1","215"
"03/14/2021","06:08:00","2","175"
"03/14/2021","06:08:00","4","250"
"03/14/2021","06:08:00","5","66"
"03/14/2021","06:08:00","6","184"
"03/14/2021","06:08:00","7","206"
"03/14/2021","06:08:00","8","248"
"03/14/2021","06:08:00","9","309"
"03/14/2021","06:08:00","11","132"
"03/14/2021","06:08:00","12","175"
"03/14/2021","06:08:00","14","114"
"03/14/2021","06:08:00","15","71"
"03/14/2021","06:08:00","16","219"
"03/14/2021","06:08:00","17","44"
"03/14/2021","06:08:00","18","85"
"03/14/2021","06:08:00","19","82"
"03/14/2021","06:08:00","20","63"
"03/14/2021","06:08:00","21","108"
"03/14/2021","06:08:00","22","40"
"03/14/2021","06:08:00","24","112"
"03/14/2021","06:08:00","25","103"
"03/14/2021","06:08:00","27","115"
"03/14/2021","06:08:00","28","250"
"03/14/2021","06:08:00","29","36"
"03/14/2021","06:08:00","30","114"
"03/14/2021","06:08:00","31","88"
"03/14/2021","06:08:00","32","118"
"03/14/2021","06:08:00","34","86"
"03/14/2021","06:09:00","1","236"
"03/14/2021","06:09:00","2","156"
"03/14/2021","06:09:00","4","258"
"03/14/2021","06:09:00","5","68"
"03/14/2021","06:09:00","6","190"
"03/14/2021","06:09:00","7","206"
"03/14/2021","06:09:00","8","247"
"03/14/2021","06:09:00","9","318"
"03/14/2021","06:09:00","11","127"
"03/14/2021","06:09:00","12","169"
"03/14/2021","06:09:00","14","119"
"03/14/2021","06:09:00","15","71"
"03/14/2021","06:09:00","16","207"
"03/14/2021","06:09:00","17","46"
"03/14/2021","06:09:00","18","84"
"03/14/2021","06:09:00","19","90"
"03/14/2021","06:09:00","20","61"
"03/14/2021","06:09:00","21","106"
"03/14/2021","06:09:00","22","40"
"03/14/2021","06:09:00","24","112"
"03/14/2021","06:09:00","25","97"
"03/14/2021","06:09:00","27","111"
"03/14/2021","06:09:00","28","252"
"03/14/2021","06:09:00","29","32"
"03/14/2021","06:09:00","30","108"
"03/14/2021","06:09:00","31","87"
"03/14/2021","06:09:00","32","111"
"03/14/2021","06:09:00","34","87"
"03/14/2021","06:10:00","1","244"
"03/14/2021","06:10:00","2","154"
"03/14/2021","06:10:00","4","235"
"03/14/2021","06:10:00","5","67"
"03/14/2021","06:10:00","6","182"
"03/14/2021","06:10:00","7","204"
"03/14/2021","06:10:00","8","244"
"03/14/2021","06:10:00","9","330"
"03/14/2021","06:10:00","11","124"
"03/14/2021","06:10:00","12","165"
"03/14/2021","06:10:00","14","111"
"03/14/2021","06:10:00","15","70"
"03/14/2021","06:10:00","16","204"
"03/14/2021","06:10:00","17","48"
"03/14/2021","06:10:00","18","81"
"03/14/2021","06:10:00","19","103"
"03/14/2021","06:10:00","20","64"
"03/14/2021","06:10:00","21","107"
"03/14/2021","06:10:00","22","40"
"03/14/2021","06:10:00","24","114"
"03/14/2021","06:10:00","25","104"
"03/14/2021","06:10:00","27","111"
"03/14/2021","06:10:00","28","266"
"03/14/2021","06:10:00","29","29"
"03/14/2021","06:10:00","30","94"
"03/14/2021","06:10:00","31","89"
"03/14/2021","06:10:00","32","111"
"03/14/2021","06:10:00","34","89"
"03/14/2021","06:11:00","1","252"
"03/14/2021","06:11:00","2","161"
"03/14/2021","06:11:00","4","249"
"03/14/2021","06:11:00","5","65"
"03/14/2021","06:11:00","6","173"
"03/14/2021","06:11:00","7","194"
"03/14/2021","06:11:00","8","242"
"03/14/2021","06:11:00","9","330"
"03/14/2021","06:11:00","11","123"
"03/14/2021","06:11:00","12","165"
"03/14/2021","06:11:00","14","117"
"03/14/2021","06:11:00","15","72"
"03/14/2021","06:11:00","16","208"
"03/14/2021","06:11:00","17","49"
"03/14/2021","06:11:00","18","83"
"03/14/2021","06:11:00","19","106"
"03/14/2021","06:11:00","20","69"
"03/14/2021","06:11:00","21","111"
"03/14/2021","06:11:00","22","40"
"03/14/2021","06:11:00","24","112"
"03/14/2021","06:11:00","25","94"
"03/14/2021","06:11:00","27","115"
"03/14/2021","06:11:00","28","275"
"03/14/2021","06:11:00","29","31"
"03/14/2021","06:11:00","30","86"
"03/14/2021","06:11:00","31","91"
"03/14/2021","06:11:00","32","107"
"03/14/2021","06:11:00","34","91"
"03/14/2021","06:12:00","1","235"
"03/14/2021","06:12:00","2","158"
"03/14/2021","06:12:00","4","267"
"03/14/2021","06:12:00","5","67"
"03/14/2021","06:12:00","6","166"
"03/14/2021","06:12:00","7","179"
"03/14/2021","06:12:00","8","242"
"03/14/2021","06:12:00","9","326"
"03/14/2021","06:12:00","11","122"
"03/14/2021","06:12:00","12","163"
"03/14/2021","06:12:00","14","108"
"03/14/2021","06:12:00","15","77"
"03/14/2021","06:12:00","16","200"
"03/14/2021","06:12:00","17","51"
"03/14/2021","06:12:00","18","86"
"03/14/2021","06:12:00","19","105"
"03/14/2021","06:12:00","20","69"
"03/14/2021","06:12:00","21","113"
"03/14/2021","06:12:00","22","38"
"03/14/2021","06:12:00","24","106"
"03/14/2021","06:12:00","25","93"
"03/14/2021","06:12:00","27","120"
"03/14/2021","06:12:00","28","283"
"03/14/2021","06:12:00","29","32"
"03/14/2021","06:12:00","30","79"
"03/14/2021","06:12:00","31","92"
"03/14/2021","06:12:00","32","103"
"03/14/2021","06:12:00","34","90"
"03/14/2021","06:13:00","1","258"
"03/14/2021","06:13:00","2","160"
"03/14/2021","06:13:00","4","272"
"03/14/2021","06:13:00","5","69"
"03/14/2021","06:13:00","6","166"
"03/14/2021","06:13:00","7","145"
"03/14/2021","06:13:00","8","248"
"03/14/2021","06:13:00","9","327"
"03/14/2021","06:13:00","11","126"
"03/14/2021","06:13:00","12","162"
"03/14/2021","06:13:00","14","106"
"03/14/2021","06:13:00","15","78"
"03/14/2021","06:13:00","16","201"
"03/14/2021","06:13:00","17","49"
"03/14/2021","06:13:00","18","94"
"03/14/2021","06:13:00","19","106"
"03/14/2021","06:13:00","20","70"
"03/14/2021","06:13:00","21","114"
"03/14/2021","06:13:00","22","34"
"03/14/2021","06:13:00","24","105"
"03/14/2021","06:13:00","25","97"
"03/14/2021","06:13:00","27","115"
"03/14/2021","06:13:00","28","298"
"03/14/2021","06:13:00","29","32"
"03/14/2021","06:13:00","30","72"
"03/14/2021","06:13:00","31","95"
"03/14/2021","06:13:00","32","100"
"03/14/2021","06:13:00","34","85"
"03/14/2021","06:14:00","1","293"
"03/14/2021","06:14:00","2","158"
"03/14/2021","06:14:00","4","285"
"03/14/2021","06:14:00","5","72"
"03/14/2021","06:14:00","6","173"
"03/14/2021","06:14:00","7","121"
"03/14/2021","06:14:00","8","265"
"03/14/2021","06:14:00","9","323"
"03/14/2021","06:14:00","11","118"
"03/14/2021","06:14:00","12","160"
"03/14/2021","06:14:00","14","103"
"03/14/2021","06:14:00","15","79"
"03/14/2021","06:14:00","16","207"
"03/14/2021","06:14:00","17","46"
"03/14/2021","06:14:00","18","94"
"03/14/2021","06:14:00","19","111"
"03/14/2021","06:14:00","20","66"
"03/14/2021","06:14:00","21","114"
"03/14/2021","06:14:00","22","32"
"03/14/2021","06:14:00","24","107"
"03/14/2021","06:14:00","25","101"
"03/14/2021","06:14:00","27","106"
"03/14/2021","06:14:00","28","300"
"03/14/2021","06:14:00","29","32"
"03/14/2021","06:14:00","30","70"
"03/14/2021","06:14:00","31","96"
"03/14/2021","06:14:00","32","102"
"03/14/2021","06:14:00","34","82"
"03/14/2021","06:15:00","1","273"
"03/14/2021","06:15:00","2","164"
"03/14/2021","06:15:00","4","272"
"03/14/2021","06:15:00","5","78"
"03/14/2021","06:15:00","6","180"
"03/14/2021","06:15:00","7","101"
"03/14/2021","06:15:00","8","268"
"03/14/2021","06:15:00","9","313"
"03/14/2021","06:15:00","11","114"
"03/14/2021","06:15:00","12","151"
"03/14/2021","06:15:00","14","107"
"03/14/2021","06:15:00","15","78"
"03/14/2021","06:15:00","16","234"
"03/14/2021","06:15:00","17","45"
"03/14/2021","06:15:00","18","94"
"03/14/2021","06:15:00","19","113"
"03/14/2021","06:15:00","20","68"
"03/14/2021","06:15:00","21","112"
"03/14/2021","06:15:00","22","33"
"03/14/2021","06:15:00","24","107"
"03/14/2021","06:15:00","25","95"
"03/14/2021","06:15:00","27","99"
"03/14/2021","06:15:00","28","283"
"03/14/2021","06:15:00","29","35"
"03/14/2021","06:15:00","30","72"
"03/14/2021","06:15:00","31","93"
"03/14/2021","06:15:00","32","95"
"03/14/2021","06:15:00","34","83"
"03/14/2021","06:16:00","1","276"
"03/14/2021","06:16:00","2","156"
"03/14/2021","06:16:00","4","273"
"03/14/2021","06:16:00","5","85"
"03/14/2021","06:16:00","6","181"
"03/14/2021","06:16:00","7","98"
"03/14/2021","06:16:00","8","280"
"03/14/2021","06:16:00","9","284"
"03/14/2021","06:16:00","11","113"
"03/14/2021","06:16:00","12","145"
"03/14/2021","06:16:00","14","104"
"03/14/2021","06:16:00","15","76"
"03/14/2021","06:16:00","16","237"
"03/14/2021","06:16:00","17","47"
"03/14/2021","06:16:00","18","94"
"03/14/2021","06:16:00","19","118"
"03/14/2021","06:16:00","20","68"
"03/14/2021","06:16:00","21","108"
"03/14/2021","06:16:00","22","39"
"03/14/2021","06:16:00","24","105"
"03/14/2021","06:16:00","25","100"
"03/14/2021","06:16:00","27","93"
"03/14/2021","06:16:00","28","267"
"03/14/2021","06:16:00","29","38"
"03/14/2021","06:16:00","30","72"
"03/14/2021","06:16:00","31","92"
"03/14/2021","06:16:00","32","83"
"03/14/2021","06:16:00","34","84"
"03/14/2021","06:17:00","12","141"
"03/14/2021","06:17:00","14","95"
"03/14/2021","06:17:00","15","79"
"03/14/2021","06:17:00","16","240"
"03/14/2021","06:17:00","17","47"
"03/14/2021","06:17:00","18","94"
"03/14/2021","06:17:00","19","124"
"03/14/2021","06:17:00","20","66"
"03/14/2021","06:17:00","21","111"
"03/14/2021","06:17:00","22","45"
"03/14/2021","06:17:00","24","105"
"03/14/2021","06:17:00","25","103"
"03/14/2021","06:17:00","27","90"
"03/14/2021","06:17:00","28","274"
"03/14/2021","06:17:00","29","39"
"03/14/2021","06:17:00","30","72"
"03/14/2021","06:17:00","31","88"
"03/14/2021","06:17:00","32","90"
"03/14/2021","06:17:00","34","89"
"03/14/2021","06:17:00","1","277"
"03/14/2021","06:17:00","2","156"
"03/14/2021","06:17:00","4","273"
"03/14/2021","06:17:00","5","86"
"03/14/2021","06:17:00","6","178"
"03/14/2021","06:17:00","7","99"
"03/14/2021","06:17:00","8","256"
"03/14/2021","06:17:00","9","254"
"03/14/2021","06:17:00","11","112"
"03/14/2021","06:18:00","1","278"
"03/14/2021","06:18:00","2","156"
"03/14/2021","06:18:00","4","261"
"03/14/2021","06:18:00","5","80"
"03/14/2021","06:18:00","6","168"
"03/14/2021","06:18:00","7","102"
"03/14/2021","06:18:00","8","269"
"03/14/2021","06:18:00","9","252"
"03/14/2021","06:18:00","11","110"
"03/14/2021","06:18:00","12","137"
"03/14/2021","06:18:00","14","92"
"03/14/2021","06:18:00","15","77"
"03/14/2021","06:18:00","16","230"
"03/14/2021","06:18:00","17","51"
"03/14/2021","06:18:00","18","100"
"03/14/2021","06:18:00","19","129"
"03/14/2021","06:18:00","20","66"
"03/14/2021","06:18:00","21","113"
"03/14/2021","06:18:00","22","46"
"03/14/2021","06:18:00","24","106"
"03/14/2021","06:18:00","25","104"
"03/14/2021","06:18:00","27","84"
"03/14/2021","06:18:00","28","281"
"03/14/2021","06:18:00","29","39"
"03/14/2021","06:18:00","30","72"
"03/14/2021","06:18:00","31","86"
"03/14/2021","06:18:00","32","98"
"03/14/2021","06:18:00","34","88"
"03/14/2021","06:19:00","1","266"
"03/14/2021","06:19:00","2","159"
"03/14/2021","06:19:00","4","249"
"03/14/2021","06:19:00","5","72"
"03/14/2021","06:19:00","6","166"
"03/14/2021","06:19:00","7","104"
"03/14/2021","06:19:00","8","249"
"03/14/2021","06:19:00","9","238"
"03/14/2021","06:19:00","11","107"
"03/14/2021","06:19:00","12","126"
"03/14/2021","06:19:00","14","88"
"03/14/2021","06:19:00","15","77"
"03/14/2021","06:19:00","16","237"
"03/14/2021","06:19:00","17","51"
"03/14/2021","06:19:00","18","106"
"03/14/2021","06:19:00","19","135"
"03/14/2021","06:19:00","20","69"
"03/14/2021","06:19:00","21","115"
"03/14/2021","06:19:00","22","44"
"03/14/2021","06:19:00","24","107"
"03/14/2021","06:19:00","25","117"
"03/14/2021","06:19:00","27","86"
"03/14/2021","06:19:00","28","282"
"03/14/2021","06:19:00","29","39"
"03/14/2021","06:19:00","30","69"
"03/14/2021","06:19:00","31","88"
"03/14/2021","06:19:00","32","103"
"03/14/2021","06:19:00","34","86"
"03/14/2021","06:20:00","1","246"
"03/14/2021","06:20:00","2","147"
"03/14/2021","06:20:00","4","251"
"03/14/2021","06:20:00","5","67"
"03/14/2021","06:20:00","6","160"
"03/14/2021","06:20:00","7","103"
"03/14/2021","06:20:00","8","233"
"03/14/2021","06:20:00","9","199"
"03/14/2021","06:20:00","11","101"
"03/14/2021","06:20:00","12","122"
"03/14/2021","06:20:00","14","93"
"03/14/2021","06:20:00","15","80"
"03/14/2021","06:20:00","16","246"
"03/14/2021","06:20:00","17","66"
"03/14/2021","06:20:00","18","102"
"03/14/2021","06:20:00","19","140"
"03/14/2021","06:20:00","20","75"
"03/14/2021","06:20:00","21","117"
"03/14/2021","06:20:00","22","44"
"03/14/2021","06:20:00","24","108"
"03/14/2021","06:20:00","25","116"
"03/14/2021","06:20:00","27","88"
"03/14/2021","06:20:00","28","279"
"03/14/2021","06:20:00","29","36"
"03/14/2021","06:20:00","30","65"
"03/14/2021","06:20:00","31","88"
"03/14/2021","06:20:00","32","106"
"03/14/2021","06:20:00","34","87"
"03/14/2021","06:21:00","1","233"
"03/14/2021","06:21:00","2","152"
"03/14/2021","06:21:00","4","270"
"03/14/2021","06:21:00","5","66"
"03/14/2021","06:21:00","6","157"
"03/14/2021","06:21:00","7","106"
"03/14/2021","06:21:00","8","209"
"03/14/2021","06:21:00","9","192"
"03/14/2021","06:21:00","11","101"
"03/14/2021","06:21:00","12","126"
"03/14/2021","06:21:00","14","97"
"03/14/2021","06:21:00","15","83"
"03/14/2021","06:21:00","16","243"
"03/14/2021","06:21:00","17","76"
"03/14/2021","06:21:00","18","98"
"03/14/2021","06:21:00","19","140"
"03/14/2021","06:21:00","20","77"
"03/14/2021","06:21:00","21","120"
"03/14/2021","06:21:00","22","44"
"03/14/2021","06:21:00","24","111"
"03/14/2021","06:21:00","25","126"
"03/14/2021","06:21:00","27","86"
"03/14/2021","06:21:00","28","289"
"03/14/2021","06:21:00","29","36"
"03/14/2021","06:21:00","30","64"
"03/14/2021","06:21:00","31","92"
"03/14/2021","06:21:00","32","101"
"03/14/2021","06:21:00","34","89"
"03/14/2021","06:22:00","1","237"
"03/14/2021","06:22:00","2","154"
"03/14/2021","06:22:00","4","270"
"03/14/2021","06:22:00","5","73"
"03/14/2021","06:22:00","6","156"
"03/14/2021","06:22:00","7","97"
"03/14/2021","06:22:00","8","184"
"03/14/2021","06:22:00","9","183"
"03/14/2021","06:22:00","11","96"
"03/14/2021","06:22:00","12","129"
"03/14/2021","06:22:00","14","103"
"03/14/2021","06:22:00","15","87"
"03/14/2021","06:22:00","16","234"
"03/14/2021","06:22:00","17","76"
"03/14/2021","06:22:00","18","94"
"03/14/2021","06:22:00","19","137"
"03/14/2021","06:22:00","20","83"
"03/14/2021","06:22:00","21","121"
"03/14/2021","06:22:00","22","45"
"03/14/2021","06:22:00","24","119"
"03/14/2021","06:22:00","25","139"
"03/14/2021","06:22:00","27","84"
"03/14/2021","06:22:00","28","298"
"03/14/2021","06:22:00","29","37"
"03/14/2021","06:22:00","30","66"
"03/14/2021","06:22:00","31","91"
"03/14/2021","06:22:00","32","98"
"03/14/2021","06:22:00","34","91"
"03/14/2021","06:23:00","1","209"
"03/14/2021","06:23:00","2","163"
"03/14/2021","06:23:00","4","282"
"03/14/2021","06:23:00","5","78"
"03/14/2021","06:23:00","6","153"
"03/14/2021","06:23:00","7","39"
"03/14/2021","06:23:00","8","185"
"03/14/2021","06:23:00","9","187"
"03/14/2021","06:23:00","11","93"
"03/14/2021","06:23:00","12","128"
"03/14/2021","06:23:00","14","109"
"03/14/2021","06:23:00","15","85"
"03/14/2021","06:23:00","16","234"
"03/14/2021","06:23:00","17","66"
"03/14/2021","06:23:00","18","93"
"03/14/2021","06:23:00","19","134"
"03/14/2021","06:23:00","20","81"
"03/14/2021","06:23:00","21","123"
"03/14/2021","06:23:00","22","52"
"03/14/2021","06:23:00","24","122"
"03/14/2021","06:23:00","25","152"
"03/14/2021","06:23:00","27","78"
"03/14/2021","06:23:00","28","310"
"03/14/2021","06:23:00","29","39"
"03/14/2021","06:23:00","30","70"
"03/14/2021","06:23:00","31","86"
"03/14/2021","06:23:00","32","96"
"03/14/2021","06:23:00","34","92"
"03/14/2021","06:24:00","1","223"
"03/14/2021","06:24:00","2","170"
"03/14/2021","06:24:00","4","276"
"03/14/2021","06:24:00","5","78"
"03/14/2021","06:24:00","6","152"
"03/14/2021","06:24:00","7","40"
"03/14/2021","06:24:00","8","175"
"03/14/2021","06:24:00","9","186"
"03/14/2021","06:24:00","11","95"
"03/14/2021","06:24:00","12","121"
"03/14/2021","06:24:00","14","107"
"03/14/2021","06:24:00","15","81"
"03/14/2021","06:24:00","16","233"
"03/14/2021","06:24:00","17","58"
"03/14/2021","06:24:00","18","95"
"03/14/2021","06:24:00","19","134"
"03/14/2021","06:24:00","20","88"
"03/14/2021","06:24:00","21","122"
"03/14/2021","06:24:00","22","61"
"03/14/2021","06:24:00","24","127"
"03/14/2021","06:24:00","25","148"
"03/14/2021","06:24:00","27","75"
"03/14/2021","06:24:00","28","287"
"03/14/2021","06:24:00","29","40"
"03/14/2021","06:24:00","30","70"
"03/14/2021","06:24:00","31","86"
"03/14/2021","06:24:00","32","99"
"03/14/2021","06:24:00","34","91"
"03/14/2021","06:25:00","1","208"
"03/14/2021","06:25:00","2","160"
"03/14/2021","06:25:00","4","280"
"03/14/2021","06:25:00","5","91"
"03/14/2021","06:25:00","6","158"
"03/14/2021","06:25:00","7","48"
"03/14/2021","06:25:00","8","166"
"03/14/2021","06:25:00","9","178"
"03/14/2021","06:25:00","11","94"
"03/14/2021","06:25:00","12","122"
"03/14/2021","06:25:00","14","104"
"03/14/2021","06:25:00","15","77"
"03/14/2021","06:25:00","16","228"
"03/14/2021","06:25:00","17","59"
"03/14/2021","06:25:00","18","96"
"03/14/2021","06:25:00","19","133"
"03/14/2021","06:25:00","20","88"
"03/14/2021","06:25:00","21","123"
"03/14/2021","06:25:00","22","65"
"03/14/2021","06:25:00","24","126"
"03/14/2021","06:25:00","25","145"
"03/14/2021","06:25:00","27","73"
"03/14/2021","06:25:00","28","299"
"03/14/2021","06:25:00","29","48"
"03/14/2021","06:25:00","30","73"
"03/14/2021","06:25:00","31","84"
"03/14/2021","06:25:00","32","106"
"03/14/2021","06:25:00","34","92"
"03/14/2021","06:26:00","1","197"
"03/14/2021","06:26:00","2","152"
"03/14/2021","06:26:00","4","271"
"03/14/2021","06:26:00","5","84"
"03/14/2021","06:26:00","6","167"
"03/14/2021","06:26:00","7","58"
"03/14/2021","06:26:00","8","177"
"03/14/2021","06:26:00","9","192"
"03/14/2021","06:26:00","11","92"
"03/14/2021","06:26:00","12","120"
"03/14/2021","06:26:00","14","104"
"03/14/2021","06:26:00","15","76"
"03/14/2021","06:26:00","16","234"
"03/14/2021","06:26:00","17","60"
"03/14/2021","06:26:00","18","96"
"03/14/2021","06:26:00","19","134"
"03/14/2021","06:26:00","20","84"
"03/14/2021","06:26:00","21","125"
"03/14/2021","06:26:00","22","68"
"03/14/2021","06:26:00","24","120"
"03/14/2021","06:26:00","25","149"
"03/14/2021","06:26:00","27","73"
"03/14/2021","06:26:00","28","296"
"03/14/2021","06:26:00","29","49"
"03/14/2021","06:26:00","30","76"
"03/14/2021","06:26:00","31","86"
"03/14/2021","06:26:00","32","112"
"03/14/2021","06:26:00","34","92"
"03/14/2021","06:27:00","1","248"
"03/14/2021","06:27:00","2","152"
"03/14/2021","06:27:00","4","250"
"03/14/2021","06:27:00","5","77"
"03/14/2021","06:27:00","6","169"
"03/14/2021","06:27:00","7","65"
