"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21073","03/14/2021","06:31:00","61000","342","3.3","0.007","-74.4","","71.16","","","124.74","28","550","0.00",""
"21073","03/14/2021","06:31:00","62000","244","3.5","0.009","-74.0","","67.56","","","118.19","26","550","0.00",""
"21073","03/14/2021","06:31:00","63000","209","5.4","0.005","-75.2","","64.14","","","112.88","25","548","0.00",""
"21073","03/14/2021","06:31:00","64000","198","1.6","0.006","-75.2","","60.87","","","107.13","24","548","0.00",""
"21073","03/14/2021","06:31:00","65000","37","9.6","0.019","-71.0","","57.81","","","99.62","22","554","0.00",""
"21073","03/14/2021","06:31:00","66000","69","16.8","0.017","-70.9","","54.93","","","94.62","21","554","0.00",""
"21073","03/14/2021","06:31:00","67000","90","9.8","0.014","-70.9","","52.19","","","89.90","20","554","0.00",""
"21073","03/14/2021","06:31:00","68000","177","9.3","0.022","-69.9","","49.60","","","85.02","19","556","0.00",""
"21073","03/14/2021","06:31:00","69000","240","11.2","0.018","-69.0","","47.15","","","80.46","18","557","0.00",""
"21073","03/14/2021","06:31:00","70000","306","9.3","0.019","-68.0","","44.83","","","76.13","17","558","0.00",""
"21073","03/14/2021","06:31:00","71000","11","11.8","0.020","-64.8","","42.65","","","71.32","16","563","0.00",""
"21073","03/14/2021","06:31:00","72000","37","9.0","0.009","-62.4","","40.60","","","67.11","15","566","0.00",""
"21073","03/14/2021","06:31:00","73000","314","8.0","0.019","-63.9","","38.65","","","64.35","14","564","0.00",""
"21073","03/14/2021","06:31:00","74000","12","8.2","0.013","-63.2","","36.80","","","61.06","14","565","0.00",""
"21073","03/14/2021","06:31:00","75000","51","0.8","0.013","-61.7","","35.04","","","57.73","13","567","0.00",""
"21073","03/14/2021","06:31:00","76000","261","8.0","0.015","-61.7","","33.37","","","54.98","12","567","0.00",""
"21073","03/14/2021","06:31:00","77000","280","12.3","0.009","-60.9","","31.78","","","52.17","12","568","0.00",""
"21073","03/14/2021","06:31:00","78000","281","12.5","0.000","-59.2","","30.28","","","49.31","11","570","0.00",""
"21073","03/14/2021","06:31:00","79000","272","12.9","0.003","-59.0","","28.86","","","46.95","10","570","0.00",""
"21073","03/14/2021","06:31:00","80000","276","19.3","0.011","-58.2","","27.50","","","44.58","10","571","0.00",""
"21073","03/14/2021","06:31:00","81000","293","26.1","0.016","-55.0","","26.22","","","41.88","9","576","0.00",""
"21073","03/14/2021","06:31:00","82000","302","20.0","0.012","-53.9","","25.02","","","39.75","9","577","0.00",""
"21073","03/14/2021","06:31:00","83000","308","16.6","0.006","-52.1","","23.87","","","37.62","8","580","0.00",""
"21073","03/14/2021","06:31:00","84000","286","10.7","0.013","-51.0","","22.79","","","35.74","8","581","0.00",""
"21073","03/14/2021","06:31:00","85000","273","13.6","0.007","-50.9","","21.75","","","34.10","8","581","0.00",""
"21073","03/14/2021","06:31:00","86000","258","18.1","0.010","-50.5","","20.77","","","32.50","7","582","0.00",""
"21073","03/14/2021","06:31:00","87000","247","16.7","0.006","-51.7","","19.83","","","31.19","7","580","0.00",""
"21073","03/14/2021","06:31:00","88000","252","22.2","0.010","-52.3","","18.92","","","29.85","7","579","0.00",""
"21073","03/14/2021","06:31:00","89000","251","22.7","0.001","-50.2","","18.06","","","28.23","6","582","0.00",""
"21073","03/14/2021","06:31:00","90000","252","29.6","0.012","-48.4","","17.25","","","26.74","6","584","0.00",""
"21073","03/14/2021","08:01:00","1000","135","10.6","0.015","18.4","13.5","985.34","73","11.50","1170.40","330","668","15.48","4"
"21073","03/14/2021","08:01:00","2000","57","3.5","0.018","17.9","4.4","950.92","41","6.22","1134.44","290","666","8.35","7"
"21073","03/14/2021","08:01:00","3000","34","16.2","0.022","16.7","6.9","917.64","52","7.45","1098.41","290","665","9.97","9"
"21073","03/14/2021","08:01:00","4000","27","10.4","0.010","14.6","0.8","885.33","39","4.88","1068.90","268","662","6.48","11"
"21073","03/14/2021","08:01:00","5000","327","4.6","0.015","13.9","-14.2","853.98","13","1.54","1035.51","240","661","2.03","11"
"21073","03/14/2021","08:01:00","6000","241","6.4","0.013","14.2","-13.9","823.67","13","1.58","997.65","232","661","2.09","12"
"21073","03/14/2021","08:01:00","7000","266","9.5","0.008","14.4","-29.2","794.45","3","0.41","962.27","217","661","0.54","12"
"21073","03/14/2021","08:01:00","8000","286","13.9","0.010","14.1","-32.3","766.28","3","0.30","929.17","209","661","0.40","12"
"21073","03/14/2021","08:01:00","9000","283","10.6","0.006","12.0","-15.9","739.01","13","1.34","902.06","209","659","1.77","13"
"21073","03/14/2021","08:01:00","10000","299","13.2","0.007","9.5","-10.7","712.51","23","2.07","876.94","208","656","2.70","13"
"21073","03/14/2021","08:01:00","11000","304","13.1","0.002","7.1","-12.2","686.74","24","1.85","852.56","202","653","2.39","14"
"21073","03/14/2021","08:01:00","12000","330","11.0","0.010","5.1","-17.2","661.71","18","1.24","827.73","192","651","1.59","14"
"21073","03/14/2021","08:01:00","13000","323","15.4","0.008","2.3","-12.5","637.39","32","1.84","805.03","191","647","2.34","15"
"21073","03/14/2021","08:01:00","14000","299","18.3","0.013","-0.5","-13.9","613.74","35","1.65","783.20","185","644","2.08","15"
"21073","03/14/2021","08:01:00","15000","297","17.7","0.001","-3.4","-15.0","590.73","40","1.54","761.98","180","641","1.91","16"
"21073","03/14/2021","08:01:00","16000","301","19.3","0.003","-5.4","-19.4","568.36","32","1.06","738.87","172","638","1.31","16"
"21073","03/14/2021","08:01:00","17000","324","21.0","0.014","-6.4","-28.1","546.73","16","0.49","713.75","162","637","0.60","16"
"21073","03/14/2021","08:01:00","18000","330","18.4","0.006","-7.4","-38.1","525.85","6","0.18","689.24","155","635","0.22","17"
"21073","03/14/2021","08:01:00","19000","324","31.8","0.023","-8.9","-40.7","505.66","6","0.14","666.57","149","634","0.17","17"
"21073","03/14/2021","08:01:00","20000","322","33.5","0.003","-10.0","-44.2","486.17","4","0.10","643.57","144","632","0.12","17"
"21073","03/14/2021","08:01:00","21000","320","31.4","0.004","-12.1","-39.0","467.31","9","0.17","623.54","140","630","0.21","17"
"21073","03/14/2021","08:01:00","22000","310","31.0","0.009","-14.3","-44.4","449.04","6","0.10","604.30","135","627","0.12","17"
"21073","03/14/2021","08:01:00","23000","305","30.9","0.005","-17.1","-47.0","431.32","5","0.07","586.80","131","624","0.09","17"
"21073","03/14/2021","08:01:00","24000","299","30.0","0.005","-19.7","-43.1","414.12","10","0.11","569.16","128","621","0.13","17"
"21073","03/14/2021","08:01:00","25000","294","29.5","0.004","-22.3","-39.8","397.44","19","0.16","551.87","124","617","0.19","17"
"21073","03/14/2021","08:01:00","26000","296","34.0","0.008","-24.7","-40.1","381.28","22","0.16","534.54","120","614","0.18","17"
"21073","03/14/2021","08:01:00","27000","301","36.3","0.007","-27.4","-38.0","365.62","35","0.20","518.19","117","611","0.23","17"
"21073","03/14/2021","08:01:00","28000","308","38.1","0.008","-29.5","-37.5","350.46","45","0.21","500.97","113","609","0.24","17"
"21073","03/14/2021","08:01:00","29000","304","35.3","0.006","-32.0","-38.9","335.79","50","0.18","484.99","109","605","0.21","17"
"21073","03/14/2021","08:01:00","30000","303","42.3","0.012","-34.1","-40.9","321.61","50","0.15","468.61","105","603","0.17","17"
"21073","03/14/2021","08:01:00","31000","306","47.2","0.009","-35.9","-43.7","307.93","44","0.11","452.09","102","600","0.12","17"
"21073","03/14/2021","08:01:00","32000","310","48.7","0.006","-38.4","-46.3","294.70","43","0.09","437.30","98","597","0.09","17"
"21073","03/14/2021","08:01:00","33000","308","48.5","0.002","-40.8","-48.4","281.92","43","0.07","422.66","95","594","0.07","17"
"21073","03/14/2021","08:01:00","34000","305","52.0","0.007","-43.2","-50.5","269.57","44","0.05","408.37","91","591","0.06","17"
"21073","03/14/2021","08:01:00","35000","301","51.2","0.007","-45.7","-53.3","257.63","42","0.04","394.58","88","588","0.04","17"
"21073","03/14/2021","08:01:00","36000","298","52.5","0.005","-48.3","-57.4","246.10","33","0.02","381.29","85","585","0.02","17"
"21073","03/14/2021","08:01:00","37000","295","53.1","0.005","-50.9","-57.6","234.96","44","0.02","368.29","82","581","0.02","17"
"21073","03/14/2021","08:01:00","38000","294","55.1","0.004","-53.4","-61.0","224.21","39","0.02","355.44","79","578","0.02","17"
"21073","03/14/2021","08:01:00","39000","297","59.1","0.009","-56.0","-63.2","213.83","39","0.01","343.05","77","574","0.01","17"
"21073","03/14/2021","08:01:00","40000","299","58.1","0.005","-58.5","-68.1","203.82","27","0.01","330.80","74","571","0.01","17"
"21073","03/14/2021","08:01:00","41000","305","57.6","0.009","-60.6","","194.18","","","318.28","71","568","0.00",""
"21073","03/14/2021","08:01:00","42000","311","57.7","0.011","-63.4","","184.89","","","307.09","68","565","0.00",""
"21073","03/14/2021","08:01:00","43000","301","50.3","0.020","-62.6","","176.00","","","291.22","65","566","0.00",""
"21073","03/14/2021","08:01:00","44000","289","57.3","0.023","-63.6","","167.54","","","278.54","62","564","0.00",""
"21073","03/14/2021","08:01:00","45000","299","60.1","0.019","-62.4","","159.47","","","263.61","59","566","0.00",""
"21073","03/14/2021","08:01:00","46000","313","53.7","0.026","-63.2","","151.82","","","251.92","56","565","0.00",""
"21073","03/14/2021","08:01:00","47000","313","38.5","0.026","-64.0","","144.51","","","240.71","54","564","0.00",""
"21073","03/14/2021","08:01:00","48000","295","34.4","0.020","-66.1","","137.50","","","231.36","52","561","0.00",""
"21073","03/14/2021","08:01:00","49000","281","40.7","0.019","-66.7","","130.78","","","220.68","49","560","0.00",""
"21073","03/14/2021","08:01:00","50000","286","42.3","0.006","-68.2","","124.36","","","211.38","47","558","0.00",""
"21073","03/14/2021","08:01:00","51000","292","44.7","0.011","-70.7","","118.20","","","203.39","45","555","0.00",""
"21073","03/14/2021","08:01:00","52000","307","38.5","0.020","-71.1","","112.30","","","193.63","43","554","0.00",""
"21073","03/14/2021","08:01:00","53000","315","28.8","0.019","-67.7","","106.75","","","181.02","40","559","0.00",""
"21073","03/14/2021","08:01:00","54000","310","23.5","0.010","-68.3","","101.52","","","172.65","38","558","0.00",""
"21073","03/14/2021","08:01:00","55000","321","14.4","0.016","-69.0","","96.51","","","164.69","37","557","0.00",""
"21073","03/14/2021","08:01:00","56000","267","9.7","0.020","-69.5","","91.73","","","156.93","35","556","0.00",""
"21073","03/14/2021","08:01:00","57000","254","13.0","0.007","-70.3","","87.18","","","149.73","33","555","0.00",""
"21073","03/14/2021","08:01:00","58000","263","11.9","0.004","-72.0","","82.83","","","143.46","32","553","0.00",""
"21073","03/14/2021","08:01:00","59000","263","11.0","0.002","-72.8","","78.68","","","136.82","30","552","0.00",""
"21073","03/14/2021","08:01:00","60000","337","6.3","0.019","-73.5","","74.71","","","130.37","29","551","0.00",""
"21073","03/14/2021","08:01:00","61000","322","1.3","0.008","-74.1","","70.94","","","124.16","28","550","0.00",""
"21073","03/14/2021","08:01:00","62000","240","4.3","0.007","-73.6","","67.36","","","117.60","26","551","0.00",""
"21073","03/14/2021","08:01:00","63000","213","4.3","0.003","-75.2","","63.95","","","112.55","25","548","0.00",""
"21073","03/14/2021","08:01:00","64000","314","1.5","0.008","-75.1","","60.69","","","106.76","24","549","0.00",""
"21073","03/14/2021","08:01:00","65000","44","11.0","0.019","-71.1","","57.63","","","99.37","22","554","0.00",""
"21073","03/14/2021","08:01:00","66000","96","14.9","0.020","-71.3","","54.76","","","94.51","21","554","0.00",""
"21073","03/14/2021","08:01:00","67000","146","9.0","0.019","-70.0","","52.03","","","89.23","20","556","0.00",""
"21073","03/14/2021","08:01:00","68000","215","8.9","0.017","-69.8","","49.45","","","84.72","19","556","0.00",""
"21073","03/14/2021","08:01:00","69000","313","13.2","0.029","-68.0","","47.01","","","79.83","18","558","0.00",""
"21073","03/14/2021","08:01:00","70000","333","15.9","0.010","-67.9","","44.70","","","75.88","17","558","0.00",""
"21073","03/14/2021","08:01:00","71000","6","18.5","0.017","-66.4","","42.52","","","71.65","16","560","0.00",""
"21073","03/14/2021","08:01:00","72000","43","7.7","0.022","-64.4","","40.45","","","67.51","15","563","0.00",""
"21073","03/14/2021","08:01:00","73000","322","9.5","0.019","-64.4","","38.51","","","64.26","14","563","0.00",""
"21073","03/14/2021","08:01:00","74000","355","9.2","0.009","-63.8","","36.65","","","60.99","14","564","0.00",""
"21073","03/14/2021","08:01:00","75000","324","6.0","0.009","-61.7","","34.90","","","57.50","13","567","0.00",""
