"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"11/12/2021","08:44:00","5008","231","13.0","0.009","0.17","122.3","125.2","124.0","60.7","61.3","61.0","0.60","0.60","0.61","0","0","1"
"11/12/2021","08:44:00","5157","233","13.1","0.005","0.11","130.4","126.8","129.0","60.7","61.3","61.0","0.60","0.50","0.59","0","0","1"
"11/12/2021","08:44:00","5307","235","13.7","0.005","0.16","126.8","130.0","128.7","60.7","61.4","61.1","0.70","0.50","0.61","0","0","1"
"11/12/2021","08:44:00","5456","238","14.5","0.007","0.28","119.7","123.6","122.1","60.8","61.4","61.1","0.70","0.50","0.59","0","0","1"
"11/12/2021","08:44:00","5606","235","14.8","0.005","0.32","112.7","113.9","113.4","60.6","61.3","61.0","0.70","0.60","0.62","0","0","1"
"11/12/2021","08:44:00","5755","232","15.2","0.006","0.37","115.5","119.3","117.8","60.8","61.3","61.1","0.70","0.60","0.65","0","0","1"
"11/12/2021","08:44:00","5904","227","15.5","0.009","0.36","113.5","112.4","113.0","60.7","61.5","61.1","0.50","0.60","0.55","0","0","1"
"11/12/2021","08:44:00","6054","225","15.8","0.004","0.28","110.0","108.0","109.2","60.8","61.4","61.1","0.60","0.50","0.53","0","0","1"
"11/12/2021","08:44:00","6203","220","14.1","0.016","0.12","115.3","111.0","113.7","60.8","61.5","61.2","0.50","0.60","0.55","0","0","1"
"11/12/2021","08:44:00","6353","218","14.5","0.004","0.16","111.2","108.3","110.0","60.7","61.4","61.1","0.50","0.60","0.52","0","0","1"
"11/12/2021","08:44:00","6502","222","15.3","0.008","0.16","94.1","96.5","95.5","60.7","61.9","61.4","0.70","0.60","0.64","0","0","1"
"11/12/2021","08:44:00","6652","224","16.2","0.007","-0.01","102.6","103.7","103.2","60.7","61.5","61.1","0.60","0.50","0.55","0","0","1"
"11/12/2021","08:44:00","6801","225","16.2","0.002","-0.05","97.5","99.9","98.9","60.7","61.7","61.2","0.60","0.50","0.54","0","0","1"
"11/12/2021","08:44:00","6951","229","16.4","0.008","-0.06","99.4","99.3","99.4","60.7","61.4","61.1","0.60","0.50","0.57","0","0","1"
"11/12/2021","08:44:00","7100","230","17.6","0.008","-0.07","103.2","100.0","101.9","60.8","61.4","61.1","0.60","0.50","0.55","0","0","1"
"11/12/2021","08:44:00","7250","228","17.1","0.004","0.09","92.3","93.5","92.9","60.8","61.3","61.0","0.80","0.90","0.86","0","0","1"
"11/12/2021","08:44:00","7399","225","15.2","0.014","0.08","90.8","91.2","91.0","60.9","61.4","61.1","1.30","0.80","1.02","0","0","1"
"11/12/2021","08:44:00","7548","222","15.4","0.005","-0.08","90.1","88.2","89.2","60.8","61.5","61.1","1.30","0.70","0.98","0","0","1"
"11/12/2021","08:44:00","7698","223","14.8","0.004","0.02","89.6","81.6","87.2","60.8","61.5","61.2","1.10","1.10","1.11","0","0","1"
"11/12/2021","08:44:00","7847","223","14.2","0.004","0.09","88.7","82.4","86.6","60.7","61.5","61.1","1.00","1.10","1.08","0","0","1"
"11/12/2021","08:44:00","7997","229","15.9","0.015","0.05","91.3","86.7","89.6","60.9","61.5","61.2","1.10","0.90","0.98","0","0","1"
"11/12/2021","08:44:00","8146","234","18.3","0.019","0.13","92.3","91.8","92.1","60.8","61.4","61.1","0.90","0.80","0.88","0","0","1"
"11/12/2021","08:44:00","8296","234","20.4","0.014","0.22","96.6","95.4","96.0","60.9","61.4","61.2","0.90","0.90","0.85","0","0","1"
"11/12/2021","08:44:00","8445","233","22.8","0.017","0.17","98.8","95.4","97.4","60.7","61.7","61.2","0.80","0.80","0.79","0","0","1"
"11/12/2021","08:44:00","8595","232","24.7","0.013","0.05","96.0","91.8","94.4","60.7","61.5","61.1","1.00","0.80","0.91","0","0","1"
"11/12/2021","08:44:00","8744","231","25.6","0.007","0.12","89.5","87.4","88.6","60.7","61.4","61.1","0.90","0.70","0.80","0","0","1"
"11/12/2021","08:44:00","8894","228","26.6","0.012","0.05","89.7","89.0","89.4","60.8","61.4","61.1","0.90","0.80","0.89","0","0","1"
"11/12/2021","08:44:00","9043","226","27.5","0.007","0.04","91.7","93.8","92.9","60.6","61.4","61.0","1.00","0.80","0.90","0","0","1"
"11/12/2021","08:44:00","9192","226","28.1","0.003","0.10","98.0","98.0","98.0","60.7","61.4","61.1","0.90","0.60","0.75","0","0","1"
"11/12/2021","08:44:00","9342","223","29.6","0.015","-0.01","91.0","93.3","92.3","60.8","61.3","61.1","0.90","0.80","0.85","0","0","1"
"11/12/2021","08:44:00","9491","220","29.6","0.009","0.15","88.7","89.0","88.9","60.8","61.6","61.2","1.00","0.90","0.98","0","0","1"
"11/12/2021","08:44:00","9641","220","29.7","0.001","0.12","94.1","94.1","94.1","60.8","61.5","61.2","1.00","0.80","0.92","0","0","1"
"11/12/2021","08:44:00","9790","221","31.3","0.011","0.15","94.7","95.9","95.4","61.0","61.2","61.1","1.10","1.00","1.04","0","0","1"
"11/12/2021","08:44:00","9940","224","33.0","0.015","0.12","85.0","93.1","90.7","60.9","61.3","61.1","1.10","0.90","1.03","0","0","1"
"11/12/2021","08:44:00","10089","227","34.0","0.013","0.08","86.2","90.7","89.0","60.9","61.3","61.1","1.00","0.80","0.91","0","0","1"
"11/12/2021","08:44:00","10239","227","35.4","0.010","0.16","84.3","83.6","83.9","60.9","61.3","61.1","1.20","1.00","1.10","0","0","1"
"11/12/2021","08:44:00","10388","229","35.8","0.007","0.14","84.5","86.4","85.5","60.9","61.2","61.0","0.90","0.90","0.90","0","0","1"
"11/12/2021","08:44:00","10537","228","36.9","0.008","0.21","81.4","81.9","81.7","60.8","61.3","61.1","1.20","1.10","1.13","0","0","1"
"11/12/2021","08:44:00","10687","228","37.6","0.005","0.28","80.0","78.7","79.4","60.8","61.4","61.1","1.00","1.20","1.09","0","0","1"
"11/12/2021","08:44:00","10836","227","38.1","0.004","0.13","79.6","78.6","79.1","60.9","61.3","61.1","1.20","1.30","1.28","0","0","1"
"11/12/2021","08:44:00","10986","226","38.6","0.007","0.02","82.4","81.2","81.8","60.8","61.4","61.1","1.30","1.10","1.19","0","0","1"
"11/12/2021","08:44:00","11135","226","38.8","0.001","0.12","82.3","81.3","81.8","61.1","61.2","61.1","0.90","1.30","1.11","0","0","1"
"11/12/2021","08:44:00","11285","224","38.1","0.008","-0.06","78.3","78.3","78.3","61.0","61.3","61.2","1.10","1.20","1.18","0","0","1"
"11/12/2021","08:44:00","11434","223","37.7","0.008","0.15","79.7","79.0","79.4","60.8","61.2","61.0","0.90","1.20","1.06","0","0","1"
"11/12/2021","08:44:00","11584","224","37.9","0.004","0.05","79.8","80.4","80.1","60.9","61.3","61.1","1.10","1.10","1.10","0","0","1"
"11/12/2021","08:44:00","11733","223","37.9","0.003","-0.01","78.1","77.9","78.0","60.8","61.3","61.0","1.10","1.10","1.12","0","0","1"
"11/12/2021","08:44:00","11883","221","38.3","0.009","0.16","77.8","78.8","78.3","60.9","61.2","61.1","1.40","1.10","1.23","0","0","1"
"11/12/2021","08:44:00","12032","223","38.8","0.007","0.06","79.4","77.6","78.6","60.8","61.2","61.0","1.20","1.00","1.10","0","0","1"
"11/12/2021","08:44:00","12181","226","40.1","0.016","0.16","80.9","82.0","81.5","60.8","61.4","61.1","1.50","0.90","1.17","0","0","1"
"11/12/2021","08:44:00","12331","227","42.0","0.015","-0.05","79.3","80.4","79.9","60.7","61.4","61.1","1.10","1.20","1.16","0","0","1"
"11/12/2021","08:44:00","12480","230","43.7","0.019","0.05","78.6","76.4","77.6","60.8","61.5","61.2","1.10","1.10","1.10","0","0","1"
"11/12/2021","08:44:00","12630","233","41.8","0.018","-0.05","78.2","76.9","77.6","60.8","61.3","61.1","1.40","1.20","1.29","0","0","1"
"11/12/2021","08:44:00","12779","234","42.0","0.006","-0.30","84.1","80.4","82.6","60.9","61.3","61.1","1.20","1.20","1.21","0","0","1"
"11/12/2021","08:44:00","12929","236","42.8","0.011","0.03","87.0","87.8","87.4","60.8","61.4","61.1","1.50","1.40","1.45","0","0","1"
"11/12/2021","08:44:00","13078","236","43.9","0.008","-0.14","82.1","85.5","84.2","60.7","61.4","61.1","1.40","1.10","1.27","0","0","1"
"11/12/2021","08:44:00","13228","239","45.7","0.020","-0.32","77.2","78.8","78.1","60.8","61.5","61.1","1.20","0.80","1.03","0","1","9"
"11/12/2021","08:44:00","13377","238","44.2","0.011","-0.24","76.7","77.6","77.2","60.8","61.4","61.1","1.10","1.60","1.35","0","0","1"
"11/12/2021","08:44:00","13527","239","43.0","0.009","-0.05","80.1","80.9","80.5","60.8","61.4","61.1","1.90","2.00","1.93","0","0","1"
"11/12/2021","08:44:00","13676","241","41.6","0.011","0.01","80.4","80.8","80.6","60.7","61.3","61.1","1.30","1.40","1.36","0","0","1"
"11/12/2021","08:44:00","13825","240","40.7","0.006","-0.46","74.6","73.1","73.9","60.6","61.3","61.0","1.30","1.00","1.15","0","0","1"
"11/12/2021","08:44:00","13975","243","40.7","0.014","-0.57","66.1","64.5","65.4","60.7","61.4","61.0","0.80","0.30","0.52","3","3","5"
"11/12/2021","08:44:00","14124","245","37.3","0.024","-0.02","67.4","69.5","68.6","60.5","61.5","61.0","0.70","0.60","0.66","3","2","3"
"11/12/2021","08:44:00","14274","245","34.5","0.019","0.03","73.6","75.1","74.4","60.8","61.4","61.1","1.00","1.20","1.14","0","0","1"
"11/12/2021","08:44:00","14423","244","36.0","0.011","-0.28","77.9","80.0","79.1","60.7","61.5","61.1","0.90","1.90","1.43","0","0","1"
"11/12/2021","08:44:00","14573","245","34.2","0.013","-0.34","82.6","78.8","81.1","60.8","61.3","61.1","0.80","0.90","0.83","0","1","9"
"11/12/2021","08:44:00","14722","247","33.7","0.009","-0.26","75.5","72.8","74.3","60.7","61.5","61.1","0.90","0.80","0.85","0","0","1"
"11/12/2021","08:44:00","14872","246","31.3","0.017","-0.16","70.4","72.7","71.7","60.8","61.3","61.1","0.60","1.00","0.76","1","0","5"
"11/12/2021","08:44:00","15021","247","31.4","0.003","0.00","73.5","74.6","74.1","60.8","61.4","61.1","0.90","0.80","0.86","0","0","1"
"11/12/2021","08:44:00","15170","246","32.6","0.008","-0.02","76.1","76.1","76.1","60.7","61.5","61.1","0.80","1.10","0.95","0","0","1"
"11/12/2021","08:44:00","15320","245","32.8","0.003","-0.05","75.9","75.6","75.7","60.7","61.5","61.1","1.10","1.30","1.20","0","0","1"
"11/12/2021","08:44:00","15469","244","31.9","0.008","-0.13","75.5","75.2","75.4","60.7","61.4","61.1","0.70","1.00","0.87","0","0","1"
"11/12/2021","08:44:00","15619","247","30.9","0.012","-0.28","76.3","74.3","75.4","60.7","61.6","61.2","1.20","1.50","1.36","0","0","1"
"11/12/2021","08:44:00","15768","246","29.8","0.008","-0.05","73.8","72.6","73.3","60.8","61.3","61.1","1.30","1.00","1.11","0","0","1"
"11/12/2021","08:44:00","15918","250","27.7","0.019","-0.10","77.2","76.8","77.0","60.8","61.5","61.1","0.70","1.00","0.85","0","0","1"
"11/12/2021","08:44:00","16067","256","26.8","0.021","0.03","79.3","72.3","77.1","60.9","61.3","61.1","0.70","1.30","0.97","0","1","9"
"11/12/2021","08:44:00","16217","258","25.3","0.011","-0.12","78.9","81.4","80.4","60.7","61.3","61.0","1.00","1.50","1.24","0","0","1"
"11/12/2021","08:44:00","16366","258","24.2","0.007","-0.12","79.2","79.3","79.2","60.8","61.4","61.1","1.20","0.70","0.96","0","0","1"
"11/12/2021","08:44:00","16516","250","21.0","0.029","-0.16","82.9","81.0","82.1","60.9","61.2","61.1","0.50","0.90","0.71","1","0","9"
"11/12/2021","08:44:00","16665","245","20.4","0.013","0.23","82.5","80.5","81.6","60.8","61.4","61.1","0.80","0.50","0.66","0","0","1"
"11/12/2021","08:44:00","16814","246","18.2","0.015","0.13","73.6","74.6","74.1","60.8","61.2","61.0","0.60","0.60","0.61","0","1","9"
"11/12/2021","08:44:00","16964","245","17.0","0.008","0.33","75.8","76.4","76.1","60.8","61.4","61.1","0.90","0.90","0.91","0","0","1"
"11/12/2021","08:44:00","17113","241","15.7","0.012","0.19","72.0","75.0","73.8","60.6","61.4","61.0","0.60","0.90","0.76","0","0","1"
"11/12/2021","08:44:00","17263","233","15.0","0.015","0.21","66.4","61.0","64.5","60.7","61.4","61.1","0.50","0.20","0.37","1","4","5"
"11/12/2021","08:44:00","17412","235","14.2","0.006","0.30","68.0","68.0","68.0","60.6","61.3","61.0","0.40","0.40","0.42","2","4","5"
"11/12/2021","08:44:00","17562","250","11.6","0.029","0.38","70.1","69.4","69.8","60.7","61.5","61.1","0.70","0.70","0.70","0","0","1"
"11/12/2021","08:44:00","17711","249","11.8","0.002","0.55","70.1","67.3","68.9","60.7","61.4","61.1","0.80","0.30","0.55","1","1","3"
"11/12/2021","08:44:00","17861","245","11.2","0.006","0.55","66.2","71.7","69.8","60.7","61.3","61.0","0.50","0.70","0.58","4","0","3"
"11/12/2021","08:44:00","18010","249","9.5","0.013","0.43","70.9","70.8","70.9","60.7","61.3","61.0","0.50","0.30","0.43","0","0","1"
"11/12/2021","08:44:00","18159","253","9.6","0.005","0.34","75.2","79.1","77.6","60.6","61.3","61.0","0.70","1.30","1.01","0","0","1"
"11/12/2021","08:44:00","18309","252","8.4","0.008","0.41","80.2","79.4","79.8","60.6","61.4","61.0","0.80","1.20","1.00","0","0","1"
"11/12/2021","08:44:00","18458","250","8.1","0.003","0.37","81.0","82.4","81.8","60.8","61.3","61.1","1.10","1.00","1.03","0","0","1"
"11/12/2021","08:44:00","18608","217","6.5","0.030","0.58","78.1","76.9","77.6","60.7","61.2","60.9","1.20","1.00","1.12","0","0","1"
"11/12/2021","08:44:00","18757","198","7.5","0.017","0.28","80.6","77.6","79.3","60.7","61.3","61.0","0.70","0.80","0.76","0","0","1"
"11/12/2021","08:44:00","18907","193","9.4","0.013","0.37","75.9","73.5","74.9","60.7","61.4","61.1","1.30","0.50","0.90","0","0","1"
"11/12/2021","08:44:00","19056","180","11.0","0.019","0.06","71.8","71.1","71.5","60.8","61.4","61.1","0.70","0.70","0.68","0","0","1"
"11/12/2021","08:44:00","19206","193","11.7","0.018","-0.34","76.4","73.1","75.1","60.7","61.3","61.0","1.00","0.60","0.78","0","0","1"
"11/12/2021","08:44:00","19355","212","12.4","0.027","-0.37","76.9","71.8","75.1","60.6","61.3","61.0","1.00","1.30","1.15","0","0","1"
"11/12/2021","08:44:00","19505","214","9.6","0.019","-0.17","74.1","71.5","73.0","60.6","61.3","61.0","0.90","1.20","1.07","0","0","1"
"11/12/2021","08:49:00","1869","245","8.3","0.000","0.21","117.7","114.1","116.3","56.7","57.6","57.2","0.90","1.00","0.94","0","0","1"
"11/12/2021","08:49:00","2019","242","9.6","0.010","0.20","120.2","118.3","119.4","59.8","60.9","60.4","1.00","1.50","1.28","0","0","1"
"11/12/2021","08:49:00","2168","239","10.3","0.006","0.05","123.9","122.6","123.3","57.2","58.1","57.7","1.30","1.60","1.41","0","0","1"
"11/12/2021","08:49:00","2318","238","11.4","0.008","0.04","125.8","125.0","125.4","60.9","61.9","61.4","1.20","1.60","1.41","0","0","1"
"11/12/2021","08:49:00","2467","234","12.4","0.009","-0.12","126.9","128.7","127.9","58.9","59.8","59.4","1.50","1.60","1.56","0","0","1"
"11/12/2021","08:49:00","2617","235","11.9","0.005","0.01","124.7","125.1","124.9","61.7","62.8","62.3","1.20","1.50","1.38","0","0","1"
"11/12/2021","08:49:00","2766","240","14.5","0.019","0.37","118.7","121.4","120.2","60.0","60.9","60.5","1.00","1.10","1.07","0","0","1"
"11/12/2021","08:49:00","2915","234","15.3","0.013","0.06","115.9","118.7","117.5","59.9","61.0","60.5","0.60","0.70","0.65","0","0","1"
"11/12/2021","08:49:00","3065","229","14.7","0.009","0.05","119.8","116.9","118.6","59.9","61.0","60.5","0.70","0.60","0.63","0","0","1"
"11/12/2021","08:49:00","3214","229","15.9","0.009","-0.05","120.0","121.3","120.7","60.0","60.9","60.5","0.70","0.80","0.72","0","0","1"
"11/12/2021","08:49:00","3364","230","16.4","0.003","-0.23","124.1","124.0","124.0","59.9","61.0","60.5","0.80","0.80","0.80","0","0","1"
"11/12/2021","08:49:00","3513","231","15.6","0.006","-0.09","122.7","120.3","121.7","60.0","61.0","60.5","0.90","0.70","0.82","0","0","1"
"11/12/2021","08:49:00","3663","232","15.8","0.003","-0.19","121.1","118.5","120.0","60.0","61.0","60.5","0.90","0.70","0.77","0","0","1"
"11/12/2021","08:49:00","3812","233","15.7","0.001","-0.08","121.7","119.5","120.8","60.0","61.0","60.5","1.10","0.80","0.98","0","0","1"
"11/12/2021","08:49:00","3962","233","15.3","0.002","-0.17","124.7","117.8","122.5","59.9","61.0","60.5","1.20","1.00","1.12","0","0","1"
"11/12/2021","08:49:00","4111","235","15.5","0.003","-0.09","126.6","121.9","124.9","60.0","60.9","60.5","1.30","0.90","1.12","0","0","1"
"11/12/2021","08:49:00","4261","236","15.0","0.005","-0.01","124.6","123.6","124.1","59.9","60.9","60.4","1.10","0.80","0.94","0","0","1"
"11/12/2021","08:49:00","4410","235","14.5","0.004","-0.13","122.8","126.1","124.7","60.0","60.9","60.5","0.70","0.60","0.68","0","0","1"
"11/12/2021","08:49:00","4559","236","13.6","0.007","-0.05","121.0","122.5","121.8","60.0","60.9","60.4","1.00","0.90","0.94","0","0","1"
"11/12/2021","08:49:00","4709","237","13.2","0.003","-0.06","121.8","121.3","121.6","59.9","60.9","60.4","0.70","0.80","0.73","0","0","1"
"11/12/2021","08:49:00","4858","236","13.5","0.003","-0.11","120.6","122.8","121.8","60.0","61.0","60.5","0.90","0.50","0.71","0","0","1"
"11/12/2021","08:49:00","5008","228","13.7","0.013","0.03","122.9","131.1","128.7","60.0","61.0","60.5","0.70","0.50","0.60","0","0","1"
"11/12/2021","08:49:00","5157","232","13.5","0.007","0.07","129.5","128.9","129.2","60.0","60.9","60.5","0.80","0.60","0.68","0","0","1"
"11/12/2021","08:49:00","5307","236","13.7","0.007","0.17","126.1","128.1","127.2","59.9","61.0","60.5","0.70","0.50","0.58","0","0","1"
"11/12/2021","08:49:00","5456","240","14.8","0.009","0.23","118.8","119.8","119.3","60.0","60.9","60.5","0.60","0.50","0.55","0","0","1"
"11/12/2021","08:49:00","5606","239","14.8","0.002","0.18","106.8","106.3","106.6","60.0","60.9","60.5","0.80","0.60","0.68","0","0","1"
"11/12/2021","08:49:00","5755","233","14.5","0.010","0.25","115.0","118.3","117.0","60.0","60.9","60.5","0.70","0.50","0.64","0","0","1"
"11/12/2021","08:49:00","5904","229","15.1","0.009","0.18","115.6","115.0","115.3","60.0","61.0","60.5","0.60","0.60","0.58","0","0","1"
"11/12/2021","08:49:00","6054","227","15.8","0.006","0.29","109.4","106.9","108.4","60.0","61.0","60.6","0.50","0.50","0.49","0","0","1"
"11/12/2021","08:49:00","6203","222","14.1","0.015","0.16","108.0","110.4","109.4","60.0","61.0","60.5","0.60","0.60","0.62","0","0","1"
"11/12/2021","08:49:00","6353","219","14.5","0.006","0.17","110.0","108.9","109.4","60.0","60.9","60.5","0.50","0.60","0.55","0","0","1"
"11/12/2021","08:49:00","6502","219","15.1","0.004","0.18","97.1","97.0","97.0","60.0","61.1","60.6","0.60","0.50","0.58","0","0","1"
"11/12/2021","08:49:00","6652","226","16.1","0.015","0.06","101.7","103.0","102.4","60.0","61.1","60.6","0.70","0.50","0.60","0","0","1"
"11/12/2021","08:49:00","6801","229","16.2","0.006","0.15","98.7","99.7","99.3","59.9","61.2","60.6","0.70","0.60","0.62","0","0","1"
"11/12/2021","08:49:00","6951","234","16.5","0.008","0.19","104.6","102.4","103.6","60.0","60.9","60.5","0.70","0.60","0.65","0","0","1"
"11/12/2021","08:49:00","7100","236","17.8","0.010","0.18","103.0","99.7","101.6","60.0","60.9","60.5","0.80","0.60","0.69","0","0","1"
"11/12/2021","08:49:00","7250","232","16.4","0.012","0.31","97.6","91.9","95.6","60.0","60.9","60.5","1.00","0.90","0.98","0","0","1"
"11/12/2021","08:49:00","7399","226","15.1","0.015","0.06","90.5","89.6","90.1","60.0","61.0","60.5","1.40","0.80","1.14","0","0","1"
"11/12/2021","08:49:00","7548","224","15.2","0.003","0.03","93.2","88.3","91.4","60.0","61.0","60.5","1.00","1.00","1.00","0","0","1"
"11/12/2021","08:49:00","7698","225","15.6","0.002","0.16","91.4","82.9","88.9","60.0","60.9","60.5","0.90","1.20","1.05","0","0","1"
"11/12/2021","08:49:00","7847","228","15.3","0.006","0.09","95.3","87.4","93.0","60.0","61.0","60.6","0.90","1.20","1.08","0","0","1"
"11/12/2021","08:49:00","7997","231","16.1","0.007","0.18","94.6","90.2","92.9","60.0","61.0","60.5","0.90","0.80","0.85","0","0","1"
"11/12/2021","08:49:00","8146","231","18.4","0.016","0.20","94.7","93.7","94.2","60.0","61.0","60.5","1.00","1.00","0.98","0","0","1"
"11/12/2021","08:49:00","8296","235","20.5","0.018","0.12","97.9","96.8","97.4","60.0","60.9","60.5","0.90","0.90","0.91","0","0","1"
"11/12/2021","08:49:00","8445","234","23.0","0.017","0.09","99.2","97.2","98.4","60.0","61.0","60.6","0.90","0.80","0.83","0","0","1"
"11/12/2021","08:49:00","8595","230","24.3","0.012","0.00","90.8","91.5","91.1","60.0","61.0","60.5","0.80","0.80","0.81","0","0","1"
"11/12/2021","08:49:00","8744","228","25.1","0.009","0.03","88.8","87.2","88.0","60.0","60.9","60.5","0.80","0.80","0.81","0","0","1"
"11/12/2021","08:49:00","8894","226","25.8","0.007","0.02","91.7","91.0","91.4","60.0","60.9","60.4","0.90","0.80","0.82","0","0","1"
"11/12/2021","08:49:00","9043","226","27.1","0.009","-0.04","91.8","96.3","94.6","60.0","61.0","60.5","1.00","0.70","0.86","0","0","1"
"11/12/2021","08:49:00","9192","223","28.3","0.013","-0.11","93.2","95.3","94.4","60.0","60.9","60.5","0.80","0.60","0.72","0","0","1"
"11/12/2021","08:49:00","9342","221","28.5","0.006","-0.01","87.5","87.0","87.2","60.0","60.9","60.5","1.00","0.90","0.91","0","0","1"
"11/12/2021","08:49:00","9491","220","29.2","0.007","0.09","91.0","90.5","90.8","60.0","61.0","60.5","0.90","0.70","0.77","0","0","1"
"11/12/2021","08:49:00","9641","220","30.2","0.007","0.08","91.8","92.7","92.3","59.9","61.0","60.5","0.90","0.80","0.86","0","0","1"
"11/12/2021","08:49:00","9790","221","32.0","0.013","0.08","85.1","91.5","89.4","60.0","60.9","60.5","1.10","0.90","1.01","0","0","1"
"11/12/2021","08:49:00","9940","224","33.6","0.016","0.09","83.7","87.0","85.6","60.0","60.9","60.5","1.10","0.80","0.95","0","0","1"
"11/12/2021","08:49:00","10089","226","34.3","0.008","0.20","82.7","83.8","83.3","59.9","61.0","60.5","1.00","0.90","0.96","0","0","1"
"11/12/2021","08:49:00","10239","227","35.3","0.008","0.22","83.3","81.8","82.6","60.1","60.9","60.5","1.00","1.00","1.03","0","0","1"
"11/12/2021","08:49:00","10388","228","35.8","0.005","0.17","79.4","83.9","82.2","60.0","60.8","60.4","1.20","1.00","1.09","0","0","1"
"11/12/2021","08:49:00","10537","228","36.6","0.005","0.22","81.3","81.5","81.4","60.0","60.9","60.5","1.00","1.10","1.04","0","0","1"
"11/12/2021","08:49:00","10687","227","37.2","0.004","0.22","80.5","79.4","80.0","60.0","61.0","60.5","1.10","1.20","1.12","0","0","1"
"11/12/2021","08:49:00","10836","226","37.8","0.006","0.13","80.2","79.8","80.0","60.1","60.9","60.5","1.30","1.20","1.26","0","0","1"
"11/12/2021","08:49:00","10986","226","37.9","0.002","0.06","82.0","80.4","81.3","60.0","60.9","60.5","1.10","1.20","1.15","0","0","1"
"11/12/2021","08:49:00","11135","226","38.5","0.004","0.24","79.7","79.9","79.8","60.0","60.8","60.5","0.90","1.20","1.09","0","0","1"
"11/12/2021","08:49:00","11285","226","37.6","0.006","0.16","77.4","76.8","77.1","60.0","61.0","60.5","1.00","1.20","1.14","0","0","1"
"11/12/2021","08:49:00","11434","225","37.7","0.005","0.17","76.5","77.5","77.0","60.0","60.8","60.4","1.00","1.40","1.17","0","0","1"
"11/12/2021","08:49:00","11584","225","37.9","0.002","0.17","76.9","78.1","77.6","59.9","60.9","60.4","1.20","1.20","1.19","0","0","1"
"11/12/2021","08:49:00","11733","223","37.2","0.009","0.13","74.2","76.6","75.6","60.0","60.9","60.4","1.00","1.30","1.16","0","0","1"
