"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21316","11/12/2021","09:11:00","57000","240","40.2","0.007","-70.5","","86.91","","","149.40","33","555","0.00",""
"21316","11/12/2021","09:11:00","58000","252","40.8","0.015","-71.7","","82.57","","","142.79","32","553","0.00",""
"21316","11/12/2021","09:11:00","59000","256","35.1","0.011","-69.9","","78.46","","","134.48","30","556","0.00",""
"21316","11/12/2021","09:11:00","60000","255","16.3","0.032","-68.5","","74.59","","","126.97","28","558","0.00",""
"21316","11/12/2021","09:11:00","61000","224","11.8","0.015","-70.4","","70.90","","","121.83","27","555","0.00",""
"21316","11/12/2021","09:11:00","62000","214","25.1","0.023","-69.3","","67.39","","","115.17","26","557","0.00",""
"21316","11/12/2021","10:41:00","1000","265","9.5","0.016","23.7","17.8","982.88","70","14.92","1144.41","343","674","20.43","5"
"21316","11/12/2021","10:41:00","2000","260","11.8","0.004","21.1","17.5","949.19","80","14.77","1114.80","337","671","20.05","10"
"21316","11/12/2021","10:41:00","3000","241","10.7","0.006","18.1","17.2","916.35","95","14.64","1087.18","331","668","19.67","14"
"21316","11/12/2021","10:41:00","4000","231","11.6","0.003","16.6","15.1","884.42","91","12.82","1055.57","313","666","17.14","18"
"21316","11/12/2021","10:41:00","5000","235","14.6","0.005","14.7","13.1","853.39","90","11.36","1025.93","298","664","15.09","22"
"21316","11/12/2021","10:41:00","6000","227","16.9","0.005","13.5","7.3","823.26","66","7.73","995.84","269","662","10.23","25"
"21316","11/12/2021","10:41:00","7000","222","15.8","0.003","12.1","8.2","794.07","77","8.25","964.78","266","660","10.86","28"
"21316","11/12/2021","10:41:00","8000","231","16.8","0.005","9.8","8.1","765.73","89","8.26","937.76","260","657","10.79","30"
"21316","11/12/2021","10:41:00","9000","240","18.7","0.006","8.7","5.8","738.22","82","7.09","908.15","247","656","9.22","32"
"21316","11/12/2021","10:41:00","10000","242","21.1","0.004","7.2","3.4","711.57","77","6.02","880.56","234","654","7.79","34"
"21316","11/12/2021","10:41:00","11000","242","24.8","0.006","4.6","1.7","685.68","82","5.40","856.75","225","651","6.92","36"
"21316","11/12/2021","10:41:00","12000","240","25.1","0.002","2.6","-0.2","660.52","82","4.74","831.61","216","648","6.03","38"
"21316","11/12/2021","10:41:00","13000","241","26.4","0.002","0.0","-1.6","636.09","89","4.30","808.66","208","645","5.43","39"
"21316","11/12/2021","10:41:00","14000","244","29.1","0.005","-2.0","-3.8","612.35","87","3.68","784.52","199","643","4.60","40"
"21316","11/12/2021","10:41:00","15000","246","29.4","0.002","-3.6","-12.3","589.35","51","1.92","760.54","182","640","2.38","41"
"21316","11/12/2021","10:41:00","16000","237","28.0","0.008","-4.2","-20.3","567.09","27","0.98","733.98","170","640","1.21","41"
"21316","11/12/2021","10:41:00","17000","241","24.0","0.007","-4.8","-20.9","545.65","27","0.93","707.81","164","639","1.15","41"
"21316","11/12/2021","10:41:00","18000","230","27.0","0.010","-7.6","-24.5","524.87","24","0.68","688.17","158","635","0.84","42"
"21316","11/12/2021","10:41:00","19000","226","31.4","0.008","-9.9","-21.2","504.69","39","0.92","667.33","155","633","1.12","42"
"21316","11/12/2021","10:41:00","20000","219","32.5","0.007","-12.0","-15.2","485.14","77","1.55","646.24","154","630","1.87","42"
"21316","11/12/2021","10:41:00","21000","233","30.7","0.013","-13.9","-25.9","466.20","35","0.62","626.10","144","628","0.74","43"
"21316","11/12/2021","10:41:00","22000","231","28.9","0.003","-16.8","-27.8","447.82","38","0.52","608.28","139","624","0.62","43"
"21316","11/12/2021","10:41:00","23000","238","32.5","0.008","-16.8","-42.5","430.01","9","0.12","584.32","131","624","0.14","43"
"21316","11/12/2021","10:41:00","24000","236","36.3","0.007","-18.7","-26.3","412.94","51","0.60","565.01","130","622","0.71","43"
"21316","11/12/2021","10:41:00","25000","238","38.0","0.004","-21.4","-27.9","396.38","56","0.53","548.20","126","619","0.61","43"
"21316","11/12/2021","10:41:00","26000","240","41.5","0.006","-24.0","-32.3","380.31","46","0.35","531.57","121","615","0.40","43"
"21316","11/12/2021","10:41:00","27000","243","51.1","0.017","-26.7","-31.2","364.73","65","0.39","515.34","118","612","0.45","44"
"21316","11/12/2021","10:41:00","28000","235","55.8","0.014","-26.9","-30.1","349.73","74","0.44","494.52","113","612","0.50","44"
"21316","11/12/2021","10:41:00","29000","230","52.3","0.010","-29.2","-32.3","335.26","75","0.36","478.57","109","609","0.40","44"
"21316","11/12/2021","10:41:00","30000","222","48.6","0.014","-31.6","-34.0","321.26","79","0.31","463.16","105","606","0.34","44"
"21316","11/12/2021","10:41:00","31000","218","50.1","0.007","-34.2","-36.3","307.70","81","0.24","448.47","102","603","0.27","44"
"21316","11/12/2021","10:41:00","32000","221","57.9","0.015","-36.7","-40.6","294.58","67","0.16","433.93","98","599","0.17","44"
"21316","11/12/2021","10:41:00","33000","226","61.3","0.010","-39.3","-41.8","281.89","77","0.14","419.86","95","596","0.15","44"
"21316","11/12/2021","10:41:00","34000","227","62.3","0.002","-42.0","-45.0","269.61","72","0.10","406.28","91","593","0.11","44"
"21316","11/12/2021","10:41:00","35000","228","65.5","0.006","-44.8","-47.6","257.72","73","0.08","393.14","88","589","0.08","44"
"21316","11/12/2021","10:41:00","36000","231","68.6","0.008","-47.6","-51.0","246.22","68","0.05","380.28","85","585","0.05","44"
"21316","11/12/2021","10:41:00","37000","230","74.0","0.009","-50.4","-54.2","235.11","64","0.04","367.68","82","582","0.04","44"
"21316","11/12/2021","10:41:00","38000","228","82.6","0.015","-52.7","-57.3","224.38","56","0.02","354.57","79","579","0.02","44"
"21316","11/12/2021","10:41:00","39000","230","87.7","0.009","-55.3","-60.6","214.03","51","0.02","342.26","76","575","0.02","44"
"21316","11/12/2021","10:41:00","40000","230","92.5","0.008","-57.9","-62.4","204.04","55","0.01","330.22","74","572","0.01","44"
"21316","11/12/2021","10:41:00","41000","234","90.8","0.010","-60.3","","194.40","","","318.18","71","569","0.00",""
"21316","11/12/2021","10:41:00","42000","238","83.7","0.016","-62.2","","185.14","","","305.76","68","566","0.00",""
"21316","11/12/2021","10:41:00","43000","241","79.4","0.011","-61.1","","176.30","","","289.64","65","568","0.00",""
"21316","11/12/2021","10:41:00","44000","245","71.5","0.015","-61.9","","167.89","","","276.87","62","567","0.00",""
"21316","11/12/2021","10:41:00","45000","253","68.9","0.019","-62.2","","159.86","","","264.00","59","566","0.00",""
"21316","11/12/2021","10:41:00","46000","255","62.8","0.011","-63.7","","152.18","","","253.12","56","564","0.00",""
"21316","11/12/2021","10:41:00","47000","251","59.1","0.010","-65.2","","144.81","","","242.60","54","562","0.00",""
"21316","11/12/2021","10:41:00","48000","256","51.1","0.016","-66.5","","137.76","","","232.24","52","560","0.00",""
"21316","11/12/2021","10:41:00","49000","254","50.4","0.004","-68.7","","131.00","","","223.22","50","557","0.00",""
"21316","11/12/2021","10:41:00","50000","244","48.6","0.014","-70.0","","124.52","","","213.54","48","556","0.00",""
"21316","11/12/2021","10:41:00","51000","244","47.2","0.003","-69.7","","118.34","","","202.65","45","556","0.00",""
"21316","11/12/2021","10:41:00","52000","246","46.5","0.004","-69.6","","112.49","","","192.52","43","556","0.00",""
"21316","11/12/2021","10:41:00","53000","248","42.9","0.007","-70.3","","106.91","","","183.61","41","555","0.00",""
"21316","11/12/2021","10:41:00","54000","256","39.9","0.011","-71.4","","101.58","","","175.41","39","554","0.00",""
"21316","11/12/2021","10:41:00","55000","249","44.8","0.013","-70.3","","96.54","","","165.80","37","555","0.00",""
"21316","11/12/2021","10:41:00","56000","252","43.9","0.005","-69.8","","91.76","","","157.20","35","556","0.00",""
"21316","11/12/2021","10:41:00","57000","246","35.8","0.016","-69.5","","87.22","","","149.21","33","556","0.00",""
"21316","11/12/2021","10:41:00","58000","251","33.1","0.007","-71.0","","82.89","","","142.86","32","554","0.00",""
"21316","11/12/2021","10:41:00","59000","248","29.2","0.007","-70.6","","78.76","","","135.47","30","555","0.00",""
"21316","11/12/2021","10:41:00","60000","237","21.4","0.015","-70.3","","74.84","","","128.54","29","555","0.00",""
"21316","11/12/2021","10:41:00","61000","205","20.1","0.019","-68.2","","71.14","","","120.93","27","558","0.00",""
"21316","11/12/2021","10:41:00","62000","212","27.3","0.013","-68.3","","67.65","","","115.04","26","558","0.00",""
"21316","11/12/2021","10:41:00","63000","222","25.5","0.009","-65.8","","64.34","","","108.11","24","561","0.00",""
"21316","11/12/2021","10:41:00","64000","237","28.7","0.013","-66.3","","61.22","","","103.10","23","561","0.00",""
"21316","11/12/2021","10:41:00","65000","264","27.0","0.022","-65.2","","58.24","","","97.57","22","562","0.00",""
"21316","11/12/2021","10:41:00","66000","268","25.1","0.004","-65.4","","55.41","","","92.92","21","562","0.00",""
"21316","11/12/2021","10:41:00","67000","264","21.0","0.007","-64.1","","52.73","","","87.88","20","564","0.00",""
"21316","11/12/2021","10:41:00","68000","236","16.5","0.017","-62.5","","50.19","","","83.01","18","566","0.00",""
"21316","11/12/2021","10:41:00","69000","233","19.9","0.006","-61.9","","47.80","","","78.82","18","567","0.00",""
"21316","11/12/2021","10:41:00","70000","241","15.7","0.008","-62.0","","45.52","","","75.10","17","566","0.00",""
"21316","11/12/2021","10:41:00","71000","270","27.2","0.026","-62.8","","43.34","","","71.78","16","565","0.00",""
"21316","11/12/2021","10:41:00","72000","266","18.0","0.016","-60.5","","41.27","","","67.61","15","568","0.00",""
"21316","11/12/2021","10:41:00","73000","253","16.7","0.007","-58.1","","39.33","","","63.72","14","572","0.00",""
"21316","11/12/2021","10:41:00","74000","290","18.5","0.019","-56.1","","37.50","","","60.19","13","574","0.00",""
"21316","11/12/2021","10:41:00","75000","277","17.3","0.007","-54.4","","35.77","","","56.96","13","577","0.00",""
