"Event Date","Event Time","Mill Number","One Minute Mean"
"03/01/2018","18:09:00","13","127"
"03/01/2018","18:09:00","14","126"
"03/01/2018","18:09:00","15","99"
"03/01/2018","18:09:00","16","138"
"03/01/2018","18:09:00","17","168"
"03/01/2018","18:09:00","19","153"
"03/01/2018","18:09:00","20","112"
"03/01/2018","18:09:00","21","143"
"03/01/2018","18:09:00","22","115"
"03/01/2018","18:09:00","24","182"
"03/01/2018","18:09:00","25","175"
"03/01/2018","18:09:00","26","162"
"03/01/2018","18:09:00","27","96"
"03/01/2018","18:09:00","28","318"
"03/01/2018","18:09:00","29","134"
"03/01/2018","18:09:00","30","120"
"03/01/2018","18:09:00","31","142"
"03/01/2018","18:09:00","32","81"
"03/01/2018","18:09:00","34","116"
"03/01/2018","18:10:00","1","173"
"03/01/2018","18:10:00","2","172"
"03/01/2018","18:10:00","4","167"
"03/01/2018","18:10:00","5","155"
"03/01/2018","18:10:00","6","176"
"03/01/2018","18:10:00","7","144"
"03/01/2018","18:10:00","8","152"
"03/01/2018","18:10:00","9","112"
"03/01/2018","18:10:00","10","168"
"03/01/2018","18:10:00","11","189"
"03/01/2018","18:10:00","12","180"
"03/01/2018","18:10:00","13","131"
"03/01/2018","18:10:00","14","137"
"03/01/2018","18:10:00","15","111"
"03/01/2018","18:10:00","16","151"
"03/01/2018","18:10:00","17","169"
"03/01/2018","18:10:00","19","139"
"03/01/2018","18:10:00","20","115"
"03/01/2018","18:10:00","21","143"
"03/01/2018","18:10:00","22","114"
"03/01/2018","18:10:00","24","200"
"03/01/2018","18:10:00","25","193"
"03/01/2018","18:10:00","26","161"
"03/01/2018","18:10:00","27","86"
"03/01/2018","18:10:00","28","319"
"03/01/2018","18:10:00","29","159"
"03/01/2018","18:10:00","30","125"
"03/01/2018","18:10:00","31","117"
"03/01/2018","18:10:00","32","75"
"03/01/2018","18:10:00","34","102"
"03/01/2018","18:11:00","1","195"
"03/01/2018","18:11:00","2","176"
"03/01/2018","18:11:00","4","165"
"03/01/2018","18:11:00","5","157"
"03/01/2018","18:11:00","6","189"
"03/01/2018","18:11:00","7","150"
"03/01/2018","18:11:00","8","143"
"03/01/2018","18:11:00","9","121"
"03/01/2018","18:11:00","10","176"
"03/01/2018","18:11:00","11","162"
"03/01/2018","18:11:00","12","148"
"03/01/2018","18:11:00","13","126"
"03/01/2018","18:11:00","14","126"
"03/01/2018","18:11:00","15","130"
"03/01/2018","18:11:00","16","144"
"03/01/2018","18:11:00","17","177"
"03/01/2018","18:11:00","19","147"
"03/01/2018","18:11:00","20","119"
"03/01/2018","18:11:00","21","127"
"03/01/2018","18:11:00","22","115"
"03/01/2018","18:11:00","24","204"
"03/01/2018","18:11:00","25","199"
"03/01/2018","18:11:00","26","163"
"03/01/2018","18:11:00","27","86"
"03/01/2018","18:11:00","28","304"
"03/01/2018","18:11:00","29","175"
"03/01/2018","18:11:00","30","126"
"03/01/2018","18:11:00","31","108"
"03/01/2018","18:11:00","32","87"
"03/01/2018","18:11:00","34","114"
"03/01/2018","18:12:00","1","242"
"03/01/2018","18:12:00","2","170"
"03/01/2018","18:12:00","4","145"
"03/01/2018","18:12:00","5","161"
"03/01/2018","18:12:00","6","192"
"03/01/2018","18:12:00","7","166"
"03/01/2018","18:12:00","8","121"
"03/01/2018","18:12:00","9","134"
"03/01/2018","18:12:00","10","168"
"03/01/2018","18:12:00","11","162"
"03/01/2018","18:12:00","12","144"
"03/01/2018","18:12:00","13","129"
"03/01/2018","18:12:00","14","132"
"03/01/2018","18:12:00","15","123"
"03/01/2018","18:12:00","16","159"
"03/01/2018","18:12:00","17","183"
"03/01/2018","18:12:00","19","158"
"03/01/2018","18:12:00","20","115"
"03/01/2018","18:12:00","21","120"
"03/01/2018","18:12:00","22","130"
"03/01/2018","18:12:00","24","218"
"03/01/2018","18:12:00","25","196"
"03/01/2018","18:12:00","26","173"
"03/01/2018","18:12:00","27","76"
"03/01/2018","18:12:00","28","308"
"03/01/2018","18:12:00","29","148"
"03/01/2018","18:12:00","30","122"
"03/01/2018","18:12:00","31","110"
"03/01/2018","18:12:00","32","87"
"03/01/2018","18:12:00","34","141"
"03/01/2018","18:13:00","1","276"
"03/01/2018","18:13:00","2","161"
"03/01/2018","18:13:00","4","144"
"03/01/2018","18:13:00","5","152"
"03/01/2018","18:13:00","6","157"
"03/01/2018","18:13:00","7","159"
"03/01/2018","18:13:00","8","124"
"03/01/2018","18:13:00","9","164"
"03/01/2018","18:13:00","10","174"
"03/01/2018","18:13:00","11","159"
"03/01/2018","18:13:00","12","141"
"03/01/2018","18:13:00","13","131"
"03/01/2018","18:13:00","14","121"
"03/01/2018","18:13:00","15","130"
"03/01/2018","18:13:00","16","161"
"03/01/2018","18:13:00","17","189"
"03/01/2018","18:13:00","19","156"
"03/01/2018","18:13:00","20","112"
"03/01/2018","18:13:00","21","102"
"03/01/2018","18:13:00","22","128"
"03/01/2018","18:13:00","24","224"
"03/01/2018","18:13:00","25","197"
"03/01/2018","18:13:00","26","175"
"03/01/2018","18:13:00","27","79"
"03/01/2018","18:13:00","28","312"
"03/01/2018","18:13:00","29","144"
"03/01/2018","18:13:00","30","121"
"03/01/2018","18:13:00","31","106"
"03/01/2018","18:13:00","32","73"
"03/01/2018","18:13:00","34","137"
"03/01/2018","18:14:00","1","250"
"03/01/2018","18:14:00","2","166"
"03/01/2018","18:14:00","4","130"
"03/01/2018","18:14:00","5","126"
"03/01/2018","18:14:00","6","153"
"03/01/2018","18:14:00","7","151"
"03/01/2018","18:14:00","8","120"
"03/01/2018","18:14:00","9","193"
"03/01/2018","18:14:00","10","180"
"03/01/2018","18:14:00","11","141"
"03/01/2018","18:14:00","12","139"
"03/01/2018","18:14:00","13","134"
"03/01/2018","18:14:00","14","128"
"03/01/2018","18:14:00","15","128"
"03/01/2018","18:14:00","16","162"
"03/01/2018","18:14:00","17","179"
"03/01/2018","18:14:00","19","151"
"03/01/2018","18:14:00","20","113"
"03/01/2018","18:14:00","21","103"
"03/01/2018","18:14:00","22","124"
"03/01/2018","18:14:00","24","207"
"03/01/2018","18:14:00","25","186"
"03/01/2018","18:14:00","26","183"
"03/01/2018","18:14:00","27","82"
"03/01/2018","18:14:00","28","309"
"03/01/2018","18:14:00","29","149"
"03/01/2018","18:14:00","30","138"
"03/01/2018","18:14:00","31","107"
"03/01/2018","18:14:00","32","83"
"03/01/2018","18:14:00","34","127"
"03/01/2018","18:15:00","1","229"
"03/01/2018","18:15:00","2","175"
"03/01/2018","18:15:00","4","131"
"03/01/2018","18:15:00","5","118"
"03/01/2018","18:15:00","6","161"
"03/01/2018","18:15:00","7","148"
"03/01/2018","18:15:00","8","114"
"03/01/2018","18:15:00","9","216"
"03/01/2018","18:15:00","10","189"
"03/01/2018","18:15:00","11","130"
"03/01/2018","18:15:00","12","146"
"03/01/2018","18:15:00","13","129"
"03/01/2018","18:15:00","14","146"
"03/01/2018","18:15:00","15","131"
"03/01/2018","18:15:00","16","165"
"03/01/2018","18:15:00","17","179"
"03/01/2018","18:15:00","19","155"
"03/01/2018","18:15:00","20","124"
"03/01/2018","18:15:00","21","110"
"03/01/2018","18:15:00","22","134"
"03/01/2018","18:15:00","24","180"
"03/01/2018","18:15:00","25","163"
"03/01/2018","18:15:00","26","173"
"03/01/2018","18:15:00","27","90"
"03/01/2018","18:15:00","28","304"
"03/01/2018","18:15:00","29","149"
"03/01/2018","18:15:00","30","137"
"03/01/2018","18:15:00","31","121"
"03/01/2018","18:15:00","32","95"
"03/01/2018","18:15:00","34","122"
"03/01/2018","18:16:00","1","211"
"03/01/2018","18:16:00","2","183"
"03/01/2018","18:16:00","4","138"
"03/01/2018","18:16:00","5","127"
"03/01/2018","18:16:00","6","189"
"03/01/2018","18:16:00","7","148"
"03/01/2018","18:16:00","8","128"
"03/01/2018","18:16:00","9","214"
"03/01/2018","18:16:00","10","201"
"03/01/2018","18:16:00","11","141"
"03/01/2018","18:16:00","12","160"
"03/01/2018","18:16:00","13","138"
"03/01/2018","18:16:00","14","141"
"03/01/2018","18:16:00","15","146"
"03/01/2018","18:16:00","16","187"
"03/01/2018","18:16:00","17","157"
"03/01/2018","18:16:00","19","164"
"03/01/2018","18:16:00","20","138"
"03/01/2018","18:16:00","21","122"
"03/01/2018","18:16:00","22","150"
"03/01/2018","18:16:00","24","171"
"03/01/2018","18:16:00","25","158"
"03/01/2018","18:16:00","26","158"
"03/01/2018","18:16:00","27","90"
"03/01/2018","18:16:00","28","295"
"03/01/2018","18:16:00","29","140"
"03/01/2018","18:16:00","30","146"
"03/01/2018","18:16:00","31","140"
"03/01/2018","18:16:00","32","95"
"03/01/2018","18:16:00","34","128"
"03/01/2018","18:17:00","1","184"
"03/01/2018","18:17:00","2","182"
"03/01/2018","18:17:00","4","143"
"03/01/2018","18:17:00","5","140"
"03/01/2018","18:17:00","6","165"
"03/01/2018","18:17:00","7","146"
"03/01/2018","18:17:00","8","135"
"03/01/2018","18:17:00","9","207"
"03/01/2018","18:17:00","10","223"
"03/01/2018","18:17:00","11","153"
"03/01/2018","18:17:00","12","149"
"03/01/2018","18:17:00","13","151"
"03/01/2018","18:17:00","14","131"
"03/01/2018","18:17:00","15","149"
"03/01/2018","18:17:00","16","200"
"03/01/2018","18:17:00","17","160"
"03/01/2018","18:17:00","19","171"
"03/01/2018","18:17:00","20","155"
"03/01/2018","18:17:00","21","131"
"03/01/2018","18:17:00","22","159"
"03/01/2018","18:17:00","24","174"
"03/01/2018","18:17:00","25","161"
"03/01/2018","18:17:00","26","155"
"03/01/2018","18:17:00","27","103"
"03/01/2018","18:17:00","28","258"
"03/01/2018","18:17:00","29","147"
"03/01/2018","18:17:00","30","147"
"03/01/2018","18:17:00","31","136"
"03/01/2018","18:17:00","32","101"
"03/01/2018","18:17:00","34","131"
"03/01/2018","18:18:00","1","178"
"03/01/2018","18:18:00","2","181"
"03/01/2018","18:18:00","4","151"
"03/01/2018","18:18:00","5","146"
"03/01/2018","18:18:00","6","142"
"03/01/2018","18:18:00","7","160"
"03/01/2018","18:18:00","8","141"
"03/01/2018","18:18:00","9","191"
"03/01/2018","18:18:00","10","210"
"03/01/2018","18:18:00","11","150"
"03/01/2018","18:18:00","12","160"
"03/01/2018","18:18:00","13","149"
"03/01/2018","18:18:00","14","138"
"03/01/2018","18:18:00","15","139"
"03/01/2018","18:18:00","16","193"
"03/01/2018","18:18:00","17","161"
"03/01/2018","18:18:00","19","165"
"03/01/2018","18:18:00","20","133"
"03/01/2018","18:18:00","21","141"
"03/01/2018","18:18:00","22","150"
"03/01/2018","18:18:00","24","177"
"03/01/2018","18:18:00","25","154"
"03/01/2018","18:18:00","26","155"
"03/01/2018","18:18:00","27","109"
"03/01/2018","18:18:00","28","272"
"03/01/2018","18:18:00","29","124"
"03/01/2018","18:18:00","30","157"
"03/01/2018","18:18:00","31","135"
"03/01/2018","18:18:00","32","101"
"03/01/2018","18:18:00","34","125"
"03/01/2018","18:19:00","1","197"
"03/01/2018","18:19:00","2","178"
"03/01/2018","18:19:00","4","154"
"03/01/2018","18:19:00","5","134"
"03/01/2018","18:19:00","6","139"
"03/01/2018","18:19:00","7","175"
"03/01/2018","18:19:00","8","147"
"03/01/2018","18:19:00","9","183"
"03/01/2018","18:19:00","10","212"
"03/01/2018","18:19:00","11","144"
"03/01/2018","18:19:00","12","171"
"03/01/2018","18:19:00","13","158"
"03/01/2018","18:19:00","14","137"
"03/01/2018","18:19:00","15","138"
"03/01/2018","18:19:00","16","196"
"03/01/2018","18:19:00","17","152"
"03/01/2018","18:19:00","19","149"
"03/01/2018","18:19:00","20","136"
"03/01/2018","18:19:00","21","113"
"03/01/2018","18:19:00","22","155"
"03/01/2018","18:19:00","24","160"
"03/01/2018","18:19:00","25","153"
"03/01/2018","18:19:00","26","153"
"03/01/2018","18:19:00","27","107"
"03/01/2018","18:19:00","28","262"
"03/01/2018","18:19:00","29","119"
"03/01/2018","18:19:00","30","146"
"03/01/2018","18:19:00","31","152"
"03/01/2018","18:19:00","32","102"
"03/01/2018","18:19:00","34","129"
"03/01/2018","18:20:00","1","192"
"03/01/2018","18:20:00","2","177"
"03/01/2018","18:20:00","4","161"
"03/01/2018","18:20:00","5","145"
"03/01/2018","18:20:00","6","147"
"03/01/2018","18:20:00","7","173"
"03/01/2018","18:20:00","8","138"
"03/01/2018","18:20:00","9","173"
"03/01/2018","18:20:00","10","214"
"03/01/2018","18:20:00","11","155"
"03/01/2018","18:20:00","12","160"
"03/01/2018","18:20:00","13","171"
"03/01/2018","18:20:00","14","151"
"03/01/2018","18:20:00","15","133"
"03/01/2018","18:20:00","16","171"
"03/01/2018","18:20:00","17","167"
"03/01/2018","18:20:00","19","172"
"03/01/2018","18:20:00","20","146"
"03/01/2018","18:20:00","21","100"
"03/01/2018","18:20:00","22","154"
"03/01/2018","18:20:00","24","160"
"03/01/2018","18:20:00","25","157"
"03/01/2018","18:20:00","26","154"
"03/01/2018","18:20:00","27","104"
"03/01/2018","18:20:00","28","273"
"03/01/2018","18:20:00","29","121"
"03/01/2018","18:20:00","30","144"
"03/01/2018","18:20:00","31","154"
"03/01/2018","18:20:00","32","102"
"03/01/2018","18:20:00","34","139"
"03/01/2018","18:21:00","1","223"
"03/01/2018","18:21:00","2","172"
"03/01/2018","18:21:00","4","154"
"03/01/2018","18:21:00","5","146"
"03/01/2018","18:21:00","6","147"
"03/01/2018","18:21:00","7","188"
"03/01/2018","18:21:00","8","132"
"03/01/2018","18:21:00","9","168"
"03/01/2018","18:21:00","10","211"
"03/01/2018","18:21:00","11","157"
"03/01/2018","18:21:00","12","152"
"03/01/2018","18:21:00","13","151"
"03/01/2018","18:21:00","14","142"
"03/01/2018","18:21:00","15","135"
"03/01/2018","18:21:00","16","169"
"03/01/2018","18:21:00","17","178"
"03/01/2018","18:21:00","19","176"
"03/01/2018","18:21:00","20","141"
"03/01/2018","18:21:00","21","100"
"03/01/2018","18:21:00","22","156"
"03/01/2018","18:21:00","24","156"
"03/01/2018","18:21:00","25","160"
"03/01/2018","18:21:00","26","154"
"03/01/2018","18:21:00","27","109"
"03/01/2018","18:21:00","28","277"
"03/01/2018","18:21:00","29","126"
"03/01/2018","18:21:00","30","157"
"03/01/2018","18:21:00","31","151"
"03/01/2018","18:21:00","32","107"
"03/01/2018","18:21:00","34","138"
"03/01/2018","18:22:00","1","243"
"03/01/2018","18:22:00","2","155"
"03/01/2018","18:22:00","4","179"
"03/01/2018","18:22:00","5","144"
"03/01/2018","18:22:00","6","147"
"03/01/2018","18:22:00","7","202"
"03/01/2018","18:22:00","8","135"
"03/01/2018","18:22:00","9","184"
"03/01/2018","18:22:00","10","208"
"03/01/2018","18:22:00","11","154"
"03/01/2018","18:22:00","12","161"
"03/01/2018","18:22:00","13","141"
"03/01/2018","18:22:00","14","156"
"03/01/2018","18:22:00","15","138"
"03/01/2018","18:22:00","16","161"
"03/01/2018","18:22:00","17","188"
"03/01/2018","18:22:00","19","190"
"03/01/2018","18:22:00","20","148"
"03/01/2018","18:22:00","21","102"
"03/01/2018","18:22:00","22","158"
"03/01/2018","18:22:00","24","162"
"03/01/2018","18:22:00","25","164"
"03/01/2018","18:22:00","26","160"
"03/01/2018","18:22:00","27","114"
"03/01/2018","18:22:00","28","280"
"03/01/2018","18:22:00","29","138"
"03/01/2018","18:22:00","30","158"
"03/01/2018","18:22:00","31","139"
"03/01/2018","18:22:00","32","111"
"03/01/2018","18:22:00","34","144"
"03/01/2018","18:23:00","1","221"
"03/01/2018","18:23:00","2","156"
"03/01/2018","18:23:00","4","175"
"03/01/2018","18:23:00","5","130"
"03/01/2018","18:23:00","6","155"
"03/01/2018","18:23:00","7","199"
"03/01/2018","18:23:00","8","143"
"03/01/2018","18:23:00","9","190"
"03/01/2018","18:23:00","10","172"
"03/01/2018","18:23:00","11","167"
"03/01/2018","18:23:00","12","177"
"03/01/2018","18:23:00","13","154"
"03/01/2018","18:23:00","14","174"
"03/01/2018","18:23:00","15","139"
"03/01/2018","18:23:00","16","168"
"03/01/2018","18:23:00","17","187"
"03/01/2018","18:23:00","19","178"
"03/01/2018","18:23:00","20","152"
"03/01/2018","18:23:00","21","102"
"03/01/2018","18:23:00","22","160"
"03/01/2018","18:23:00","24","163"
"03/01/2018","18:23:00","25","169"
"03/01/2018","18:23:00","26","164"
"03/01/2018","18:23:00","27","114"
"03/01/2018","18:23:00","28","270"
"03/01/2018","18:23:00","29","147"
"03/01/2018","18:23:00","30","153"
"03/01/2018","18:23:00","31","134"
"03/01/2018","18:23:00","32","112"
"03/01/2018","18:23:00","34","142"
"03/01/2018","18:24:00","1","203"
"03/01/2018","18:24:00","2","158"
"03/01/2018","18:24:00","4","186"
"03/01/2018","18:24:00","5","131"
"03/01/2018","18:24:00","6","163"
"03/01/2018","18:24:00","7","195"
"03/01/2018","18:24:00","8","150"
"03/01/2018","18:24:00","9","183"
"03/01/2018","18:24:00","10","168"
"03/01/2018","18:24:00","11","160"
"03/01/2018","18:24:00","12","184"
"03/01/2018","18:24:00","13","158"
"03/01/2018","18:24:00","14","209"
"03/01/2018","18:24:00","15","142"
"03/01/2018","18:24:00","16","168"
"03/01/2018","18:24:00","17","193"
"03/01/2018","18:24:00","19","158"
"03/01/2018","18:24:00","20","152"
"03/01/2018","18:24:00","21","106"
"03/01/2018","18:24:00","22","178"
"03/01/2018","18:24:00","24","160"
"03/01/2018","18:24:00","25","180"
"03/01/2018","18:24:00","26","173"
"03/01/2018","18:24:00","27","114"
"03/01/2018","18:24:00","28","273"
"03/01/2018","18:24:00","29","133"
"03/01/2018","18:24:00","30","157"
"03/01/2018","18:24:00","31","118"
"03/01/2018","18:24:00","32","108"
"03/01/2018","18:24:00","34","139"
"03/01/2018","18:25:00","1","209"
"03/01/2018","18:25:00","2","159"
"03/01/2018","18:25:00","4","154"
"03/01/2018","18:25:00","5","136"
"03/01/2018","18:25:00","6","183"
"03/01/2018","18:25:00","7","186"
"03/01/2018","18:25:00","8","177"
"03/01/2018","18:25:00","9","214"
"03/01/2018","18:25:00","10","162"
"03/01/2018","18:25:00","11","172"
"03/01/2018","18:25:00","12","178"
"03/01/2018","18:25:00","13","195"
"03/01/2018","18:25:00","14","212"
"03/01/2018","18:25:00","15","135"
"03/01/2018","18:25:00","16","177"
"03/01/2018","18:25:00","17","204"
"03/01/2018","18:25:00","19","161"
"03/01/2018","18:25:00","20","159"
"03/01/2018","18:25:00","21","110"
"03/01/2018","18:25:00","22","192"
"03/01/2018","18:25:00","24","164"
"03/01/2018","18:25:00","25","195"
"03/01/2018","18:25:00","26","193"
"03/01/2018","18:25:00","27","118"
"03/01/2018","18:25:00","28","272"
"03/01/2018","18:25:00","29","128"
"03/01/2018","18:25:00","30","142"
"03/01/2018","18:25:00","31","113"
"03/01/2018","18:25:00","32","104"
"03/01/2018","18:25:00","34","147"
"03/01/2018","18:26:00","1","214"
"03/01/2018","18:26:00","2","165"
"03/01/2018","18:26:00","4","146"
"03/01/2018","18:26:00","5","133"
"03/01/2018","18:26:00","6","182"
"03/01/2018","18:26:00","7","193"
"03/01/2018","18:26:00","8","191"
"03/01/2018","18:26:00","9","199"
"03/01/2018","18:26:00","10","163"
"03/01/2018","18:26:00","11","169"
"03/01/2018","18:26:00","12","154"
"03/01/2018","18:26:00","13","212"
"03/01/2018","18:26:00","14","182"
"03/01/2018","18:26:00","15","129"
