"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"18060","03/01/2018","20:57:00","56000","299","35.2","0.035","-76.0","","92.30","","","163.10","36","547","0.00",""
"18060","03/01/2018","20:57:00","57000","286","33.0","0.013","-77.7","","87.57","","","156.08","35","545","0.00",""
"18060","03/01/2018","20:57:00","58000","288","42.9","0.017","-79.6","","83.03","","","149.45","33","542","0.00",""
"18060","03/01/2018","20:57:00","59000","300","37.8","0.017","-79.3","","78.72","","","141.48","32","543","0.00",""
"18060","03/01/2018","20:57:00","60000","303","20.8","0.029","-75.4","","74.69","","","131.58","29","548","0.00",""
"18060","03/01/2018","20:57:00","1000","234","17.5","0.017","25.7","15.3","980.62","53","12.62","1135.45","327","676","17.41","4"
"18060","03/01/2018","20:57:00","2000","242","15.9","0.005","22.6","14.5","947.16","60","12.12","1108.33","319","673","16.54","8"
"18060","03/01/2018","20:57:00","3000","240","19.2","0.006","19.7","13.8","914.52","69","11.65","1080.83","311","669","15.75","11"
"18060","03/01/2018","20:57:00","4000","245","20.1","0.003","16.8","12.9","882.70","78","11.14","1053.79","302","666","14.91","15"
"18060","03/01/2018","20:57:00","5000","251","23.8","0.007","14.1","11.7","851.68","85","10.37","1026.62","292","663","13.74","18"
"18060","03/01/2018","20:57:00","6000","257","29.7","0.011","11.8","9.9","821.50","88","9.26","998.72","280","660","12.17","21"
"18060","03/01/2018","20:57:00","7000","258","32.7","0.005","9.7","7.8","792.14","88","8.11","970.72","267","657","10.58","24"
"18060","03/01/2018","20:57:00","8000","258","41.0","0.014","10.6","-1.9","763.67","42","4.07","935.13","234","657","5.33","26"
"18060","03/01/2018","20:57:00","9000","251","41.4","0.009","10.4","-3.7","736.33","37","3.56","902.52","223","657","4.66","27"
"18060","03/01/2018","20:57:00","10000","254","42.1","0.003","9.3","-5.8","709.88","34","3.05","873.73","214","656","3.97","28"
"18060","03/01/2018","20:57:00","11000","252","44.0","0.004","6.9","-5.2","684.22","42","3.22","849.20","209","653","4.16","29"
"18060","03/01/2018","20:57:00","12000","259","44.4","0.009","5.0","-5.1","659.29","48","3.26","823.77","204","651","4.18","30"
"18060","03/01/2018","20:57:00","13000","259","41.4","0.005","3.2","-15.4","635.11","24","1.45","799.76","187","648","1.85","31"
"18060","03/01/2018","20:57:00","14000","260","42.9","0.003","2.8","-15.7","611.70","24","1.41","771.39","181","648","1.80","31"
"18060","03/01/2018","20:57:00","15000","264","38.7","0.008","0.9","-24.8","589.07","13","0.64","748.45","171","645","0.82","32"
"18060","03/01/2018","20:57:00","16000","267","41.1","0.005","-0.3","-17.9","567.16","25","1.18","723.45","169","644","1.49","32"
"18060","03/01/2018","20:57:00","17000","270","39.9","0.004","-1.6","-25.9","545.96","14","0.59","700.06","160","643","0.74","32"
"18060","03/01/2018","20:57:00","18000","276","42.3","0.009","-4.0","-23.9","525.42","19","0.71","679.65","156","640","0.88","32"
"18060","03/01/2018","20:57:00","19000","285","46.6","0.013","-6.0","-32.5","505.50","10","0.32","659.01","149","637","0.39","32"
"18060","03/01/2018","20:57:00","20000","288","47.2","0.004","-8.8","-32.3","486.16","13","0.33","640.49","145","634","0.40","33"
"18060","03/01/2018","20:57:00","21000","296","49.2","0.012","-11.3","-31.2","467.37","17","0.37","621.59","141","631","0.45","33"
"18060","03/01/2018","20:57:00","22000","294","50.4","0.004","-13.7","-35.3","449.15","14","0.25","602.95","136","628","0.30","33"
"18060","03/01/2018","20:57:00","23000","283","49.5","0.016","-16.1","-39.0","431.47","12","0.17","584.66","131","625","0.21","33"
"18060","03/01/2018","20:57:00","24000","272","46.5","0.016","-17.4","-42.3","414.37","9","0.12","564.38","127","623","0.14","33"
"18060","03/01/2018","20:57:00","25000","277","46.6","0.007","-19.1","-46.7","397.86","7","0.08","545.54","122","621","0.09","33"
"18060","03/01/2018","20:57:00","26000","279","48.2","0.004","-21.5","-46.7","381.88","8","0.08","528.62","118","618","0.09","33"
"18060","03/01/2018","20:57:00","27000","280","46.5","0.003","-24.1","-47.3","366.39","10","0.07","512.48","115","615","0.08","33"
"18060","03/01/2018","20:57:00","28000","279","49.9","0.006","-26.9","-47.9","351.38","12","0.07","497.07","111","612","0.08","33"
"18060","03/01/2018","20:57:00","29000","277","50.7","0.003","-29.7","-48.3","336.82","14","0.07","481.95","108","608","0.07","33"
"18060","03/01/2018","20:57:00","30000","279","50.7","0.002","-32.5","-49.4","322.71","17","0.06","467.13","104","605","0.07","33"
"18060","03/01/2018","20:57:00","31000","281","53.3","0.005","-35.2","-49.5","309.03","21","0.06","452.41","101","601","0.06","33"
"18060","03/01/2018","20:57:00","32000","281","53.3","0.001","-38.1","-50.3","295.78","26","0.05","438.36","98","598","0.06","33"
"18060","03/01/2018","20:57:00","33000","278","52.6","0.006","-41.0","-51.3","282.95","32","0.05","424.59","95","594","0.05","33"
"18060","03/01/2018","20:57:00","34000","279","52.8","0.002","-43.7","-53.5","270.54","32","0.04","410.74","92","590","0.04","33"
"18060","03/01/2018","20:57:00","35000","282","56.2","0.008","-46.4","-55.5","258.53","34","0.03","397.18","89","587","0.03","33"
"18060","03/01/2018","20:57:00","36000","286","60.0","0.009","-49.1","-56.6","246.92","40","0.03","383.93","86","583","0.03","33"
"18060","03/01/2018","20:57:00","37000","282","60.8","0.007","-51.4","-57.5","235.71","48","0.02","370.30","83","580","0.02","33"
"18060","03/01/2018","20:57:00","38000","283","70.9","0.017","-53.4","-60.2","224.90","43","0.02","356.54","80","578","0.02","33"
"18060","03/01/2018","20:57:00","39000","289","65.4","0.015","-55.2","-66.0","214.51","24","0.01","342.88","76","575","0.01","33"
"18060","03/01/2018","20:57:00","40000","289","62.2","0.005","-57.6","-68.9","204.51","22","0.01","330.53","74","572","0.01","33"
"18060","03/01/2018","20:57:00","41000","293","65.9","0.010","-60.3","","194.86","","","318.93","71","569","0.00",""
"18060","03/01/2018","21:17:00","3000","246","20.9","0.006","19.9","13.1","914.49","65","11.17","1080.34","308","669","15.11","11"
"18060","03/01/2018","21:17:00","4000","253","19.9","0.005","16.9","12.5","882.69","75","10.85","1053.59","301","666","14.52","14"
"18060","03/01/2018","21:17:00","5000","255","22.3","0.004","14.1","12.0","851.68","87","10.55","1026.50","293","663","13.99","18"
"18060","03/01/2018","21:17:00","6000","250","26.1","0.008","11.6","10.1","821.49","91","9.44","999.31","281","660","12.41","21"
"18060","03/01/2018","21:17:00","7000","257","26.2","0.006","9.7","8.2","792.11","90","8.31","970.56","268","657","10.85","24"
"18060","03/01/2018","21:17:00","8000","263","39.3","0.023","11.1","4.9","763.72","66","6.62","931.98","249","659","8.68","26"
"18060","03/01/2018","21:17:00","9000","252","41.2","0.013","10.1","-5.1","736.34","34","3.21","903.70","221","657","4.19","27"
"18060","03/01/2018","21:17:00","10000","252","44.7","0.006","9.3","-6.4","709.85","32","2.90","873.78","213","656","3.77","28"
"18060","03/01/2018","21:17:00","11000","253","44.7","0.002","7.0","-5.0","684.18","42","3.26","848.83","210","653","4.21","29"
"18060","03/01/2018","21:17:00","12000","261","44.7","0.010","5.0","-6.3","659.26","44","2.96","823.91","202","651","3.80","30"
"18060","03/01/2018","21:17:00","13000","261","43.1","0.003","3.7","-17.4","635.08","20","1.22","798.42","186","649","1.56","31"
"18060","03/01/2018","21:17:00","14000","265","46.4","0.008","3.0","-16.6","611.72","22","1.30","770.92","180","648","1.66","31"
"18060","03/01/2018","21:17:00","15000","266","36.9","0.016","0.7","-24.7","589.08","13","0.65","749.00","171","645","0.82","31"
"18060","03/01/2018","21:17:00","16000","265","40.3","0.006","-0.1","-18.3","567.17","24","1.14","722.95","168","644","1.44","32"
"18060","03/01/2018","21:17:00","17000","272","39.8","0.008","-1.7","-26.7","546.00","13","0.55","700.40","160","642","0.69","32"
"18060","03/01/2018","21:17:00","18000","281","43.4","0.013","-3.8","-30.5","525.47","10","0.39","679.41","154","640","0.48","32"
"18060","03/01/2018","21:17:00","19000","284","46.3","0.006","-6.2","-32.3","505.54","11","0.33","659.55","149","637","0.40","32"
"18060","03/01/2018","21:17:00","20000","291","48.1","0.010","-8.8","-31.9","486.18","13","0.34","640.52","145","634","0.42","32"
"18060","03/01/2018","21:17:00","21000","298","49.7","0.009","-11.4","-25.6","467.40","30","0.62","621.71","143","631","0.75","32"
"18060","03/01/2018","21:17:00","22000","291","50.0","0.009","-13.6","-33.4","449.18","17","0.30","602.72","136","628","0.36","32"
"18060","03/01/2018","21:17:00","23000","280","47.6","0.017","-15.9","-40.9","431.50","10","0.14","584.27","131","625","0.17","32"
"18060","03/01/2018","21:17:00","24000","273","47.0","0.010","-17.9","-41.4","414.39","11","0.13","565.50","127","623","0.16","33"
"18060","03/01/2018","21:17:00","25000","274","48.1","0.003","-19.3","-46.8","397.85","7","0.07","545.96","122","621","0.09","33"
"18060","03/01/2018","21:17:00","26000","279","45.8","0.007","-21.8","-47.9","381.85","7","0.07","529.22","118","618","0.08","33"
"18060","03/01/2018","21:17:00","27000","279","46.7","0.002","-24.2","-48.1","366.35","9","0.07","512.63","115","615","0.08","33"
"18060","03/01/2018","21:17:00","28000","279","48.2","0.003","-27.1","-48.4","351.33","11","0.06","497.41","111","611","0.07","33"
"18060","03/01/2018","21:17:00","29000","276","47.5","0.004","-29.9","-48.6","336.76","14","0.06","482.26","108","608","0.07","33"
"18060","03/01/2018","21:17:00","30000","277","49.8","0.004","-32.5","-49.5","322.64","16","0.06","467.04","104","605","0.06","33"
"18060","03/01/2018","21:17:00","31000","280","51.6","0.006","-35.5","-50.2","308.96","20","0.05","452.89","101","601","0.06","33"
"18060","03/01/2018","21:17:00","32000","279","51.6","0.003","-38.2","-50.7","295.71","25","0.05","438.44","98","598","0.06","33"
"18060","03/01/2018","21:17:00","33000","278","52.0","0.002","-41.0","-51.5","282.88","31","0.05","424.48","95","594","0.05","33"
"18060","03/01/2018","21:17:00","34000","277","52.0","0.000","-43.9","-54.4","270.46","30","0.03","410.98","92","590","0.04","33"
"18060","03/01/2018","21:17:00","35000","280","54.4","0.006","-46.7","-55.7","258.44","34","0.03","397.58","89","587","0.03","33"
"18060","03/01/2018","21:17:00","36000","285","56.3","0.009","-49.2","-57.1","246.83","38","0.02","383.95","86","583","0.03","33"
"18060","03/01/2018","21:17:00","37000","285","63.0","0.011","-51.8","-58.3","235.61","45","0.02","370.81","83","580","0.02","33"
"18060","03/01/2018","21:17:00","38000","283","71.1","0.014","-53.5","-62.2","224.80","33","0.01","356.54","80","578","0.01","33"
"18060","03/01/2018","21:17:00","39000","289","66.2","0.015","-55.1","-65.8","214.41","25","0.01","342.57","76","576","0.01","33"
"18060","03/01/2018","21:17:00","40000","291","61.8","0.008","-57.8","-69.0","204.41","22","0.01","330.68","74","572","0.01","33"
"18060","03/01/2018","21:17:00","41000","295","66.9","0.011","-60.3","","194.76","","","318.77","71","569","0.00",""
"18060","03/01/2018","21:17:00","42000","297","86.1","0.033","-55.4","","185.61","","","296.96","66","575","0.00",""
"18060","03/01/2018","21:17:00","43000","297","89.4","0.006","-54.5","","177.03","","","282.07","63","576","0.00",""
"18060","03/01/2018","21:17:00","44000","297","82.8","0.011","-55.9","","168.83","","","270.73","60","575","0.00",""
"18060","03/01/2018","21:17:00","45000","302","75.2","0.017","-57.5","","160.95","","","260.01","58","572","0.00",""
"18060","03/01/2018","21:17:00","46000","304","71.5","0.007","-59.9","","153.36","","","250.55","56","569","0.00",""
"18060","03/01/2018","21:17:00","47000","307","68.2","0.009","-62.3","","146.06","","","241.34","54","566","0.00",""
"18060","03/01/2018","21:17:00","48000","306","65.4","0.005","-64.2","","139.04","","","231.82","52","563","0.00",""
"18060","03/01/2018","21:17:00","49000","299","60.9","0.015","-64.4","","132.33","","","220.84","49","563","0.00",""
"18060","03/01/2018","21:17:00","1000","236","20.9","0.017","25.9","14.8","980.53","51","12.23","1134.82","325","676","16.88","4"
"18060","03/01/2018","21:17:00","2000","236","21.0","0.000","23.0","14.0","947.10","57","11.72","1106.99","316","673","16.02","8"
