"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"08/18/2017","08:35:00","0313 NE  SW","394","5","241","4","239","5","230","8","5","","","","",""
"08/18/2017","08:35:00","0313 NE  SW","492","5","231","5","234","6","223","10","5","76.7","","72.2","86",""
"08/18/2017","08:35:00","0313 SW  SW","6","5","","","","","","","","74.5","","74.4","100","1015.2"
"08/18/2017","08:35:00","0313 SW  SW","12","5","315","1","324","2","324","2","38","","","","",""
"08/18/2017","08:35:00","0313 SW  SW","54","5","237","4","238","4","238","4","9","76.0","1.5","73.1","91",""
"08/18/2017","08:35:00","0313 SW  SW","162","5","231","5","229","6","232","7","7","","","","",""
"08/18/2017","08:35:00","0313 SW  SW","204","5","230","5","230","6","231","7","6","77.6","","74.1","89",""
"08/18/2017","08:35:00","0313 SW  SW","295","5","233","7","235","8","235","8","4","","","","",""
"08/18/2017","08:35:00","0313 SW  SW","394","5","235","8","236","8","226","8","4","","","","",""
"08/18/2017","08:35:00","0313 SW  SW","492","5","226","8","227","8","222","10","5","77.0","","72.6","86",""
"08/18/2017","08:35:00","0002 SE  NW","6","5","","","","","","","","75.1","","73.0","93",""
"08/18/2017","08:35:00","0002 SE  NW","12","5","0","0","0","0","257","2","31","","","","",""
"08/18/2017","08:35:00","0002 SE  NW","54","5","259","5","259","6","259","6","5","78.3","3.2","73.1","84",""
"08/18/2017","08:35:00","0002 SE  NW","90","5","259","6","260","7","260","7","4","","","","",""
"08/18/2017","08:35:00","0002 SE  NW","145","5","257","7","259","8","259","8","4","","","","",""
"08/18/2017","08:35:00","0002 SE  NW","204","5","263","7","265","8","265","8","4","78.9","","74.6","87",""
"08/18/2017","08:35:00","0002 NW  NW","6","5","","","","","","","","75.1","","73.0","93",""
"08/18/2017","08:35:00","0002 NW  NW","12","5","0","0","0","0","257","2","31","","","","",""
"08/18/2017","08:35:00","0002 NW  NW","54","5","253","5","253","5","253","5","6","78.3","3.2","72.7","83",""
"08/18/2017","08:35:00","0002 NW  NW","90","5","257","6","259","6","259","6","6","","","","",""
"08/18/2017","08:35:00","0002 NW  NW","145","5","263","7","266","8","266","8","5","","","","",""
"08/18/2017","08:35:00","0002 NW  NW","204","5","266","7","268","7","268","7","5","78.7","","73.1","83",""
"08/18/2017","08:35:00","0006 SE  NW","6","5","","","","","","","","74.2","","72.8","95",""
"08/18/2017","08:35:00","0006 SE  NW","12","5","265","0","265","2","265","2","21","","","","",""
"08/18/2017","08:35:00","0006 SE  NW","54","5","256","4","261","5","261","5","5","78.3","4.1","73.8","86",""
"08/18/2017","08:35:00","0006 SE  NW","162","5","257","7","261","8","261","8","4","","","","",""
"08/18/2017","08:35:00","0006 SE  NW","204","5","258","7","260","8","260","8","4","78.9","","73.7","84",""
"08/18/2017","08:35:00","0006 NW  NW","6","5","","","","","","","","74.3","","73.8","98",""
"08/18/2017","08:35:00","0006 NW  NW","12","5","259","1","272","2","272","2","12","","","","",""
"08/18/2017","08:35:00","0006 NW  NW","54","5","256","4","258","5","258","5","5","78.0","3.7","73.9","87",""
"08/18/2017","08:35:00","0006 NW  NW","162","5","257","6","258","7","258","7","4","","","","",""
"08/18/2017","08:35:00","0006 NW  NW","204","5","250","7","255","7","255","7","4","78.4","","74.2","87",""
"08/18/2017","08:35:00","0110 NW  NW","6","5","","","","","","","","78.7","","75.4","90",""
"08/18/2017","08:35:00","0110 NW  NW","12","5","225","3","242","6","242","6","25","","","","",""
"08/18/2017","08:35:00","0110 NW  NW","54","5","229","6","221","7","221","7","9","78.5","-0.2","74.3","87",""
"08/18/2017","08:35:00","0110 NW  NW","162","5","231","7","229","8","229","8","8","","","","",""
"08/18/2017","08:35:00","0110 NW  NW","204","5","227","7","225","8","225","8","8","78.2","","73.9","87",""
"08/18/2017","08:35:00","0110 SE  NW","6","5","","","","","","","","78.5","","74.9","89",""
"08/18/2017","08:35:00","0110 SE  NW","12","5","227","3","242","6","242","6","24","","","","",""
"08/18/2017","08:35:00","0110 SE  NW","54","5","229","6","230","8","230","8","10","78.5","0.0","74.8","89",""
"08/18/2017","08:35:00","0110 SE  NW","162","5","231","7","227","8","227","8","8","","","","",""
"08/18/2017","08:35:00","0110 SE  NW","204","5","216","7","217","8","218","8","8","78.1","","73.7","86",""
"08/18/2017","08:40:00","SLC 40","54","5","","","","","","","","","","","",""
"08/18/2017","08:40:00","SLC 41","230","5","230","8","226","8","226","8","4","","","","",""
"08/18/2017","08:40:00","SLC 41","231","5","240","7","240","8","239","8","5","","","","",""
"08/18/2017","08:40:00","0313 NE  SW","6","5","","","","","","","","74.3","","73.3","97","1015.2"
"08/18/2017","08:40:00","0313 NE  SW","12","5","248","1","248","2","258","2","20","","","","",""
"08/18/2017","08:40:00","0313 NE  SW","54","5","221","3","217","4","217","4","7","76.8","2.5","74.0","91",""
"08/18/2017","08:40:00","0313 NE  SW","162","5","220","5","219","6","219","6","7","","","","",""
"08/18/2017","08:40:00","0313 NE  SW","204","5","226","4","217","6","217","6","4","77.9","","74.3","89",""
"08/18/2017","08:40:00","0313 NE  SW","295","5","219","6","220","6","219","7","3","","","","",""
"08/18/2017","08:40:00","0313 NE  SW","394","5","238","4","235","5","235","5","4","","","","",""
"08/18/2017","08:40:00","0313 NE  SW","492","5","229","5","223","6","223","6","4","76.7","","72.2","86",""
"08/18/2017","08:40:00","0313 SW  SW","6","5","","","","","","","","74.5","","74.3","99","1015.2"
"08/18/2017","08:40:00","0313 SW  SW","12","5","299","1","304","2","324","2","35","","","","",""
"08/18/2017","08:40:00","0313 SW  SW","54","5","226","4","228","4","228","4","8","76.5","2.0","73.2","90",""
"08/18/2017","08:40:00","0313 SW  SW","162","5","227","6","229","6","229","6","7","","","","",""
"08/18/2017","08:40:00","0313 SW  SW","204","5","229","6","233","7","233","7","5","77.6","","74.2","89",""
"08/18/2017","08:40:00","0313 SW  SW","295","5","233","8","232","8","232","8","4","","","","",""
"08/18/2017","08:40:00","0313 SW  SW","394","5","233","8","234","8","234","8","4","","","","",""
"08/18/2017","08:40:00","0313 SW  SW","492","5","225","8","225","9","225","9","3","76.8","","72.3","86",""
"08/18/2017","08:40:00","0002 SE  NW","6","5","","","","","","","","75.4","","73.2","93",""
"08/18/2017","08:40:00","0002 SE  NW","12","5","254","0","256","2","256","2","30","","","","",""
"08/18/2017","08:40:00","0002 SE  NW","54","5","261","5","262","6","262","6","5","77.9","2.5","73.1","85",""
"08/18/2017","08:40:00","0002 SE  NW","90","5","259","7","260","8","260","8","4","","","","",""
"08/18/2017","08:40:00","0002 SE  NW","145","5","257","8","258","8","258","8","4","","","","",""
"08/18/2017","08:40:00","0002 SE  NW","204","5","263","8","265","8","265","8","4","78.8","","74.4","86",""
"08/18/2017","08:40:00","0002 NW  NW","6","5","","","","","","","","75.4","","73.2","93",""
"08/18/2017","08:40:00","0002 NW  NW","12","5","254","0","256","2","256","2","30","","","","",""
"08/18/2017","08:40:00","0002 NW  NW","54","5","256","5","257","6","257","6","6","77.8","2.4","72.7","84",""
"08/18/2017","08:40:00","0002 NW  NW","90","5","256","7","258","7","258","7","5","","","","",""
"08/18/2017","08:40:00","0002 NW  NW","145","5","262","7","265","8","265","8","4","","","","",""
"08/18/2017","08:40:00","0002 NW  NW","204","5","265","7","269","8","269","8","5","78.7","","73.1","83",""
"08/18/2017","08:40:00","0006 SE  NW","6","5","","","","","","","","74.1","","72.6","95",""
"08/18/2017","08:40:00","0006 SE  NW","12","5","285","0","280","1","265","2","21","","","","",""
"08/18/2017","08:40:00","0006 SE  NW","54","5","257","4","253","5","253","5","5","78.4","4.3","73.6","85",""
"08/18/2017","08:40:00","0006 SE  NW","162","5","256","7","258","8","258","8","3","","","","",""
"08/18/2017","08:40:00","0006 SE  NW","204","5","257","7","258","8","258","8","4","79.0","","73.7","84",""
"08/18/2017","08:40:00","0006 NW  NW","6","5","","","","","","","","74.3","","73.7","98",""
"08/18/2017","08:40:00","0006 NW  NW","12","5","265","0","244","1","272","2","14","","","","",""
"08/18/2017","08:40:00","0006 NW  NW","54","5","257","4","253","5","253","5","5","77.9","3.7","73.7","87",""
"08/18/2017","08:40:00","0006 NW  NW","162","5","256","7","256","8","256","8","4","","","","",""
"08/18/2017","08:40:00","0006 NW  NW","204","5","249","7","251","8","251","8","4","78.4","","74.1","87",""
"08/18/2017","08:40:00","0110 NW  NW","6","5","","","","","","","","78.8","","75.7","90",""
"08/18/2017","08:40:00","0110 NW  NW","12","5","220","2","208","5","242","6","22","","","","",""
"08/18/2017","08:40:00","0110 NW  NW","54","5","234","6","239","7","239","7","7","78.6","-0.2","74.4","87",""
"08/18/2017","08:40:00","0110 NW  NW","162","5","237","6","236","7","229","8","6","","","","",""
"08/18/2017","08:40:00","0110 NW  NW","204","5","232","7","232","8","225","8","6","78.1","","74.1","88",""
"08/18/2017","08:40:00","0110 SE  NW","6","5","","","","","","","","78.6","","75.1","89",""
"08/18/2017","08:40:00","0110 SE  NW","12","5","226","2","214","5","242","6","21","","","","",""
"08/18/2017","08:40:00","0110 SE  NW","54","5","234","6","226","8","226","8","9","78.6","0.0","75.0","89",""
"08/18/2017","08:40:00","0110 SE  NW","162","5","238","7","236","8","227","8","6","","","","",""
"08/18/2017","08:40:00","0110 SE  NW","204","5","222","7","223","8","223","8","6","78.1","","73.9","87",""
"08/18/2017","08:45:00","SLC 40","54","5","","","","","","","","","","","",""
"08/18/2017","08:45:00","SLC 41","230","5","232","7","230","8","226","8","2","","","","",""
"08/18/2017","08:45:00","SLC 41","231","5","243","7","245","8","245","8","3","","","","",""
"08/18/2017","08:45:00","0313 NE  SW","6","5","","","","","","","","74.4","","73.3","96","1015.3"
"08/18/2017","08:45:00","0313 NE  SW","12","5","267","1","272","2","272","2","20","","","","",""
"08/18/2017","08:45:00","0313 NE  SW","54","5","224","2","218","3","217","4","6","76.7","2.3","74.2","92",""
"08/18/2017","08:45:00","0313 NE  SW","162","5","226","4","219","6","219","6","5","","","","",""
"08/18/2017","08:45:00","0313 NE  SW","204","5","229","4","235","6","235","6","3","77.9","","74.4","89",""
"08/18/2017","08:45:00","0313 NE  SW","295","5","221","6","220","7","220","7","3","","","","",""
"08/18/2017","08:45:00","0313 NE  SW","394","5","242","4","246","5","235","5","4","","","","",""
"08/18/2017","08:45:00","0313 NE  SW","492","5","234","5","235","6","235","6","3","76.5","","72.4","87",""
"08/18/2017","08:45:00","0313 SW  SW","6","5","","","","","","","","74.5","","74.3","99","1015.4"
"08/18/2017","08:45:00","0313 SW  SW","12","5","319","1","315","1","304","2","34","","","","",""
"08/18/2017","08:45:00","0313 SW  SW","54","5","230","3","227","4","227","4","7","76.4","1.8","73.4","91",""
"08/18/2017","08:45:00","0313 SW  SW","162","5","233","6","231","7","231","7","5","","","","",""
"08/18/2017","08:45:00","0313 SW  SW","204","5","233","6","230","7","230","7","4","77.7","","74.2","89",""
"08/18/2017","08:45:00","0313 SW  SW","295","5","235","8","234","8","234","8","3","","","","",""
"08/18/2017","08:45:00","0313 SW  SW","394","5","236","7","234","8","234","8","3","","","","",""
"08/18/2017","08:45:00","0313 SW  SW","492","5","229","8","236","8","225","9","3","76.7","","72.6","87",""
"08/18/2017","08:45:00","0002 SE  NW","6","5","","","","","","","","75.3","","73.1","93",""
"08/18/2017","08:45:00","0002 SE  NW","12","5","241","0","246","2","256","2","27","","","","",""
"08/18/2017","08:45:00","0002 SE  NW","54","5","248","4","253","5","262","6","6","77.7","2.6","73.1","86",""
"08/18/2017","08:45:00","0002 SE  NW","90","5","249","6","252","7","260","8","5","","","","",""
"08/18/2017","08:45:00","0002 SE  NW","145","5","246","7","250","8","258","8","5","","","","",""
"08/18/2017","08:45:00","0002 SE  NW","204","5","252","7","256","8","265","8","5","78.8","","74.2","86",""
"08/18/2017","08:45:00","0002 NW  NW","6","5","","","","","","","","75.3","","73.1","93",""
"08/18/2017","08:45:00","0002 NW  NW","12","5","241","0","246","2","256","2","27","","","","",""
"08/18/2017","08:45:00","0002 NW  NW","54","5","241","4","244","5","257","6","7","77.7","2.4","72.8","85",""
"08/18/2017","08:45:00","0002 NW  NW","90","5","245","6","248","7","258","7","6","","","","",""
"08/18/2017","08:45:00","0002 NW  NW","145","5","252","7","255","7","265","8","5","","","","",""
"08/18/2017","08:45:00","0002 NW  NW","204","5","253","7","259","8","269","8","6","78.7","","72.9","82",""
"08/18/2017","08:45:00","0006 SE  NW","6","5","","","","","","","","74.0","","72.4","95",""
"08/18/2017","08:45:00","0006 SE  NW","12","5","276","0","276","1","276","1","20","","","","",""
"08/18/2017","08:45:00","0006 SE  NW","54","5","251","4","248","5","248","5","5","78.5","4.5","73.8","86",""
"08/18/2017","08:45:00","0006 SE  NW","162","5","251","7","249","7","258","8","3","","","","",""
"08/18/2017","08:45:00","0006 SE  NW","204","5","251","7","250","8","258","8","4","79.0","","73.7","84",""
"08/18/2017","08:45:00","0006 NW  NW","6","5","","","","","","","","74.2","","73.7","98",""
"08/18/2017","08:45:00","0006 NW  NW","12","5","250","0","246","1","246","1","14","","","","",""
"08/18/2017","08:45:00","0006 NW  NW","54","5","251","4","248","5","248","5","5","78.1","3.8","73.9","87",""
"08/18/2017","08:45:00","0006 NW  NW","162","5","251","6","251","7","256","8","4","","","","",""
"08/18/2017","08:45:00","0006 NW  NW","204","5","243","7","242","7","251","8","4","78.4","","74.1","87",""
"08/18/2017","08:45:00","0110 NW  NW","6","5","","","","","","","","78.7","","75.6","90",""
"08/18/2017","08:45:00","0110 NW  NW","12","5","228","2","229","5","229","5","23","","","","",""
"08/18/2017","08:45:00","0110 NW  NW","54","5","236","6","235","8","235","8","7","78.6","-0.2","74.3","87",""
"08/18/2017","08:45:00","0110 NW  NW","162","5","238","6","238","8","238","8","6","","","","",""
"08/18/2017","08:45:00","0110 NW  NW","204","5","234","7","230","8","230","8","5","78.1","","73.8","87",""
"08/18/2017","08:45:00","0110 SE  NW","6","5","","","","","","","","78.5","","75.0","89",""
"08/18/2017","08:45:00","0110 SE  NW","12","5","235","2","213","5","213","5","23","","","","",""
"08/18/2017","08:45:00","0110 SE  NW","54","5","238","6","231","8","226","8","9","78.6","0.1","74.8","88",""
"08/18/2017","08:45:00","0110 SE  NW","162","5","238","7","232","8","232","8","5","","","","",""
"08/18/2017","08:45:00","0110 SE  NW","204","5","223","7","220","8","220","8","5","78.1","","73.6","86",""
"08/18/2017","08:50:00","SLC 40","54","5","","","","","","","","","","","",""
"08/18/2017","08:50:00","SLC 41","230","5","238","7","237","8","230","8","4","","","","",""
"08/18/2017","08:50:00","SLC 41","231","5","250","7","252","8","245","8","5","","","","",""
"08/18/2017","08:50:00","0313 NE  SW","6","5","","","","","","","","74.5","","73.4","96","1015.4"
"08/18/2017","08:50:00","0313 NE  SW","12","5","269","1","264","2","264","2","19","","","","",""
"08/18/2017","08:50:00","0313 NE  SW","54","5","231","2","230","3","218","3","6","76.7","2.2","74.2","92",""
"08/18/2017","08:50:00","0313 NE  SW","162","5","232","4","233","5","219","6","5","","","","",""
"08/18/2017","08:50:00","0313 NE  SW","204","5","233","5","234","6","234","6","3","77.9","","74.3","89",""
"08/18/2017","08:50:00","0313 NE  SW","295","5","223","6","222","7","222","7","4","","","","",""
"08/18/2017","08:50:00","0313 NE  SW","394","5","249","4","247","6","247","6","5","","","","",""
"08/18/2017","08:50:00","0313 NE  SW","492","5","242","6","244","7","244","7","5","76.4","","72.4","87",""
"08/18/2017","08:50:00","0313 SW  SW","6","5","","","","","","","","74.7","","74.5","99","1015.5"
"08/18/2017","08:50:00","0313 SW  SW","12","5","321","1","312","2","312","2","27","","","","",""
"08/18/2017","08:50:00","0313 SW  SW","54","5","238","3","239","4","227","4","7","76.4","1.7","73.5","91",""
"08/18/2017","08:50:00","0313 SW  SW","162","5","239","6","241","7","241","7","5","","","","",""
"08/18/2017","08:50:00","0313 SW  SW","204","5","238","6","239","7","239","7","4","77.7","","74.2","89",""
"08/18/2017","08:50:00","0313 SW  SW","295","5","240","8","242","9","242","9","4","","","","",""
"08/18/2017","08:50:00","0313 SW  SW","394","5","243","8","244","8","244","8","5","","","","",""
"08/18/2017","08:50:00","0313 SW  SW","492","5","239","8","240","8","240","8","6","76.5","","72.6","88",""
"08/18/2017","08:50:00","0002 SE  NW","6","5","","","","","","","","75.2","","73.1","93",""
"08/18/2017","08:50:00","0002 SE  NW","12","5","0","0","0","0","246","2","22","","","","",""
"08/18/2017","08:50:00","0002 SE  NW","54","5","246","4","251","5","253","5","6","77.6","2.7","73.0","86",""
"08/18/2017","08:50:00","0002 SE  NW","90","5","250","6","249","7","252","7","5","","","","",""
"08/18/2017","08:50:00","0002 SE  NW","145","5","247","7","246","7","250","8","5","","","","",""
"08/18/2017","08:50:00","0002 SE  NW","204","5","251","7","255","7","256","8","5","78.8","","74.2","86",""
"08/18/2017","08:50:00","0002 NW  NW","6","5","","","","","","","","75.2","","73.1","93",""
"08/18/2017","08:50:00","0002 NW  NW","12","5","0","0","0","0","246","2","22","","","","",""
"08/18/2017","08:50:00","0002 NW  NW","54","5","240","4","243","4","244","5","7","77.6","2.4","72.7","85",""
"08/18/2017","08:50:00","0002 NW  NW","90","5","246","6","243","6","248","7","6","","","","",""
"08/18/2017","08:50:00","0002 NW  NW","145","5","252","6","254","7","255","7","5","","","","",""
"08/18/2017","08:50:00","0002 NW  NW","204","5","252","6","253","7","259","8","6","78.7","","72.7","82",""
"08/18/2017","08:50:00","0006 SE  NW","6","5","","","","","","","","73.9","","72.3","95",""
"08/18/2017","08:50:00","0006 SE  NW","12","5","246","1","252","2","252","2","23","","","","",""
"08/18/2017","08:50:00","0006 SE  NW","54","5","243","4","246","6","246","6","6","78.4","4.5","73.6","85",""
"08/18/2017","08:50:00","0006 SE  NW","162","5","245","7","244","8","244","8","5","","","","",""
"08/18/2017","08:50:00","0006 SE  NW","204","5","245","7","248","8","248","8","5","79.0","","73.6","84",""
"08/18/2017","08:50:00","0006 NW  NW","6","5","","","","","","","","74.2","","73.7","98",""
"08/18/2017","08:50:00","0006 NW  NW","12","5","225","1","231","2","231","2","17","","","","",""
"08/18/2017","08:50:00","0006 NW  NW","54","5","242","4","252","5","252","5","6","78.0","3.8","73.8","87",""
"08/18/2017","08:50:00","0006 NW  NW","162","5","244","6","248","7","248","7","5","","","","",""
"08/18/2017","08:50:00","0006 NW  NW","204","5","237","7","242","8","242","8","5","78.5","","74.0","86",""
"08/18/2017","08:50:00","0110 NW  NW","6","5","","","","","","","","78.6","","75.5","90",""
"08/18/2017","08:50:00","0110 NW  NW","12","5","235","1","231","5","229","5","28","","","","",""
"08/18/2017","08:50:00","0110 NW  NW","54","5","242","6","226","9","226","9","9","78.4","-0.2","74.2","87",""
"08/18/2017","08:50:00","0110 NW  NW","162","5","245","7","246","8","246","8","7","","","","",""
"08/18/2017","08:50:00","0110 NW  NW","204","5","241","7","237","8","237","8","6","78.0","","73.7","86",""
"08/18/2017","08:50:00","0110 SE  NW","6","5","","","","","","","","78.4","","74.9","89",""
"08/18/2017","08:50:00","0110 SE  NW","12","5","239","2","252","4","213","5","24","","","","",""
"08/18/2017","08:50:00","0110 SE  NW","54","5","245","6","245","9","245","9","11","78.5","0.1","74.7","88",""
"08/18/2017","08:50:00","0110 SE  NW","162","5","245","7","246","8","246","8","6","","","","",""
"08/18/2017","08:50:00","0110 SE  NW","204","5","230","8","227","9","227","9","6","78.0","","73.4","86",""
"08/18/2017","08:55:00","SLC 40","54","5","","","","","","","","","","","",""
"08/18/2017","08:55:00","SLC 41","230","5","240","7","239","7","237","8","5","","","","",""
"08/18/2017","08:55:00","SLC 41","231","5","253","7","251","7","252","8","6","","","","",""
"08/18/2017","08:55:00","0313 NE  SW","6","5","","","","","","","","74.5","","73.4","96","1015.4"
"08/18/2017","08:55:00","0313 NE  SW","12","5","276","1","280","2","280","2","19","","","","",""
"08/18/2017","08:55:00","0313 NE  SW","54","5","238","3","238","3","238","3","8","76.9","2.4","74.1","91",""
"08/18/2017","08:55:00","0313 NE  SW","162","5","237","5","239","5","239","5","6","","","","",""
"08/18/2017","08:55:00","0313 NE  SW","204","5","237","6","239","7","239","7","4","78.0","","74.5","89",""
"08/18/2017","08:55:00","0313 NE  SW","295","5","225","6","224","7","224","7","4","","","","",""
"08/18/2017","08:55:00","0313 NE  SW","394","5","252","5","256","6","247","6","7","","","","",""
"08/18/2017","08:55:00","0313 NE  SW","492","5","244","7","247","8","247","8","7","76.6","","71.5","84",""
"08/18/2017","08:55:00","0313 SW  SW","6","5","","","","","","","","74.7","","74.5","99","1015.5"
"08/18/2017","08:55:00","0313 SW  SW","12","5","328","1","343","2","312","2","21","","","","",""
"08/18/2017","08:55:00","0313 SW  SW","54","5","246","4","248","5","248","5","9","76.6","1.9","73.4","90",""
"08/18/2017","08:55:00","0313 SW  SW","162","5","244","7","248","8","248","8","6","","","","",""
"08/18/2017","08:55:00","0313 SW  SW","204","5","243","7","246","8","246","8","6","77.8","","74.3","89",""
"08/18/2017","08:55:00","0313 SW  SW","295","5","243","8","244","9","244","9","5","","","","",""
"08/18/2017","08:55:00","0313 SW  SW","394","5","247","8","250","9","250","9","6","","","","",""
"08/18/2017","08:55:00","0313 SW  SW","492","5","242","9","244","9","244","9","7","76.4","","71.4","85",""
"08/18/2017","08:55:00","0002 SE  NW","6","5","","","","","","","","74.9","","73.1","94",""
