"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"08/18/2017","08:31:17","RWP0002","0.130","4.4","207","0.20","-0.90","0.70","","","9","10","9","","","1","3","1","",""
"08/18/2017","08:31:17","RWP0002","0.231","5.2","201","0.20","-1.10","0.60","","","9","10","9","","","4","5","5","",""
"08/18/2017","08:31:17","RWP0002","0.332","6.7","195","0.30","-1.50","0.70","","","9","10","9","","","4","4","3","",""
"08/18/2017","08:31:17","RWP0002","0.434","7.5","190","0.30","-1.70","0.50","","","9","10","9","","","6","7","4","",""
"08/18/2017","08:31:17","RWP0002","0.535","8.2","181","0.40","-1.80","0.40","","","9","10","9","","","4","6","4","",""
"08/18/2017","08:31:17","RWP0002","0.636","7.3","185","0.20","-1.80","0.30","","","8","10","9","","","-1","2","0","",""
"08/18/2017","08:31:17","RWP0002","0.737","6.0","187","0.00","-1.60","0.10","","","7","10","9","","","-3","-1","-4","",""
"08/18/2017","08:31:17","RWP0002","0.838","6.7","167","0.30","-1.40","-0.20","","","9","10","9","","","0","2","-1","",""
"08/18/2017","08:31:17","RWP0002","0.940","7.0","163","0.30","-1.50","-0.30","","","9","10","9","","","0","3","1","",""
"08/18/2017","08:31:17","RWP0002","1.041","7.0","159","0.30","-1.50","-0.50","","","7","10","9","","","-4","2","-1","",""
"08/18/2017","08:31:17","RWP0002","1.142","4.7","173","-0.20","-1.40","-0.30","","","6","10","8","","","-4","-1","-5","",""
"08/18/2017","08:31:17","RWP0002","1.243","5.1","167","0.00","-1.30","-0.40","","","7","10","8","","","-7","-1","-7","",""
"08/18/2017","08:31:17","RWP0002","1.344","3.4","194","-0.30","-1.20","-0.10","","","6","10","8","","","-10","-4","-10","",""
"08/18/2017","08:31:17","RWP0002","1.445","","","-0.20","-0.80","0.40","","","5","10","5","","","-13","-9","5","",""
"08/18/2017","08:31:17","RWP0002","1.547","2.6","190","-0.40","-0.70","0.10","","","5","9","7","","","-9","-11","11","",""
"08/18/2017","08:31:17","RWP0002","1.648","1.8","233","-0.20","-0.50","0.20","","","9","10","9","","","-12","-9","5","",""
"08/18/2017","08:31:17","RWP0002","1.749","2.5","215","-0.30","-0.60","0.40","","","5","10","9","","","-14","-7","-3","",""
"08/18/2017","08:31:17","RWP0002","1.850","2.3","230","-0.30","-0.40","0.40","","","5","10","7","","","-11","-9","-10","",""
"08/18/2017","08:31:17","RWP0002","1.951","2.6","282","-0.50","-0.30","0.20","","","9","10","9","","","-10","-8","-13","",""
"08/18/2017","08:31:17","RWP0002","2.053","1.8","271","-0.30","-0.30","0.20","","","6","9","9","","","-12","-6","-10","",""
"08/18/2017","08:31:17","RWP0002","2.154","0.8","239","0.00","-0.10","0.20","","","4","9","9","","","-15","-11","-14","",""
"08/18/2017","08:31:17","RWP0002","2.255","","","-9.00","-5.90","-0.70","","","3","3","2","","","-19","-20","-20","",""
"08/18/2017","08:31:17","RWP0002","2.356","","","-0.70","-7.10","5.10","","","4","4","3","","","-19","-18","-17","",""
"08/18/2017","08:31:17","RWP0002","2.457","","","3.60","5.60","5.40","","","4","3","2","","","-19","-21","-19","",""
"08/18/2017","08:31:17","RWP0002","2.558","","","3.30","-0.90","-4.80","","","4","5","2","","","-20","-19","-21","",""
"08/18/2017","08:31:17","RWP0002","2.660","","","0.90","-0.60","-0.70","","","5","7","2","","","-20","-17","-14","",""
"08/18/2017","08:31:17","RWP0002","2.761","","","-1.90","-0.60","0.90","","","4","7","2","","","-17","-15","-19","",""
"08/18/2017","08:31:17","RWP0002","2.862","","","6.60","-0.70","5.10","","","3","5","1","","","-17","-17","-16","",""
"08/18/2017","08:31:17","RWP0002","2.963","","","5.10","-6.80","4.00","","","5","5","3","","","-20","-20","-20","",""
"08/18/2017","08:31:17","RWP0002","3.064","","","-2.20","4.90","1.50","","","3","3","3","","","-20","-17","-20","",""
"08/18/2017","08:31:17","RWP0002","3.166","","","8.00","-2.70","1.70","","","3","4","2","","","-20","-19","-22","",""
"08/18/2017","08:31:17","RWP0002","3.267","","","-2.10","4.70","4.90","","","4","5","2","","","-18","-17","-20","",""
"08/18/2017","08:31:17","RWP0002","3.368","","","-2.70","-4.40","1.20","","","4","2","4","","","-19","-20","-20","",""
"08/18/2017","08:31:17","RWP0002","3.469","","","-2.80","6.10","-1.80","","","3","3","2","","","-16","-17","-18","",""
"08/18/2017","08:31:17","RWP0002","3.570","","","-4.50","7.80","5.90","","","3","2","3","","","-19","-19","-20","",""
"08/18/2017","08:31:17","RWP0002","3.671","","","1.00","-9.30","-1.20","","","3","3","4","","","-21","-20","-23","",""
"08/18/2017","08:31:17","RWP0002","3.773","","","-7.00","-3.70","-5.90","","","4","4","2","","","-19","-20","-19","",""
"08/18/2017","08:31:17","RWP0002","3.874","","","-9.00","9.20","-5.20","","","4","2","2","","","-19","-19","-21","",""
"08/18/2017","08:31:17","RWP0002","3.975","","","-4.70","-8.10","-3.00","","","4","2","2","","","-18","-21","-18","",""
"08/18/2017","08:31:17","RWP0002","4.076","","","8.00","-2.90","4.00","","","3","3","4","","","-22","-19","-20","",""
"08/18/2017","08:31:17","RWP0002","4.177","","","2.30","-2.60","-7.30","","","4","3","2","","","-18","-22","-18","",""
"08/18/2017","08:31:17","RWP0002","4.279","","","9.30","-9.50","-5.70","","","3","3","2","","","-20","-19","-20","",""
"08/18/2017","08:31:17","RWP0002","4.380","","","7.60","-1.60","4.20","","","4","4","2","","","-21","-20","-19","",""
"08/18/2017","08:31:17","RWP0002","4.481","","","4.50","-1.10","-6.90","","","2","2","3","","","-19","-20","-19","",""
"08/18/2017","08:31:17","RWP0002","4.582","","","1.00","7.30","-3.90","","","2","3","3","","","-19","-20","-21","",""
"08/18/2017","08:31:17","RWP0002","4.683","","","-1.80","6.30","7.80","","","3","2","2","","","-18","-18","-19","",""
"08/18/2017","08:31:17","RWP0002","4.784","","","-3.60","0.80","-7.80","","","4","3","3","","","-19","-19","-19","",""
"08/18/2017","08:31:17","RWP0002","4.886","","","-4.90","-4.30","-1.50","","","3","2","2","","","-18","-22","-18","",""
"08/18/2017","08:31:17","RWP0002","4.987","","","-2.70","-2.40","-2.10","","","3","4","3","","","-21","-20","-21","",""
"08/18/2017","08:31:17","RWP0002","5.088","","","-4.00","-3.80","-1.30","","","3","3","2","","","-19","-19","-20","",""
"08/18/2017","08:31:17","RWP0002","5.189","","","9.00","9.00","2.80","","","3","3","4","","","-18","-14","-19","",""
"08/18/2017","08:31:17","RWP0002","5.290","","","5.20","-3.70","3.90","","","3","4","2","","","-18","-21","-17","",""
"08/18/2017","08:31:17","RWP0002","5.392","","","-7.00","1.90","-8.10","","","3","3","3","","","-20","-19","-23","",""
"08/18/2017","08:31:17","RWP0002","5.493","","","-2.20","-6.10","8.10","","","5","3","2","","","-20","-20","-20","",""
"08/18/2017","08:31:17","RWP0002","5.594","","","-6.60","8.50","2.80","","","3","3","3","","","-20","-19","-19","",""
"08/18/2017","08:31:17","RWP0002","5.695","","","1.30","-1.00","2.50","","","3","4","2","","","-21","-21","-21","",""
"08/18/2017","08:31:17","RWP0002","5.796","","","3.50","-1.10","8.50","","","4","3","3","","","-19","-19","-18","",""
"08/18/2017","08:31:17","RWP0002","5.897","","","-6.20","-4.00","-3.80","","","2","2","2","","","-20","-21","-18","",""
"08/18/2017","08:31:17","RWP0002","5.999","","","3.20","8.50","2.80","","","4","3","3","","","-21","-20","-21","",""
"08/18/2017","08:31:17","RWP0002","6.100","","","-7.80","8.50","5.60","","","3","2","3","","","-18","-21","-20","",""
"08/18/2017","08:46:03","RWP0002","0.130","3.3","221","0.10","-0.50","0.70","","","9","10","10","","","0","2","-1","",""
"08/18/2017","08:46:03","RWP0002","0.231","4.3","207","0.20","-0.90","0.70","","","9","10","10","","","0","2","0","",""
"08/18/2017","08:46:03","RWP0002","0.332","5.9","204","0.30","-1.20","0.90","","","9","10","10","","","1","1","0","",""
"08/18/2017","08:46:03","RWP0002","0.434","6.7","196","0.20","-1.50","0.60","","","9","10","10","","","3","4","3","",""
"08/18/2017","08:46:03","RWP0002","0.535","7.1","190","0.30","-1.60","0.50","","","9","10","10","","","4","6","5","",""
"08/18/2017","08:46:03","RWP0002","0.636","7.4","188","0.20","-1.70","0.40","","","8","10","10","","","0","2","4","",""
"08/18/2017","08:46:03","RWP0002","0.737","6.6","185","0.20","-1.60","0.30","","","8","10","10","","","-3","0","2","",""
"08/18/2017","08:46:03","RWP0002","0.838","6.6","170","0.30","-1.40","-0.10","","","9","10","10","","","-2","2","0","",""
"08/18/2017","08:46:03","RWP0002","0.940","5.9","169","0.10","-1.40","-0.30","","","8","10","10","","","-1","2","-1","",""
"08/18/2017","08:46:03","RWP0002","1.041","6.1","166","0.10","-1.40","-0.30","","","8","10","10","","","-2","2","0","",""
"08/18/2017","08:46:03","RWP0002","1.142","6.5","164","0.20","-1.40","-0.30","","","8","10","10","","","-5","-1","-2","",""
"08/18/2017","08:46:03","RWP0002","1.243","3.9","179","-0.20","-1.20","-0.20","","","7","10","10","","","-6","-4","-7","",""
"08/18/2017","08:46:03","RWP0002","1.344","3.2","178","-0.10","-1.00","-0.20","","","7","10","10","","","-8","-5","-7","",""
"08/18/2017","08:46:03","RWP0002","1.445","3.4","170","0.10","-0.80","-0.10","","","8","10","9","","","-14","-7","-10","",""
"08/18/2017","08:46:03","RWP0002","1.547","2.0","185","0.20","-0.50","0.00","","","5","10","7","","","-19","-12","-16","",""
"08/18/2017","08:46:03","RWP0002","1.648","2.2","240","-0.10","-0.40","0.40","","","8","10","10","","","-11","-12","-12","",""
"08/18/2017","08:46:03","RWP0002","1.749","1.9","237","-0.10","-0.40","0.30","","","8","10","10","","","-8","-6","-7","",""
"08/18/2017","08:46:03","RWP0002","1.850","2.2","205","0.10","-0.40","0.30","","","8","9","10","","","-12","-7","-9","",""
"08/18/2017","08:46:03","RWP0002","1.951","2.9","204","0.20","-0.50","0.50","","","7","6","9","","","-18","-12","-14","",""
"08/18/2017","08:46:03","RWP0002","2.053","3.0","267","-0.30","-0.40","0.50","","","8","6","7","","","-16","-13","-13","",""
"08/18/2017","08:46:03","RWP0002","2.154","","","-1.50","-0.40","0.30","","","4","6","4","","","-18","-11","-13","",""
"08/18/2017","08:46:03","RWP0002","2.255","","","-1.00","-0.90","-5.10","","","3","6","4","","","-17","-16","-16","",""
"08/18/2017","08:46:03","RWP0002","2.356","","","-8.40","3.40","-1.40","","","3","3","2","","","-21","-21","-21","",""
"08/18/2017","08:46:03","RWP0002","2.457","","","-6.20","3.40","-6.10","","","3","4","3","","","-22","-14","-20","",""
"08/18/2017","08:46:03","RWP0002","2.558","","","3.60","1.60","9.60","","","4","5","3","","","-20","-20","-19","",""
"08/18/2017","08:46:03","RWP0002","2.660","","","6.90","-0.60","9.20","","","4","3","3","","","-20","-19","-20","",""
"08/18/2017","08:46:03","RWP0002","2.761","","","0.60","-0.50","4.90","","","3","5","3","","","-19","-18","-21","",""
"08/18/2017","08:46:03","RWP0002","2.862","","","-5.70","-0.80","5.30","","","5","5","3","","","-18","-19","-18","",""
"08/18/2017","08:46:03","RWP0002","2.963","","","4.80","-3.20","-0.80","","","4","3","3","","","-20","-20","-19","",""
"08/18/2017","08:46:03","RWP0002","3.064","","","-5.20","-3.20","-3.00","","","4","3","4","","","-20","-21","-17","",""
"08/18/2017","08:46:03","RWP0002","3.166","","","-4.10","9.60","8.40","","","2","3","5","","","-21","-20","-19","",""
"08/18/2017","08:46:03","RWP0002","3.267","","","9.30","-0.90","5.20","","","3","3","3","","","-23","-20","-19","",""
"08/18/2017","08:46:03","RWP0002","3.368","","","3.00","-2.70","-2.30","","","4","3","4","","","-19","-19","-20","",""
"08/18/2017","08:46:03","RWP0002","3.469","","","4.10","-4.40","-9.40","","","3","2","2","","","-18","-17","-22","",""
"08/18/2017","08:46:03","RWP0002","3.570","","","-8.00","4.70","-6.10","","","4","3","2","","","-19","-20","-19","",""
"08/18/2017","08:46:03","RWP0002","3.671","","","7.40","7.70","-6.80","","","2","4","2","","","-20","-19","-20","",""
"08/18/2017","08:46:03","RWP0002","3.773","","","-7.10","-1.80","-4.80","","","6","4","3","","","-19","-18","-20","",""
"08/18/2017","08:46:03","RWP0002","3.874","","","-6.50","4.70","-0.90","","","2","2","2","","","-19","-20","-20","",""
"08/18/2017","08:46:03","RWP0002","3.975","","","-6.00","-2.30","0.70","","","3","3","2","","","-18","-17","-22","",""
"08/18/2017","08:46:03","RWP0002","4.076","","","-8.80","-8.60","-3.40","","","5","4","2","","","-18","-19","-21","",""
"08/18/2017","08:46:03","RWP0002","4.177","","","2.50","-3.50","-9.90","","","3","3","3","","","-19","-17","-18","",""
"08/18/2017","08:46:03","RWP0002","4.279","","","-8.50","6.00","-7.40","","","2","2","2","","","-21","-16","-19","",""
"08/18/2017","08:46:03","RWP0002","4.380","","","-10.20","5.60","-1.20","","","2","3","6","","","-22","-17","-18","",""
"08/18/2017","08:46:03","RWP0002","4.481","","","3.40","5.10","-1.10","","","4","3","5","","","-20","-20","-16","",""
"08/18/2017","08:46:03","RWP0002","4.582","","","9.30","-5.60","-1.50","","","3","4","3","","","-19","-21","-17","",""
"08/18/2017","08:46:03","RWP0002","4.683","","","9.00","6.90","-7.60","","","3","3","2","","","-19","-20","-18","",""
"08/18/2017","08:46:03","RWP0002","4.784","","","-4.70","-9.20","8.30","","","4","3","3","","","-19","-20","-18","",""
"08/18/2017","08:46:03","RWP0002","4.886","","","-8.20","-9.90","-1.40","","","3","3","3","","","-18","-18","-19","",""
"08/18/2017","08:46:03","RWP0002","4.987","","","-0.70","7.40","-4.70","","","4","4","3","","","-20","-19","-18","",""
"08/18/2017","08:46:03","RWP0002","5.088","","","-3.80","-9.30","8.80","","","2","2","3","","","-18","-16","-18","",""
"08/18/2017","08:46:03","RWP0002","5.189","","","8.40","-8.30","-2.50","","","4","2","3","","","-20","-21","-18","",""
"08/18/2017","08:46:03","RWP0002","5.290","","","7.20","-6.70","1.20","","","4","3","3","","","-18","-20","-18","",""
"08/18/2017","08:46:03","RWP0002","5.392","","","5.70","4.50","8.40","","","2","2","3","","","-22","-18","-21","",""
