"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"03/09/2022","09:45:00","RWP0005","3.400","9.5","221","0.00","-0.20","-2.40","","","2","2","1","","","-25","-28","-25","",""
"03/09/2022","09:45:00","RWP0005","3.500","9.8","221","0.10","-0.20","-2.50","","","2","2","2","","","-25","-22","-26","",""
"03/09/2022","09:45:00","RWP0005","3.600","10.0","219","0.20","-0.10","-2.50","","","2","2","2","","","-20","-19","-25","",""
"03/09/2022","09:45:00","RWP0005","3.700","11.7","216","0.30","0.10","-3.00","","","2","2","2","","","-18","-20","-23","",""
"03/09/2022","09:45:00","RWP0005","3.800","13.5","210","0.10","0.40","-3.40","","","2","2","2","","","-34","-27","-29","",""
"03/09/2022","09:45:00","RWP0005","3.900","15.6","200","1.20","1.20","-3.80","","","1","1","1","","","-37","-32","-35","",""
"03/09/2022","09:45:00","RWP0005","4.000","17.5","210","","0.50","-4.40","","","","1","2","","","","-32","-39","",""
"03/09/2022","09:45:00","RWP0005","4.100","14.7","223","","-0.40","-3.70","","","","1","2","","","","-36","-39","",""
"03/09/2022","09:45:00","RWP0005","4.200","","","-0.70","","","","","1","","","","","-42","","","",""
"03/09/2022","09:45:00","RWP0005","4.300","15.2","215","0.10","0.20","-3.90","","","1","1","1","","","-34","-35","-37","",""
"03/09/2022","09:45:00","RWP0005","4.400","16.6","224","-0.20","-0.50","-4.20","","","2","1","1","","","-30","-34","-30","",""
"03/09/2022","09:45:00","RWP0005","4.500","17.2","223","-0.10","-0.50","-4.30","","","2","1","1","","","-30","-33","-28","",""
"03/09/2022","09:45:00","RWP0005","4.600","21.2","236","-0.30","-1.70","-5.10","","","2","1","1","","","-35","-36","-33","",""
"03/09/2022","09:45:00","RWP0005","4.700","","","0.60","-1.10","","","","2","1","","","","-37","-36","","",""
"03/09/2022","09:45:00","RWP0005","4.800","15.8","248","0.10","-2.10","-3.40","","","2","1","1","","","-36","-37","-35","",""
"03/09/2022","09:45:00","RWP0005","4.900","","","-0.20","","-4.40","","","2","","1","","","-35","","-34","",""
"03/09/2022","09:45:00","RWP0005","5.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","0.100","","","0.00","","","","","2","","","","","1","","","",""
"03/09/2022","09:45:00","RWP0002","0.200","","","0.10","0.10","","","","2","1","","","","-25","-27","","",""
"03/09/2022","09:45:00","RWP0002","0.300","","","0.20","0.40","","","","2","1","","","","-26","-29","","",""
"03/09/2022","09:45:00","RWP0002","0.400","","","-0.30","0.60","","","","2","1","","","","-34","-36","","",""
"03/09/2022","09:45:00","RWP0002","0.500","","","","0.60","","","","","1","","","","","-38","","",""
"03/09/2022","09:45:00","RWP0002","0.600","","","0.50","3.00","","","","1","1","","","","-37","-40","","",""
"03/09/2022","09:45:00","RWP0002","0.700","","","0.30","","","","","2","","","","","-36","","","",""
"03/09/2022","09:45:00","RWP0002","0.800","","","-0.20","0.90","","","","2","1","","","","-36","-35","","",""
"03/09/2022","09:45:00","RWP0002","0.900","","","-0.60","","","","","1","","","","","-38","","","",""
"03/09/2022","09:45:00","RWP0002","1.000","","","-0.90","","","","","1","","","","","-39","","","",""
"03/09/2022","09:45:00","RWP0002","1.100","","","-1.50","","","","","1","","","","","-36","","","",""
"03/09/2022","09:45:00","RWP0002","1.200","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.300","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.400","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.500","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.600","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.700","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.800","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","1.900","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.100","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.200","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.300","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.400","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.500","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.600","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.700","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.800","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","2.900","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.100","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.200","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.300","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.400","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.500","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.600","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.700","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.800","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","3.900","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.100","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.200","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.300","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.400","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.500","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.600","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.700","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.800","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","4.900","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0002","5.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","0.100","5.4","194","","1.30","0.30","","","","2","2","","","","-18","-16","",""
"03/09/2022","09:45:00","RWP0003","0.200","9.4","196","","2.30","0.50","","","","2","2","","","","-17","-17","",""
"03/09/2022","09:45:00","RWP0003","0.300","12.3","193","0.00","3.00","0.80","","","2","2","2","","","-18","-18","-16","",""
"03/09/2022","09:45:00","RWP0003","0.400","13.0","196","-0.10","3.20","0.70","","","2","2","2","","","-27","-25","-27","",""
"03/09/2022","09:45:00","RWP0003","0.500","13.6","196","-0.10","3.40","0.70","","","2","2","2","","","-27","-25","-24","",""
"03/09/2022","09:45:00","RWP0003","0.600","14.8","195","-0.10","3.70","0.80","","","2","2","2","","","-20","-19","-20","",""
"03/09/2022","09:45:00","RWP0003","0.700","14.8","196","-0.10","3.70","0.80","","","2","2","2","","","-17","-22","-18","",""
"03/09/2022","09:45:00","RWP0003","0.800","15.0","197","-0.10","3.70","0.70","","","3","4","4","","","-18","-15","-18","",""
"03/09/2022","09:45:00","RWP0003","0.900","13.8","200","-0.10","3.50","0.50","","","4","4","4","","","-21","-20","-23","",""
"03/09/2022","09:45:00","RWP0003","1.000","13.8","202","-0.10","3.50","0.40","","","4","4","4","","","-20","-20","-21","",""
"03/09/2022","09:45:00","RWP0003","1.100","12.5","207","0.00","3.20","0.10","","","3","4","4","","","-25","-20","-23","",""
"03/09/2022","09:45:00","RWP0003","1.200","12.5","208","0.00","3.20","0.00","","","4","4","4","","","-22","-23","-23","",""
"03/09/2022","09:45:00","RWP0003","1.300","11.8","215","0.00","3.00","-0.40","","","4","4","4","","","-23","-29","-27","",""
"03/09/2022","09:45:00","RWP0003","1.400","11.9","219","0.00","3.00","-0.60","","","4","4","4","","","-24","-24","-23","",""
"03/09/2022","09:45:00","RWP0003","1.500","12.7","221","-0.10","3.10","-0.70","","","4","4","4","","","-26","-22","-22","",""
"03/09/2022","09:45:00","RWP0003","1.600","12.2","222","-0.10","3.00","-0.70","","","2","2","2","","","-17","-18","-15","",""
"03/09/2022","09:45:00","RWP0003","1.700","11.8","223","-0.10","2.90","-0.80","","","1","2","2","","","-18","-21","-20","",""
"03/09/2022","09:45:00","RWP0003","1.800","11.6","227","0.00","2.80","-1.00","","","1","2","2","","","-23","-23","-27","",""
"03/09/2022","09:45:00","RWP0003","1.900","12.3","232","0.30","2.90","-1.20","","","2","2","2","","","-34","-35","-36","",""
"03/09/2022","09:45:00","RWP0003","2.000","","","0.10","","","","","1","","","","","-38","","","",""
"03/09/2022","09:45:00","RWP0003","2.100","","","0.00","2.50","","","","2","2","","","","-34","-37","","",""
"03/09/2022","09:45:00","RWP0003","2.200","11.1","238","0.00","2.50","-1.40","","","2","2","2","","","-26","-27","-25","",""
"03/09/2022","09:45:00","RWP0003","2.300","12.2","236","0.00","2.70","-1.50","","","2","2","2","","","-26","-28","-27","",""
"03/09/2022","09:45:00","RWP0003","2.400","11.6","233","0.00","2.70","-1.30","","","2","2","2","","","-25","-29","-25","",""
"03/09/2022","09:45:00","RWP0003","2.500","12.5","230","0.00","2.90","-1.20","","","2","2","2","","","-21","-24","-21","",""
"03/09/2022","09:45:00","RWP0003","2.600","13.7","226","0.00","3.30","-1.10","","","2","2","2","","","-24","-26","-26","",""
"03/09/2022","09:45:00","RWP0003","2.700","","","-0.20","","-1.00","","","2","","2","","","-33","","-33","",""
"03/09/2022","09:45:00","RWP0003","2.800","","","0.00","","-1.00","","","2","","2","","","-33","","-35","",""
"03/09/2022","09:45:00","RWP0003","2.900","","","-0.20","","-0.20","","","1","","2","","","-35","","-37","",""
"03/09/2022","09:45:00","RWP0003","3.000","","","0.10","","-0.70","","","2","","2","","","-30","","-33","",""
"03/09/2022","09:45:00","RWP0003","3.100","","","-0.10","","-0.30","","","1","","2","","","-28","","-31","",""
"03/09/2022","09:45:00","RWP0003","3.200","","","-0.10","","-0.40","","","2","","2","","","-32","","-31","",""
"03/09/2022","09:45:00","RWP0003","3.300","","","0.00","","-0.60","","","2","","2","","","-29","","-30","",""
"03/09/2022","09:45:00","RWP0003","3.400","","","-0.10","","-0.50","","","2","","2","","","-28","","-31","",""
"03/09/2022","09:45:00","RWP0003","3.500","","","0.00","","-0.60","","","2","","2","","","-27","","-28","",""
"03/09/2022","09:45:00","RWP0003","3.600","","","0.00","","-0.70","","","2","","2","","","-26","","-30","",""
"03/09/2022","09:45:00","RWP0003","3.700","","","-0.10","","-0.70","","","2","","2","","","-21","","-30","",""
"03/09/2022","09:45:00","RWP0003","3.800","","","-0.20","","","","","2","","","","","-31","","","",""
"03/09/2022","09:45:00","RWP0003","3.900","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.100","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.200","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.300","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.400","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.500","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.600","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.700","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.800","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","4.900","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","5.000","","","","","","","","","","","","","","","","",""
"03/09/2022","09:45:00","RWP0003","5.100","","","","","","","","","","","","","","","","",""
"03/09/2022","10:00:00","RWP0004","0.100","","","","","-1.70","","","","","2","","","","","-23","",""
"03/09/2022","10:00:00","RWP0004","0.200","10.0","191","0.00","0.80","-2.40","","","1","2","2","","","4","3","1","",""
"03/09/2022","10:00:00","RWP0004","0.300","12.1","193","0.00","0.90","-3.00","","","2","2","2","","","-6","-10","-9","",""
"03/09/2022","10:00:00","RWP0004","0.400","12.9","192","0.00","1.00","-3.10","","","2","2","2","","","-4","-2","0","",""
"03/09/2022","10:00:00","RWP0004","0.500","13.9","192","0.10","1.00","-3.40","","","2","2","2","","","-10","-8","-10","",""
"03/09/2022","10:00:00","RWP0004","0.600","14.3","194","0.00","0.90","-3.50","","","2","2","2","","","-11","-11","-13","",""
"03/09/2022","10:00:00","RWP0004","0.700","14.4","194","0.00","0.90","-3.50","","","2","2","2","","","-14","-15","-18","",""
"03/09/2022","10:00:00","RWP0004","0.800","14.4","196","-0.10","0.80","-3.50","","","4","4","4","","","-9","-11","-10","",""
"03/09/2022","10:00:00","RWP0004","0.900","13.6","200","-0.10","0.50","-3.40","","","4","4","4","","","-11","-9","-9","",""
"03/09/2022","10:00:00","RWP0004","1.000","13.2","201","-0.10","0.50","-3.30","","","4","4","4","","","-12","-11","-9","",""
"03/09/2022","10:00:00","RWP0004","1.100","12.4","203","-0.10","0.30","-3.10","","","4","4","4","","","-11","-12","-11","",""
"03/09/2022","10:00:00","RWP0004","1.200","13.4","210","-0.10","0.00","-3.40","","","4","4","4","","","-13","-12","-12","",""
"03/09/2022","10:00:00","RWP0004","1.300","13.6","213","-0.10","-0.20","-3.40","","","4","4","4","","","-15","-14","-14","",""
"03/09/2022","10:00:00","RWP0004","1.400","13.5","215","-0.20","-0.40","-3.40","","","4","4","4","","","-12","-9","-12","",""
"03/09/2022","10:00:00","RWP0004","1.500","13.4","217","-0.20","-0.40","-3.40","","","4","4","4","","","-10","-10","-8","",""
"03/09/2022","10:00:00","RWP0004","1.600","12.7","221","-0.10","-0.60","-3.20","","","2","2","2","","","-6","-8","-6","",""
"03/09/2022","10:00:00","RWP0004","1.700","13.0","227","-0.10","-1.00","-3.10","","","2","2","2","","","-13","-17","-14","",""
"03/09/2022","10:00:00","RWP0004","1.800","12.9","233","-0.10","-1.30","-3.00","","","1","2","2","","","-16","-25","-22","",""
"03/09/2022","10:00:00","RWP0004","1.900","10.5","234","0.00","-1.10","-2.40","","","2","2","2","","","-27","-26","-28","",""
"03/09/2022","10:00:00","RWP0004","2.000","10.8","234","-0.10","-1.20","-2.50","","","2","2","2","","","-18","-20","-19","",""
"03/09/2022","10:00:00","RWP0004","2.100","11.1","233","-0.10","-1.20","-2.60","","","2","2","2","","","-18","-16","-19","",""
"03/09/2022","10:00:00","RWP0004","2.200","11.0","234","0.00","-1.20","-2.50","","","2","2","2","","","-15","-14","-17","",""
"03/09/2022","10:00:00","RWP0004","2.300","11.6","233","-0.10","-1.20","-2.70","","","2","2","2","","","-14","-14","-14","",""
"03/09/2022","10:00:00","RWP0004","2.400","12.3","232","-0.10","-1.20","-2.90","","","2","2","2","","","-17","-19","-18","",""
"03/09/2022","10:00:00","RWP0004","2.500","12.0","230","-0.20","-1.10","-2.80","","","2","2","2","","","-15","-17","-18","",""
"03/09/2022","10:00:00","RWP0004","2.600","12.8","227","-0.10","-1.00","-3.10","","","2","2","2","","","-10","-9","-12","",""
"03/09/2022","10:00:00","RWP0004","2.700","13.7","221","-0.10","-0.70","-3.40","","","2","2","2","","","-7","-8","-10","",""
"03/09/2022","10:00:00","RWP0004","2.800","14.9","216","-0.10","-0.50","-3.80","","","2","2","2","","","-9","-12","-13","",""
"03/09/2022","10:00:00","RWP0004","2.900","16.4","214","-0.10","-0.40","-4.10","","","2","2","2","","","-20","-23","-24","",""
"03/09/2022","10:00:00","RWP0004","3.000","12.5","215","0.00","-0.30","-3.10","","","2","2","2","","","-21","-21","-24","",""
"03/09/2022","10:00:00","RWP0004","3.100","12.3","216","-0.10","-0.40","-3.10","","","2","2","2","","","-16","-18","-18","",""
"03/09/2022","10:00:00","RWP0004","3.200","12.4","215","-0.20","-0.30","-3.10","","","2","2","2","","","-19","-19","-19","",""
"03/09/2022","10:00:00","RWP0004","3.300","12.3","213","-0.20","-0.20","-3.10","","","2","2","2","","","-24","-23","-23","",""
"03/09/2022","10:00:00","RWP0004","3.400","12.2","211","0.10","-0.10","-3.10","","","2","2","2","","","-25","-25","-24","",""
"03/09/2022","10:00:00","RWP0004","3.500","11.3","211","0.40","-0.10","-2.90","","","2","2","2","","","-21","-23","-21","",""
"03/09/2022","10:00:00","RWP0004","3.600","11.0","212","0.20","-0.10","-2.80","","","2","2","2","","","-9","-10","-9","",""
"03/09/2022","10:00:00","RWP0004","3.700","12.9","213","0.10","-0.20","-3.30","","","2","2","2","","","-4","-5","-6","",""
"03/09/2022","10:00:00","RWP0004","3.800","14.9","214","0.00","-0.30","-3.80","","","2","2","2","","","-17","-10","-12","",""
"03/09/2022","10:00:00","RWP0004","3.900","16.7","213","0.00","-0.30","-4.20","","","2","2","2","","","-31","-25","-27","",""
