"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22068","03/09/2022","11:15:00","41000","247","34.2","0.017","-53.3","-86.1","194.82","1","0.00","308.72","69","578","0.00",""
"22068","03/09/2022","11:15:00","42000","246","37.9","0.006","-54.8","-87.1","185.83","1","0.00","296.50","66","576","0.00",""
"22068","03/09/2022","11:15:00","43000","247","38.7","0.002","-57.3","-87.6","177.17","1","0.00","285.96","64","573","0.00",""
"22068","03/09/2022","11:15:00","44000","254","44.8","0.014","-57.5","-87.7","168.86","1","0.00","272.80","61","572","0.00",""
"22068","03/09/2022","11:15:00","45000","260","42.4","0.008","-58.8","-91.3","160.94","1","0.00","261.58","58","571","0.00",""
"22068","03/09/2022","11:15:00","46000","258","38.6","0.007","-59.9","-92.1","153.34","1","0.00","250.50","56","569","0.00",""
"22068","03/09/2022","11:15:00","47000","258","35.7","0.005","-61.2","","146.06","","","240.07","53","567","0.00",""
"22068","03/09/2022","11:15:00","48000","268","41.2","0.015","-62.6","","139.07","","","230.10","51","566","0.00",""
"22068","03/09/2022","11:15:00","49000","265","40.1","0.004","-63.9","","132.38","","","220.40","49","564","0.00",""
"22068","03/09/2022","11:15:00","50000","252","34.5","0.018","-65.4","","125.98","","","211.25","47","562","0.00",""
"22068","03/09/2022","11:15:00","51000","245","34.1","0.007","-67.9","","119.83","","","203.39","45","558","0.00",""
"22068","03/09/2022","11:15:00","52000","243","32.9","0.003","-70.4","","113.91","","","195.72","44","555","0.00",""
"22068","03/09/2022","11:15:00","53000","238","28.4","0.009","-71.7","","108.22","","","187.15","42","553","0.00",""
"22068","03/09/2022","11:15:00","54000","228","26.0","0.009","-73.2","","102.78","","","179.08","40","551","0.00",""
"22068","03/09/2022","11:15:00","55000","222","30.9","0.010","-74.6","","97.59","","","171.24","38","549","0.00",""
"22068","03/09/2022","11:15:00","56000","216","35.9","0.010","-76.5","","92.61","","","164.07","37","547","0.00",""
"22068","03/09/2022","11:15:00","57000","223","35.8","0.007","-76.4","","87.87","","","155.58","35","547","0.00",""
"22068","03/09/2022","11:15:00","58000","232","28.1","0.015","-76.4","","83.36","","","147.60","33","547","0.00",""
"22068","03/09/2022","11:15:00","59000","243","23.5","0.011","-76.9","","79.09","","","140.40","31","546","0.00",""
"22068","03/09/2022","11:15:00","60000","246","18.4","0.009","-77.3","","75.03","","","133.46","30","546","0.00",""
"22068","03/09/2022","11:15:00","61000","225","24.6","0.016","-76.9","","71.17","","","126.35","28","546","0.00",""
"22068","03/09/2022","11:15:00","62000","241","25.1","0.012","-76.2","","67.54","","","119.47","27","547","0.00",""
"22068","03/09/2022","11:15:00","63000","261","24.3","0.014","-75.6","","64.08","","","113.01","25","548","0.00",""
"22068","03/09/2022","11:15:00","64000","269","14.8","0.017","-75.2","","60.83","","","107.05","24","548","0.00",""
"22068","03/09/2022","11:15:00","65000","269","17.5","0.005","-74.3","","57.75","","","101.17","23","550","0.00",""
"22068","03/09/2022","11:15:00","66000","258","15.3","0.007","-72.6","","54.83","","","95.25","21","552","0.00",""
"22068","03/09/2022","11:15:00","67000","247","21.7","0.012","-70.6","","52.09","","","89.59","20","555","0.00",""
"22068","03/09/2022","11:15:00","68000","237","13.4","0.015","-69.1","","49.51","","","84.52","19","557","0.00",""
"22068","03/09/2022","11:15:00","69000","285","12.1","0.018","-67.3","","47.07","","","79.66","18","559","0.00",""
"22068","03/09/2022","11:15:00","70000","311","3.6","0.015","-66.7","","44.77","","","75.54","17","560","0.00",""
"22068","03/09/2022","11:15:00","71000","286","8.6","0.009","-65.4","","42.59","","","71.42","16","562","0.00",""
"22068","03/09/2022","11:15:00","72000","319","7.0","0.008","-63.9","","40.53","","","67.48","15","564","0.00",""
"22068","03/09/2022","11:15:00","73000","301","10.9","0.008","-63.5","","38.59","","","64.12","14","564","0.00",""
"22068","03/09/2022","11:15:00","74000","303","13.6","0.005","-64.8","","36.73","","","61.41","14","563","0.00",""
"22068","03/09/2022","11:15:00","75000","276","12.6","0.010","-63.5","","34.95","","","58.08","13","564","0.00",""
"22068","03/09/2022","11:15:00","76000","279","15.8","0.006","-61.5","","33.28","","","54.79","12","567","0.00",""
"22068","03/09/2022","11:15:00","77000","309","14.8","0.013","-61.8","","31.70","","","52.25","12","567","0.00",""
"22068","03/09/2022","11:15:00","78000","304","19.4","0.008","-62.6","","30.19","","","49.95","11","566","0.00",""
"22068","03/09/2022","11:15:00","79000","287","11.5","0.015","-63.4","","28.74","","","47.74","11","565","0.00",""
"22068","03/09/2022","11:15:00","80000","305","14.3","0.008","-62.2","","27.36","","","45.19","10","566","0.00",""
"22068","03/09/2022","11:15:00","81000","306","15.7","0.002","-63.0","","26.06","","","43.20","10","565","0.00",""
"22068","03/09/2022","11:15:00","82000","283","12.0","0.011","-62.5","","24.81","","","41.03","9","566","0.00",""
"22068","03/09/2022","11:15:00","83000","274","13.0","0.004","-62.8","","23.62","","","39.13","9","565","0.00",""
"22068","03/09/2022","11:15:00","84000","268","19.1","0.011","-62.6","","22.49","","","37.22","8","566","0.00",""
"22068","03/09/2022","11:15:00","85000","269","23.0","0.007","-62.4","","21.42","","","35.41","8","566","0.00",""
"22068","03/09/2022","11:15:00","86000","281","24.7","0.009","-61.9","","20.40","","","33.64","7","567","0.00",""
"22068","03/09/2022","11:15:00","87000","287","20.5","0.008","-62.6","","19.43","","","32.14","7","566","0.00",""
"22068","03/09/2022","11:15:00","88000","285","24.0","0.006","-62.0","","18.50","","","30.52","7","566","0.00",""
"22068","03/09/2022","11:15:00","89000","293","21.5","0.007","-61.5","","17.62","","","29.00","6","567","0.00",""
"22068","03/09/2022","11:15:00","90000","286","18.1","0.007","-62.5","","16.78","","","27.75","6","566","0.00",""
"22068","03/09/2022","11:15:00","91000","259","20.3","0.016","-60.7","","15.98","","","26.21","6","568","0.00",""
"22068","03/09/2022","11:15:00","92000","259","25.7","0.009","-61.7","","15.22","","","25.08","6","567","0.00",""
"22068","03/09/2022","11:15:00","93000","259","30.3","0.008","-61.4","","14.50","","","23.86","5","567","0.00",""
"22068","03/09/2022","11:15:00","94000","273","30.6","0.013","-58.7","","13.82","","","22.44","5","571","0.00",""
"22068","03/09/2022","11:15:00","95000","268","26.1","0.009","-59.3","","13.17","","","21.45","5","570","0.00",""
"22068","03/09/2022","11:15:00","96000","258","25.0","0.007","-57.3","","12.55","","","20.25","5","573","0.00",""
"22068","03/09/2022","11:15:00","97000","253","38.1","0.023","-54.4","","11.97","","","19.06","4","577","0.00",""
"22068","03/09/2022","11:15:00","98000","263","38.9","0.011","-54.1","","11.42","","","18.16","4","577","0.00",""
"22068","03/09/2022","11:15:00","99000","241","29.4","0.027","-53.8","","10.90","","","17.30","4","577","0.00",""
"22068","03/09/2022","11:15:00","100000","261","38.1","0.024","-53.3","","10.40","","","16.48","4","578","0.00",""
"22068","03/09/2022","11:15:00","101000","260","43.2","0.009","-52.6","","9.92","","","15.67","3","579","0.00",""
"22068","03/09/2022","11:15:00","102000","255","44.0","0.006","-50.9","","9.47","","","14.85","3","581","0.00",""
"22068","03/09/2022","11:15:00","103000","258","44.0","0.004","-50.8","","9.04","","","14.17","3","581","0.00",""
"22068","03/09/2022","11:15:00","104000","252","45.7","0.009","-48.8","","8.64","","","13.41","3","584","0.00",""
"22068","03/09/2022","11:15:00","105000","244","52.2","0.016","-48.2","","8.25","","","12.78","3","585","0.00",""
"22068","03/09/2022","11:15:00","106000","241","59.2","0.013","-46.8","","7.88","","","12.13","3","586","0.00",""
"22068","03/09/2022","11:15:00","107000","245","59.5","0.008","-47.0","","7.53","","","11.60","3","586","0.00",""
"22068","03/09/2022","11:15:00","108000","249","66.8","0.014","-44.8","","7.20","","","10.98","2","589","0.00",""
"22068","03/09/2022","11:15:00","109000","258","75.1","0.023","-42.4","","6.88","","","10.39","2","592","0.00",""
"22068","03/09/2022","11:15:00","110000","264","78.1","0.015","-41.4","","6.58","","","9.89","2","593","0.00",""
