"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/17/2016","10:31:00","RWP0004","0.130","1.5","302","0.00","0.00","0.40","","","9","10","10","","","14","14","11","",""
"06/17/2016","10:31:00","RWP0004","0.231","1.8","297","0.00","-0.10","0.50","","","9","10","10","","","14","14","10","",""
"06/17/2016","10:31:00","RWP0004","0.332","2.0","274","0.00","-0.30","0.50","","","9","10","10","","","14","14","11","",""
"06/17/2016","10:31:00","RWP0004","0.434","4.4","245","0.00","-1.00","0.60","","","9","10","10","","","14","14","12","",""
"06/17/2016","10:31:00","RWP0004","0.535","6.4","242","0.00","-1.50","0.80","","","9","10","10","","","14","14","12","",""
"06/17/2016","10:31:00","RWP0004","0.636","5.8","255","0.00","-1.20","1.00","","","9","10","7","","","14","14","12","",""
"06/17/2016","10:31:00","RWP0004","0.737","11.3","278","0.00","-1.30","2.70","","","9","10","10","","","17","15","12","",""
"06/17/2016","10:31:00","RWP0004","0.838","14.2","281","0.00","-1.50","3.50","","","9","10","10","","","16","16","13","",""
"06/17/2016","10:31:00","RWP0004","0.940","12.7","281","0.00","-1.30","3.20","","","9","10","10","","","13","13","10","",""
"06/17/2016","10:31:00","RWP0004","1.041","11.8","290","0.00","-0.80","3.10","","","9","10","7","","","11","12","8","",""
"06/17/2016","10:31:00","RWP0004","1.142","11.2","292","0.00","-0.60","2.90","","","9","10","7","","","9","11","6","",""
"06/17/2016","10:31:00","RWP0004","1.243","10.5","290","0.00","-0.60","2.80","","","9","10","10","","","6","9","4","",""
"06/17/2016","10:31:00","RWP0004","1.344","9.2","283","0.20","-0.70","2.50","","","9","9","10","","","6","7","2","",""
"06/17/2016","10:31:00","RWP0004","1.445","10.5","282","0.10","-0.90","2.70","","","9","10","9","","","3","3","-1","",""
"06/17/2016","10:31:00","RWP0004","1.547","10.7","288","0.00","-0.80","2.80","","","9","10","10","","","2","2","-2","",""
"06/17/2016","10:31:00","RWP0004","1.648","9.8","283","0.10","-0.80","2.50","","","9","10","10","","","3","4","0","",""
"06/17/2016","10:31:00","RWP0004","1.749","9.6","282","0.10","-0.90","2.50","","","9","10","10","","","4","4","0","",""
"06/17/2016","10:31:00","RWP0004","1.850","10.6","285","0.00","-1.00","2.60","","","9","10","10","","","0","2","-1","",""
"06/17/2016","10:31:00","RWP0004","1.951","10.6","282","0.00","-1.10","2.60","","","9","10","10","","","-6","-3","-4","",""
"06/17/2016","10:31:00","RWP0004","2.053","11.4","283","-0.10","-1.20","2.80","","","8","10","10","","","-10","-8","-9","",""
"06/17/2016","10:31:00","RWP0004","2.154","11.2","283","-0.10","-1.20","2.70","","","8","10","9","","","-12","-11","-12","",""
"06/17/2016","10:31:00","RWP0004","2.255","11.1","277","0.10","-1.20","2.80","","","9","10","10","","","-11","-11","-13","",""
"06/17/2016","10:31:00","RWP0004","2.356","12.0","279","0.30","-1.10","3.20","","","8","10","9","","","-9","-10","-12","",""
"06/17/2016","10:31:00","RWP0004","2.457","11.5","279","0.20","-1.10","2.90","","","9","9","7","","","-7","-10","-10","",""
"06/17/2016","10:31:00","RWP0004","2.558","12.3","279","0.10","-1.20","3.10","","","9","10","8","","","-6","-9","-11","",""
"06/17/2016","10:31:00","RWP0004","2.660","11.8","267","0.50","-1.40","3.00","","","8","10","9","","","-9","-8","-10","",""
"06/17/2016","10:31:00","RWP0004","2.761","13.0","274","0.20","-1.60","3.20","","","8","9","9","","","-13","-10","-12","",""
"06/17/2016","10:31:00","RWP0004","2.862","11.8","266","0.20","-1.90","2.50","","","5","8","7","","","-15","-15","-15","",""
"06/17/2016","10:31:00","RWP0004","2.963","12.0","257","0.40","-2.00","2.50","","","6","8","8","","","-17","-16","-16","",""
"06/17/2016","10:31:00","RWP0004","3.064","","","0.90","-2.20","2.30","","","4","4","3","","","-14","-14","-18","",""
"06/17/2016","10:31:00","RWP0004","3.166","","","-0.50","2.80","-2.30","","","2","3","4","","","-10","-21","-17","",""
"06/17/2016","10:31:00","RWP0004","3.267","","","-0.60","-2.00","8.80","","","3","3","3","","","-14","-11","-21","",""
"06/17/2016","10:31:00","RWP0004","3.368","","","-4.90","-2.20","-7.40","","","4","3","3","","","-19","-12","-21","",""
"06/17/2016","10:31:00","RWP0004","3.469","","","0.60","-2.00","8.10","","","4","6","3","","","-18","-15","-17","",""
"06/17/2016","10:31:00","RWP0004","3.570","","","2.20","-2.00","2.40","","","3","5","2","","","-19","-14","-17","",""
"06/17/2016","10:31:00","RWP0004","3.671","","","1.20","-2.00","8.20","","","3","3","3","","","-17","-16","-19","",""
"06/17/2016","10:31:00","RWP0004","3.773","","","-0.30","1.80","2.50","","","4","4","4","","","-17","-20","-18","",""
"06/17/2016","10:31:00","RWP0004","3.874","","","3.10","4.20","7.20","","","5","4","3","","","-19","-21","-19","",""
"06/17/2016","10:31:00","RWP0004","3.975","","","-0.80","-1.90","1.80","","","3","3","3","","","-17","-15","-17","",""
"06/17/2016","10:31:00","RWP0004","4.076","","","0.20","-1.70","2.30","","","6","3","5","","","-16","-18","-16","",""
"06/17/2016","10:31:00","RWP0004","4.177","","","0.20","-1.50","2.10","","","7","4","8","","","-11","-15","-18","",""
"06/17/2016","10:31:00","RWP0004","4.279","9.7","269","0.10","-1.40","2.20","","","9","9","9","","","-10","-11","-14","",""
"06/17/2016","10:31:00","RWP0004","4.380","10.2","269","0.10","-1.50","2.30","","","9","10","10","","","-12","-8","-11","",""
"06/17/2016","10:31:00","RWP0004","4.481","10.6","260","0.50","-1.50","2.50","","","6","10","10","","","-16","-9","-11","",""
"06/17/2016","10:31:00","RWP0004","4.582","10.5","272","0.10","-1.40","2.50","","","6","10","10","","","-15","-13","-14","",""
"06/17/2016","10:31:00","RWP0004","4.683","10.0","283","0.00","-1.00","2.50","","","6","8","7","","","-16","-15","-16","",""
"06/17/2016","10:31:00","RWP0004","4.784","9.7","279","5.20","-1.10","2.40","","","4","7","8","","","-21","-13","-15","",""
"06/17/2016","10:31:00","RWP0004","4.886","11.6","279","4.00","-1.30","2.80","","","3","8","6","","","-18","-15","-16","",""
"06/17/2016","10:31:00","RWP0004","4.987","","","-0.30","-3.00","5.80","","","6","3","3","","","-13","-21","-18","",""
"06/17/2016","10:31:00","RWP0004","5.088","","","0.00","-1.20","2.40","","","9","7","4","","","-8","-16","-18","",""
"06/17/2016","10:31:00","RWP0004","5.189","9.1","266","0.10","-1.40","2.00","","","9","10","9","","","-9","-12","-15","",""
"06/17/2016","10:31:00","RWP0004","5.290","9.9","267","0.10","-1.50","2.20","","","9","10","10","","","-12","-9","-11","",""
"06/17/2016","10:31:00","RWP0004","5.392","10.7","262","0.20","-1.70","2.30","","","7","10","10","","","-13","-10","-12","",""
"06/17/2016","10:31:00","RWP0004","5.493","10.6","268","-0.10","-1.70","2.30","","","4","10","10","","","-16","-12","-14","",""
"06/17/2016","10:31:00","RWP0004","5.594","11.1","269","-0.90","-1.70","2.40","","","4","10","7","","","-17","-16","-15","",""
"06/17/2016","10:31:00","RWP0004","5.695","","","1.90","-1.30","-1.00","","","4","6","2","","","-21","-17","-21","",""
"06/17/2016","10:31:00","RWP0004","5.796","","","8.50","-1.50","2.90","","","2","4","3","","","-17","-16","-18","",""
"06/17/2016","10:31:00","RWP0004","5.897","","","-0.40","-1.70","2.30","","","4","5","4","","","-18","-19","-18","",""
"06/17/2016","10:31:00","RWP0004","5.999","","","-2.60","-1.30","-4.10","","","3","3","2","","","-17","-20","-18","",""
"06/17/2016","10:31:00","RWP0004","6.100","","","8.70","-1.40","-8.40","","","4","4","2","","","-19","-19","-19","",""
"06/17/2016","10:31:01","RWP0001","0.130","10.4","264","0.10","-2.70","-0.20","","","9","10","10","","","18","14","13","",""
"06/17/2016","10:31:01","RWP0001","0.231","12.0","269","0.10","-3.10","0.00","","","9","10","10","","","19","16","15","",""
"06/17/2016","10:31:01","RWP0001","0.332","13.4","274","0.10","-3.50","0.30","","","9","10","10","","","17","15","13","",""
"06/17/2016","10:31:01","RWP0001","0.434","14.7","279","0.10","-3.80","0.60","","","9","10","10","","","14","13","12","",""
"06/17/2016","10:31:01","RWP0001","0.535","14.4","283","0.10","-3.70","0.90","","","9","10","10","","","17","16","14","",""
"06/17/2016","10:31:01","RWP0001","0.636","14.0","285","0.10","-3.50","1.00","","","9","10","10","","","19","19","17","",""
"06/17/2016","10:31:01","RWP0001","0.737","13.9","286","0.10","-3.50","1.10","","","9","10","10","","","18","18","16","",""
"06/17/2016","10:31:01","RWP0001","0.838","13.7","287","0.10","-3.40","1.10","","","9","10","10","","","14","14","13","",""
"06/17/2016","10:31:01","RWP0001","0.940","13.7","287","0.10","-3.40","1.10","","","9","10","10","","","10","10","8","",""
"06/17/2016","10:31:01","RWP0001","1.041","13.5","286","0.10","-3.30","1.10","","","9","10","10","","","5","6","4","",""
