"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"07/22/2018","01:55:00","0313 NE  SW","162","5","257","7","263","10","264","11","9","","","","",""
"07/22/2018","01:55:00","0313 NE  SW","204","5","257","10","258","12","260","12","9","81.3","","74.3","79",""
"07/22/2018","01:55:00","0313 NE  SW","295","5","233","7","237","10","236","10","6","","","","",""
"07/22/2018","01:55:00","0313 NE  SW","394","5","251","8","253","10","247","10","7","","","","",""
"07/22/2018","01:55:00","0313 NE  SW","492","5","242","11","238","13","237","13","6","","","","",""
"07/22/2018","01:55:00","0002 SE  SE","6","5","","","","","","","","77.5","","73.5","88",""
"07/22/2018","01:55:00","0002 SE  SE","12","5","250","4","256","6","235","8","13","","","","",""
"07/22/2018","01:55:00","0002 SE  SE","54","5","239","7","238","9","218","10","9","79.4","1.9","73.1","81",""
"07/22/2018","01:55:00","0002 SE  SE","90","5","233","9","238","11","224","12","8","","","","",""
"07/22/2018","01:55:00","0002 SE  SE","145","5","229","11","228","14","228","14","7","","","","",""
"07/22/2018","01:55:00","0002 SE  SE","204","5","229","13","214","15","214","15","7","81.2","","72.2","74",""
"07/22/2018","01:55:00","0313 SW  SW","6","5","","","","","","","","77.8","","75.5","92","1012.5"
"07/22/2018","01:55:00","0313 SW  SW","12","5","274","2","246","4","246","4","20","","","","",""
"07/22/2018","01:55:00","0313 SW  SW","54","5","278","5","276","7","276","7","14","79.7","1.8","76.0","89",""
"07/22/2018","01:55:00","0313 SW  SW","162","5","268","10","264","11","264","11","10","","","","",""
"07/22/2018","01:55:00","0313 SW  SW","204","5","263","10","259","11","259","11","10","81.0","","75.0","82",""
"07/22/2018","01:55:00","0313 SW  SW","295","5","253","12","255","13","256","14","8","","","","",""
"07/22/2018","01:55:00","0313 SW  SW","394","5","247","13","249","14","243","15","6","","","","",""
"07/22/2018","01:55:00","0313 SW  SW","492","5","246","15","247","15","234","17","7","","","","97",""
"07/22/2018","01:55:00","0006 SE  NW","6","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 SE  NW","12","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 SE  NW","54","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 SE  NW","162","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 SE  NW","204","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 NW  NW","6","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 NW  NW","12","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 NW  NW","54","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 NW  NW","162","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0006 NW  NW","204","5","","","","","","","","","","","",""
"07/22/2018","01:55:00","0110 NW  NW","6","5","","","","","","","","79.4","","74.6","85",""
"07/22/2018","01:55:00","0110 NW  NW","12","5","288","1","285","4","266","5","38","","","","",""
"07/22/2018","01:55:00","0110 NW  NW","54","5","278","6","273","7","262","8","16","79.3","-0.1","74.0","84",""
"07/22/2018","01:55:00","0110 NW  NW","162","5","258","8","254","10","255","11","8","","","","",""
"07/22/2018","01:55:00","0110 NW  NW","204","5","246","10","240","11","246","12","6","79.7","","73.0","80",""
"07/22/2018","01:55:00","0110 SE  NW","6","5","","","","","","","","79.0","","72.7","81",""
"07/22/2018","01:55:00","0110 SE  NW","12","5","288","1","249","3","243","4","36","","","","",""
"07/22/2018","01:55:00","0110 SE  NW","54","5","271","4","257","7","257","8","10","79.1","0.1","73.8","84",""
"07/22/2018","01:55:00","0110 SE  NW","162","5","257","8","252","11","261","11","8","","","","",""
"07/22/2018","01:55:00","0110 SE  NW","204","5","255","10","254","12","245","14","7","79.9","","73.5","81",""
"07/22/2018","02:00:00","0002 NW  SE","6","5","","","","","","","","77.6","","74.2","89",""
"07/22/2018","02:00:00","0002 NW  SE","12","5","254","4","248","6","248","6","17","","","","",""
"07/22/2018","02:00:00","0002 NW  SE","54","5","239","6","236","8","236","8","12","79.2","1.6","73.6","83",""
"07/22/2018","02:00:00","0002 NW  SE","90","5","238","9","237","10","230","10","11","","","","",""
"07/22/2018","02:00:00","0002 NW  SE","145","5","234","10","233","11","226","13","10","","","","",""
"07/22/2018","02:00:00","0002 NW  SE","204","5","235","11","233","12","219","15","10","80.7","","72.5","76",""
"07/22/2018","02:00:00","SLC 40","54","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","SLC 41","230","5","249","11","249","12","242","12","7","","","","",""
"07/22/2018","02:00:00","SLC 41","231","5","264","11","265","12","263","13","8","","","","",""
"07/22/2018","02:00:00","0313 NE  SW","6","5","","","","","","","","78.2","","76.4","94","1012.7"
"07/22/2018","02:00:00","0313 NE  SW","12","5","297","1","297","3","278","4","18","","","","",""
"07/22/2018","02:00:00","0313 NE  SW","54","5","275","5","270","8","262","9","13","","","","",""
"07/22/2018","02:00:00","0313 NE  SW","162","5","260","8","263","10","263","10","9","","","","",""
"07/22/2018","02:00:00","0313 NE  SW","204","5","259","10","259","12","259","12","8","81.3","","74.2","79",""
"07/22/2018","02:00:00","0313 NE  SW","295","5","235","8","237","10","237","10","6","","","","",""
"07/22/2018","02:00:00","0313 NE  SW","394","5","253","9","254","11","254","11","7","","","","",""
"07/22/2018","02:00:00","0313 NE  SW","492","5","243","11","244","12","238","13","7","","","","",""
"07/22/2018","02:00:00","0002 SE  SE","6","5","","","","","","","","77.4","","73.6","88",""
"07/22/2018","02:00:00","0002 SE  SE","12","5","256","4","262","6","256","6","16","","","","",""
"07/22/2018","02:00:00","0002 SE  SE","54","5","245","7","241","8","238","9","12","79.2","1.8","73.3","82",""
"07/22/2018","02:00:00","0002 SE  SE","90","5","240","9","238","11","238","11","10","","","","",""
"07/22/2018","02:00:00","0002 SE  SE","145","5","237","10","238","12","228","14","10","","","","",""
"07/22/2018","02:00:00","0002 SE  SE","204","5","239","11","237","13","214","15","10","81.0","","72.7","76",""
"07/22/2018","02:00:00","0313 SW  SW","6","5","","","","","","","","77.9","","75.6","93","1012.6"
"07/22/2018","02:00:00","0313 SW  SW","12","5","286","1","280","3","246","4","20","","","","",""
"07/22/2018","02:00:00","0313 SW  SW","54","5","287","5","295","6","276","7","15","79.6","1.7","76.2","89",""
"07/22/2018","02:00:00","0313 SW  SW","162","5","271","10","270","11","270","11","10","","","","",""
"07/22/2018","02:00:00","0313 SW  SW","204","5","264","10","261","12","261","12","9","81.1","","74.9","82",""
"07/22/2018","02:00:00","0313 SW  SW","295","5","257","12","258","13","258","13","7","","","","",""
"07/22/2018","02:00:00","0313 SW  SW","394","5","250","14","250","15","250","15","6","","","","",""
"07/22/2018","02:00:00","0313 SW  SW","492","5","246","15","246","16","246","16","7","","","","99",""
"07/22/2018","02:00:00","0006 SE  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 SE  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 SE  NW","54","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 SE  NW","162","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 SE  NW","204","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 NW  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 NW  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 NW  NW","54","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 NW  NW","162","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0006 NW  NW","204","5","","","","","","","","","","","",""
"07/22/2018","02:00:00","0110 NW  NW","6","5","","","","","","","","79.5","","74.7","85",""
"07/22/2018","02:00:00","0110 NW  NW","12","5","281","2","307","5","307","5","37","","","","",""
"07/22/2018","02:00:00","0110 NW  NW","54","5","279","6","275","8","275","8","10","79.5","0.0","74.0","83",""
"07/22/2018","02:00:00","0110 NW  NW","162","5","264","8","258","10","254","10","9","","","","",""
"07/22/2018","02:00:00","0110 NW  NW","204","5","254","10","254","11","240","11","8","79.5","","73.2","81",""
"07/22/2018","02:00:00","0110 SE  NW","6","5","","","","","","","","79.3","","73.0","81",""
"07/22/2018","02:00:00","0110 SE  NW","12","5","284","2","294","4","294","4","34","","","","",""
"07/22/2018","02:00:00","0110 SE  NW","54","5","273","4","257","7","257","7","9","79.4","0.1","74.0","84",""
"07/22/2018","02:00:00","0110 SE  NW","162","5","263","7","255","10","252","11","8","","","","",""
"07/22/2018","02:00:00","0110 SE  NW","204","5","263","8","257","11","254","12","8","79.6","","73.6","82",""
"07/22/2018","02:05:00","0002 NW  SE","6","5","","","","","","","","77.5","","74.1","89",""
"07/22/2018","02:05:00","0002 NW  SE","12","5","243","4","246","6","246","6","16","","","","",""
"07/22/2018","02:05:00","0002 NW  SE","54","5","232","7","228","9","228","9","12","79.3","1.8","73.5","83",""
"07/22/2018","02:05:00","0002 NW  SE","90","5","235","9","236","11","236","11","11","","","","",""
"07/22/2018","02:05:00","0002 NW  SE","145","5","231","11","232","13","232","13","11","","","","",""
"07/22/2018","02:05:00","0002 NW  SE","204","5","230","12","232","14","232","14","11","80.7","","73.2","78",""
"07/22/2018","02:05:00","SLC 40","54","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","SLC 41","230","5","247","10","243","12","243","12","7","","","","",""
"07/22/2018","02:05:00","SLC 41","231","5","259","11","258","12","258","12","8","","","","",""
"07/22/2018","02:05:00","0313 NE  SW","6","5","","","","","","","","78.1","","76.5","95","1012.8"
"07/22/2018","02:05:00","0313 NE  SW","12","5","274","1","271","3","271","3","17","","","","",""
"07/22/2018","02:05:00","0313 NE  SW","54","5","272","5","262","7","270","8","11","","","","",""
"07/22/2018","02:05:00","0313 NE  SW","162","5","258","6","270","9","263","10","7","","","","",""
"07/22/2018","02:05:00","0313 NE  SW","204","5","256","9","259","11","259","12","6","81.0","","74.3","80",""
"07/22/2018","02:05:00","0313 NE  SW","295","5","234","7","237","10","237","10","5","","","","",""
"07/22/2018","02:05:00","0313 NE  SW","394","5","251","8","253","10","254","11","6","","","","",""
"07/22/2018","02:05:00","0313 NE  SW","492","5","242","12","241","14","241","14","6","","","","",""
"07/22/2018","02:05:00","0002 SE  SE","6","5","","","","","","","","77.5","","73.7","88",""
"07/22/2018","02:05:00","0002 SE  SE","12","5","246","4","254","7","254","7","15","","","","",""
"07/22/2018","02:05:00","0002 SE  SE","54","5","239","7","245","9","245","9","12","79.6","2.1","73.5","82",""
"07/22/2018","02:05:00","0002 SE  SE","90","5","237","10","237","11","237","11","11","","","","",""
"07/22/2018","02:05:00","0002 SE  SE","145","5","234","11","236","13","236","13","10","","","","",""
"07/22/2018","02:05:00","0002 SE  SE","204","5","235","13","234","15","234","15","11","81.1","","73.4","77",""
"07/22/2018","02:05:00","0313 SW  SW","6","5","","","","","","","","77.6","","75.6","93","1012.7"
"07/22/2018","02:05:00","0313 SW  SW","12","5","269","1","284","3","284","3","19","","","","",""
"07/22/2018","02:05:00","0313 SW  SW","54","5","282","5","271","7","271","7","12","79.4","1.8","76.1","90",""
"07/22/2018","02:05:00","0313 SW  SW","162","5","269","9","261","10","270","11","7","","","","",""
"07/22/2018","02:05:00","0313 SW  SW","204","5","261","9","259","10","261","12","6","80.8","","74.9","82",""
"07/22/2018","02:05:00","0313 SW  SW","295","5","254","12","256","13","258","13","6","","","","",""
"07/22/2018","02:05:00","0313 SW  SW","394","5","248","14","249","15","249","15","6","","","","",""
"07/22/2018","02:05:00","0313 SW  SW","492","5","244","15","242","16","242","16","6","","","","99",""
"07/22/2018","02:05:00","0006 SE  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 SE  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 SE  NW","54","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 SE  NW","162","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 SE  NW","204","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 NW  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 NW  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 NW  NW","54","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 NW  NW","162","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0006 NW  NW","204","5","","","","","","","","","","","",""
"07/22/2018","02:05:00","0110 NW  NW","6","5","","","","","","","","79.5","","74.8","86",""
"07/22/2018","02:05:00","0110 NW  NW","12","5","286","1","263","4","307","5","37","","","","",""
"07/22/2018","02:05:00","0110 NW  NW","54","5","275","6","279","7","275","8","9","79.6","0.1","74.2","84",""
"07/22/2018","02:05:00","0110 NW  NW","162","5","261","8","262","10","258","10","9","","","","",""
"07/22/2018","02:05:00","0110 NW  NW","204","5","250","9","247","11","247","11","8","79.4","","73.2","81",""
"07/22/2018","02:05:00","0110 SE  NW","6","5","","","","","","","","79.4","","73.2","81",""
"07/22/2018","02:05:00","0110 SE  NW","12","5","274","1","233","4","233","4","32","","","","",""
"07/22/2018","02:05:00","0110 SE  NW","54","5","266","4","250","9","250","9","9","79.6","0.3","74.4","84",""
"07/22/2018","02:05:00","0110 SE  NW","162","5","259","8","255","10","255","10","8","","","","",""
"07/22/2018","02:05:00","0110 SE  NW","204","5","258","9","250","11","250","11","8","79.6","","73.6","82",""
"07/22/2018","02:10:00","0002 NW  SE","6","5","","","","","","","","77.7","","74.2","89",""
"07/22/2018","02:10:00","0002 NW  SE","12","5","246","5","234","7","234","7","13","","","","",""
"07/22/2018","02:10:00","0002 NW  SE","54","5","234","7","226","9","226","9","10","79.2","1.5","73.9","84",""
"07/22/2018","02:10:00","0002 NW  SE","90","5","237","10","238","12","238","12","9","","","","",""
"07/22/2018","02:10:00","0002 NW  SE","145","5","233","11","236","13","236","13","9","","","","",""
"07/22/2018","02:10:00","0002 NW  SE","204","5","234","13","233","14","233","14","9","80.4","","73.5","80",""
"07/22/2018","02:10:00","SLC 40","54","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","SLC 41","230","5","241","11","242","13","242","13","6","","","","",""
"07/22/2018","02:10:00","SLC 41","231","5","256","11","255","12","255","12","7","","","","",""
"07/22/2018","02:10:00","0313 NE  SW","6","5","","","","","","","","78.3","","76.5","94","1012.8"
"07/22/2018","02:10:00","0313 NE  SW","12","5","271","1","274","3","271","3","18","","","","",""
"07/22/2018","02:10:00","0313 NE  SW","54","5","263","5","266","7","266","7","9","","","","",""
"07/22/2018","02:10:00","0313 NE  SW","162","5","251","5","254","7","270","9","5","","","","",""
"07/22/2018","02:10:00","0313 NE  SW","204","5","249","8","252","9","259","11","5","81.1","","74.1","79",""
"07/22/2018","02:10:00","0313 NE  SW","295","5","232","7","227","9","237","10","3","","","","",""
"07/22/2018","02:10:00","0313 NE  SW","394","5","251","8","250","9","253","10","4","","","","",""
"07/22/2018","02:10:00","0313 NE  SW","492","5","241","12","243","13","241","14","4","","","","",""
"07/22/2018","02:10:00","0002 SE  SE","6","5","","","","","","","","77.9","","73.9","88",""
"07/22/2018","02:10:00","0002 SE  SE","12","5","249","5","242","8","242","8","12","","","","",""
"07/22/2018","02:10:00","0002 SE  SE","54","5","242","8","239","10","239","10","10","79.4","1.5","73.8","83",""
"07/22/2018","02:10:00","0002 SE  SE","90","5","239","10","242","12","242","12","9","","","","",""
"07/22/2018","02:10:00","0002 SE  SE","145","5","237","12","239","14","239","14","9","","","","",""
"07/22/2018","02:10:00","0002 SE  SE","204","5","239","13","237","15","237","15","9","80.8","","73.8","79",""
"07/22/2018","02:10:00","0313 SW  SW","6","5","","","","","","","","77.7","","75.5","93","1012.7"
"07/22/2018","02:10:00","0313 SW  SW","12","5","264","2","241","3","241","3","20","","","","",""
"07/22/2018","02:10:00","0313 SW  SW","54","5","272","4","279","6","271","7","11","79.3","1.6","76.0","90",""
"07/22/2018","02:10:00","0313 SW  SW","162","5","261","9","263","10","261","10","5","","","","",""
"07/22/2018","02:10:00","0313 SW  SW","204","5","255","9","254","11","254","11","4","80.8","","74.6","82",""
"07/22/2018","02:10:00","0313 SW  SW","295","5","252","12","251","13","251","13","3","","","","",""
"07/22/2018","02:10:00","0313 SW  SW","394","5","247","14","247","15","247","15","4","","","","",""
"07/22/2018","02:10:00","0313 SW  SW","492","5","243","14","243","15","242","16","4","","","","99",""
"07/22/2018","02:10:00","0006 SE  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 SE  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 SE  NW","54","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 SE  NW","162","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 SE  NW","204","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 NW  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 NW  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 NW  NW","54","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 NW  NW","162","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0006 NW  NW","204","5","","","","","","","","","","","",""
"07/22/2018","02:10:00","0110 NW  NW","6","5","","","","","","","","79.6","","74.8","85",""
"07/22/2018","02:10:00","0110 NW  NW","12","5","271","1","238","4","238","4","35","","","","",""
"07/22/2018","02:10:00","0110 NW  NW","54","5","273","6","280","8","280","8","8","79.6","0.0","74.1","83",""
"07/22/2018","02:10:00","0110 NW  NW","162","5","257","9","266","11","266","11","8","","","","",""
"07/22/2018","02:10:00","0110 NW  NW","204","5","247","11","244","12","244","12","7","79.6","","73.1","80",""
"07/22/2018","02:10:00","0110 SE  NW","6","5","","","","","","","","79.4","","73.0","81",""
"07/22/2018","02:10:00","0110 SE  NW","12","5","267","1","270","4","270","4","34","","","","",""
"07/22/2018","02:10:00","0110 SE  NW","54","5","262","5","258","8","250","9","8","79.7","0.4","74.3","84",""
"07/22/2018","02:10:00","0110 SE  NW","162","5","257","9","258","11","258","11","7","","","","",""
"07/22/2018","02:10:00","0110 SE  NW","204","5","255","11","256","13","256","13","7","79.8","","73.4","81",""
"07/22/2018","02:15:00","0002 NW  SE","6","5","","","","","","","","77.7","","74.4","90",""
"07/22/2018","02:15:00","0002 NW  SE","12","5","250","4","261","6","234","7","11","","","","",""
"07/22/2018","02:15:00","0002 NW  SE","54","5","242","6","248","8","226","9","8","78.9","1.1","74.1","85",""
"07/22/2018","02:15:00","0002 NW  SE","90","5","244","8","237","9","238","12","8","","","","",""
"07/22/2018","02:15:00","0002 NW  SE","145","5","239","10","233","13","236","13","7","","","","",""
"07/22/2018","02:15:00","0002 NW  SE","204","5","238","12","234","13","233","14","7","80.3","","73.9","81",""
"07/22/2018","02:15:00","SLC 40","54","5","","","","","","","","","","","",""
"07/22/2018","02:15:00","SLC 41","230","5","241","10","242","12","242","13","5","","","","",""
"07/22/2018","02:15:00","SLC 41","231","5","255","11","252","12","255","12","5","","","","",""
"07/22/2018","02:15:00","0313 NE  SW","6","5","","","","","","","","78.3","","76.5","94","1012.8"
"07/22/2018","02:15:00","0313 NE  SW","12","5","262","2","259","3","259","3","19","","","","",""
"07/22/2018","02:15:00","0313 NE  SW","54","5","256","4","261","6","266","7","11","","","","",""
"07/22/2018","02:15:00","0313 NE  SW","162","5","249","5","250","7","254","7","6","","","","",""
"07/22/2018","02:15:00","0313 NE  SW","204","5","247","8","246","9","252","9","5","81.1","","74.0","79",""
"07/22/2018","02:15:00","0313 NE  SW","295","5","231","8","229","9","229","9","2","","","","",""
"07/22/2018","02:15:00","0313 NE  SW","394","5","254","9","254","11","254","11","3","","","","",""
"07/22/2018","02:15:00","0313 NE  SW","492","5","244","11","246","12","243","13","3","","","","",""
"07/22/2018","02:15:00","0002 SE  SE","6","5","","","","","","","","77.8","","74.1","89",""
"07/22/2018","02:15:00","0002 SE  SE","12","5","253","4","246","6","242","8","9","","","","",""
"07/22/2018","02:15:00","0002 SE  SE","54","5","248","6","252","8","239","10","8","79.1","1.3","74.1","85",""
"07/22/2018","02:15:00","0002 SE  SE","90","5","245","8","249","10","242","12","7","","","","",""
"07/22/2018","02:15:00","0002 SE  SE","145","5","242","11","234","13","239","14","7","","","","",""
"07/22/2018","02:15:00","0002 SE  SE","204","5","243","12","240","14","237","15","7","80.6","","74.1","81",""
"07/22/2018","02:15:00","0313 SW  SW","6","5","","","","","","","","77.7","","75.5","93","1012.7"
"07/22/2018","02:15:00","0313 SW  SW","12","5","254","2","233","3","241","3","20","","","","",""
"07/22/2018","02:15:00","0313 SW  SW","54","5","262","4","267","6","279","6","13","79.1","1.4","76.1","90",""
"07/22/2018","02:15:00","0313 SW  SW","162","5","258","9","256","10","256","10","6","","","","",""
"07/22/2018","02:15:00","0313 SW  SW","204","5","254","10","252","11","252","11","5","80.7","","74.6","82",""
"07/22/2018","02:15:00","0313 SW  SW","295","5","251","13","252","13","252","13","3","","","","",""
"07/22/2018","02:15:00","0313 SW  SW","394","5","250","14","253","14","247","15","3","","","","",""
"07/22/2018","02:15:00","0313 SW  SW","492","5","249","14","250","14","243","15","4","","","","96",""
"07/22/2018","02:15:00","0006 SE  NW","6","5","","","","","","","","","","","",""
"07/22/2018","02:15:00","0006 SE  NW","12","5","","","","","","","","","","","",""
"07/22/2018","02:15:00","0006 SE  NW","54","5","","","","","","","","","","","",""
