"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"02/10/2015","19:05:00","0002 SE  NW","54","5","316","10","326","18","326","18","12","61.5","-1.4","51.9","71",""
"02/10/2015","19:05:00","0002 SE  NW","90","5","314","12","315","19","315","19","10","","","","",""
"02/10/2015","19:05:00","0002 SE  NW","145","5","311","13","304","19","304","19","9","","","","",""
"02/10/2015","19:05:00","0002 SE  NW","204","5","314","13","310","20","310","20","8","60.0","","51.1","72",""
"02/10/2015","19:05:00","0002 NW  NW","6","5","","","","","","","","62.4","","52.2","69",""
"02/10/2015","19:05:00","0002 NW  NW","12","5","320","8","314","13","308","18","17","","","","",""
"02/10/2015","19:05:00","0002 NW  NW","54","5","318","12","318","18","305","21","13","61.3","-1.1","51.6","70",""
"02/10/2015","19:05:00","0002 NW  NW","90","5","315","13","314","22","314","22","11","","","","",""
"02/10/2015","19:05:00","0002 NW  NW","145","5","315","14","313","21","313","21","10","","","","",""
"02/10/2015","19:05:00","0002 NW  NW","204","5","316","15","314","21","314","21","9","59.6","","51.2","74",""
"02/10/2015","19:05:00","0006 SE  NW","6","5","","","","","","","","62.6","","52.1","69",""
"02/10/2015","19:05:00","0006 SE  NW","12","5","310","8","307","13","298","14","18","","","","",""
"02/10/2015","19:05:00","0006 SE  NW","54","5","302","11","297","17","297","17","14","","","","",""
"02/10/2015","19:05:00","0006 SE  NW","162","5","300","14","298","22","298","22","10","","","","",""
"02/10/2015","19:05:00","0006 SE  NW","204","5","310","14","310","20","332","21","10","59.8","","50.9","72",""
"02/10/2015","19:05:00","0006 NW  NW","6","5","","","","","","","","62.9","","52.3","68",""
"02/10/2015","19:05:00","0006 NW  NW","12","5","305","9","312","16","312","16","20","","","","",""
"02/10/2015","19:05:00","0006 NW  NW","54","5","307","13","303","20","303","20","15","61.4","-1.5","54.4","78",""
"02/10/2015","19:05:00","0006 NW  NW","162","5","305","16","307","23","307","23","11","","","","",""
"02/10/2015","19:05:00","0006 NW  NW","204","5","299","18","300","24","300","24","10","59.8","","50.9","72",""
"02/10/2015","19:05:00","0110 NW  NW","6","5","","","","","","","","62.6","","53.8","73",""
"02/10/2015","19:05:00","0110 NW  NW","12","5","321","10","303","18","303","18","18","","","","",""
"02/10/2015","19:05:00","0110 NW  NW","54","5","329","15","320","22","320","22","15","60.7","-1.9","51.8","72",""
"02/10/2015","19:05:00","0110 NW  NW","162","5","316","18","321","22","321","22","12","","","","",""
"02/10/2015","19:05:00","0110 NW  NW","204","5","316","19","312","23","312","23","12","59.5","","51.7","75",""
"02/10/2015","19:05:00","0110 SE  NW","6","5","","","","","","","","62.3","","53.2","72",""
"02/10/2015","19:05:00","0110 SE  NW","12","5","314","7","323","17","323","17","19","","","","",""
"02/10/2015","19:05:00","0110 SE  NW","54","5","316","13","325","20","325","20","14","60.8","-1.5","52.3","74",""
"02/10/2015","19:05:00","0110 SE  NW","162","5","312","14","320","22","320","22","12","","","","",""
"02/10/2015","19:05:00","0110 SE  NW","204","5","311","15","320","23","320","23","13","59.8","","51.1","73",""
"02/10/2015","19:10:00","SLC 40","54","5","","","","","","","","","","","",""
"02/10/2015","19:10:00","SLC 41","230","5","311","14","310","20","310","22","12","","","","",""
"02/10/2015","19:10:00","SLC 41","231","5","307","13","308","22","321","23","10","","","","",""
"02/10/2015","19:10:00","0313 NE  SW","6","5","","","","","","","","61.5","","52.1","71","1007.0"
"02/10/2015","19:10:00","0313 NE  SW","12","5","299","7","323","12","323","12","20","","","","",""
"02/10/2015","19:10:00","0313 NE  SW","54","5","297","12","290","21","290","21","16","60.4","-1.1","51.2","72",""
"02/10/2015","19:10:00","0313 NE  SW","162","5","306","19","303","24","303","24","12","","","","",""
"02/10/2015","19:10:00","0313 NE  SW","204","5","299","21","300","24","300","24","11","59.1","","51.0","75",""
"02/10/2015","19:10:00","0313 NE  SW","295","5","300","22","299","25","303","25","9","","","","",""
"02/10/2015","19:10:00","0313 NE  SW","394","5","302","21","311","26","311","26","9","","","","",""
"02/10/2015","19:10:00","0313 NE  SW","492","5","299","21","302","26","302","26","8","56.8","","51.0","81",""
"02/10/2015","19:10:00","0313 SW  SW","6","5","","","","","","","","62.0","","52.7","72","1007.0"
"02/10/2015","19:10:00","0313 SW  SW","12","5","300","6","282","14","282","14","21","","","","",""
"02/10/2015","19:10:00","0313 SW  SW","54","5","306","13","307","21","307","21","16","60.4","-1.7","50.9","71",""
"02/10/2015","19:10:00","0313 SW  SW","162","5","311","19","313","25","313","25","12","","","","",""
"02/10/2015","19:10:00","0313 SW  SW","204","5","311","20","311","24","311","24","11","59.0","","50.3","73",""
"02/10/2015","19:10:00","0313 SW  SW","295","5","40","18","48","22","48","22","10","","","","",""
"02/10/2015","19:10:00","0313 SW  SW","394","5","309","21","316","26","316","26","9","","","","",""
"02/10/2015","19:10:00","0313 SW  SW","492","5","308","20","315","25","315","25","8","57.6","","50.6","78",""
"02/10/2015","19:10:00","0002 SE  NW","6","5","","","","","","","","62.3","","51.8","68",""
"02/10/2015","19:10:00","0002 SE  NW","12","5","316","7","315","17","315","17","18","","","","",""
"02/10/2015","19:10:00","0002 SE  NW","54","5","308","10","310","17","326","18","12","61.5","-1.4","51.6","70",""
"02/10/2015","19:10:00","0002 SE  NW","90","5","311","12","306","18","315","19","10","","","","",""
"02/10/2015","19:10:00","0002 SE  NW","145","5","309","13","310","21","310","21","9","","","","",""
"02/10/2015","19:10:00","0002 SE  NW","204","5","315","13","313","20","310","20","9","60.1","","50.8","71",""
"02/10/2015","19:10:00","0002 NW  NW","6","5","","","","","","","","62.3","","51.8","68",""
"02/10/2015","19:10:00","0002 NW  NW","12","5","316","7","315","17","315","17","18","","","","",""
"02/10/2015","19:10:00","0002 NW  NW","54","5","310","12","311","20","311","20","13","61.2","-1.1","51.2","70",""
"02/10/2015","19:10:00","0002 NW  NW","90","5","311","14","305","20","314","22","11","","","","",""
"02/10/2015","19:10:00","0002 NW  NW","145","5","312","15","311","22","311","22","10","","","","",""
"02/10/2015","19:10:00","0002 NW  NW","204","5","318","15","319","22","319","22","9","59.4","","50.6","73",""
"02/10/2015","19:10:00","0006 SE  NW","6","5","","","","","","","","62.5","","52.5","70",""
"02/10/2015","19:10:00","0006 SE  NW","12","5","313","5","330","10","307","13","18","","","","",""
"02/10/2015","19:10:00","0006 SE  NW","54","5","311","8","332","14","297","17","15","","","","",""
"02/10/2015","19:10:00","0006 SE  NW","162","5","316","12","325","20","298","22","12","","","","",""
"02/10/2015","19:10:00","0006 SE  NW","204","5","324","13","333","20","333","20","12","60.1","","51.4","73",""
"02/10/2015","19:10:00","0006 NW  NW","6","5","","","","","","","","62.7","","52.5","69",""
"02/10/2015","19:10:00","0006 NW  NW","12","5","306","6","277","12","312","16","20","","","","",""
"02/10/2015","19:10:00","0006 NW  NW","54","5","315","9","283","15","303","20","17","61.8","-0.9","54.9","78",""
"02/10/2015","19:10:00","0006 NW  NW","162","5","320","13","330","19","307","23","12","","","","",""
"02/10/2015","19:10:00","0006 NW  NW","204","5","312","15","311","20","300","24","12","60.2","","51.4","73",""
"02/10/2015","19:10:00","0110 NW  NW","6","5","","","","","","","","62.5","","54.1","74",""
"02/10/2015","19:10:00","0110 NW  NW","12","5","316","10","302","18","303","18","18","","","","",""
"02/10/2015","19:10:00","0110 NW  NW","54","5","314","16","311","22","311","22","16","60.6","-1.9","51.8","73",""
"02/10/2015","19:10:00","0110 NW  NW","162","5","304","18","321","22","321","22","12","","","","",""
"02/10/2015","19:10:00","0110 NW  NW","204","5","304","18","298","22","312","23","12","59.4","","51.8","76",""
"02/10/2015","19:10:00","0110 SE  NW","6","5","","","","","","","","62.3","","53.5","73",""
"02/10/2015","19:10:00","0110 SE  NW","12","5","309","7","315","13","323","17","19","","","","",""
"02/10/2015","19:10:00","0110 SE  NW","54","5","301","14","299","20","299","20","15","60.7","-1.7","52.3","74",""
"02/10/2015","19:10:00","0110 SE  NW","162","5","299","15","295","20","320","22","13","","","","",""
"02/10/2015","19:10:00","0110 SE  NW","204","5","298","15","296","20","320","23","13","59.8","","51.2","73",""
"02/10/2015","19:15:00","SLC 40","54","5","","","","","","","","","","","",""
"02/10/2015","19:15:00","SLC 41","230","5","310","14","315","19","310","20","9","","","","",""
"02/10/2015","19:15:00","SLC 41","231","5","309","17","311","21","308","22","10","","","","",""
"02/10/2015","19:15:00","0313 NE  SW","6","5","","","","","","","","61.4","","51.8","71","1007.0"
"02/10/2015","19:15:00","0313 NE  SW","12","5","312","8","334","14","334","14","20","","","","",""
"02/10/2015","19:15:00","0313 NE  SW","54","5","304","14","326","21","326","21","16","60.3","-1.1","50.8","71",""
"02/10/2015","19:15:00","0313 NE  SW","162","5","313","19","331","25","331","25","12","","","","",""
"02/10/2015","19:15:00","0313 NE  SW","204","5","306","21","310","26","310","26","11","59.2","","50.7","74",""
"02/10/2015","19:15:00","0313 NE  SW","295","5","306","22","315","27","315","27","9","","","","",""
"02/10/2015","19:15:00","0313 NE  SW","394","5","309","22","313","28","313","28","9","","","","",""
"02/10/2015","19:15:00","0313 NE  SW","492","5","306","22","310","29","310","29","8","57.0","","50.6","79",""
"02/10/2015","19:15:00","0313 SW  SW","6","5","","","","","","","","61.8","","52.3","71","1007.0"
"02/10/2015","19:15:00","0313 SW  SW","12","5","314","8","349","14","349","14","21","","","","",""
"02/10/2015","19:15:00","0313 SW  SW","54","5","314","14","324","22","324","22","15","60.3","-1.5","50.6","70",""
"02/10/2015","19:15:00","0313 SW  SW","162","5","317","19","327","26","327","26","12","","","","",""
"02/10/2015","19:15:00","0313 SW  SW","204","5","318","20","336","26","336","26","11","59.0","","50.0","72",""
"02/10/2015","19:15:00","0313 SW  SW","295","5","47","19","61","24","61","24","10","","","","",""
"02/10/2015","19:15:00","0313 SW  SW","394","5","315","22","317","28","317","28","9","","","","",""
"02/10/2015","19:15:00","0313 SW  SW","492","5","314","22","317","28","317","28","8","57.7","","50.2","76",""
"02/10/2015","19:15:00","0002 SE  NW","6","5","","","","","","","","62.3","","51.6","68",""
"02/10/2015","19:15:00","0002 SE  NW","12","5","319","7","303","14","315","17","19","","","","",""
"02/10/2015","19:15:00","0002 SE  NW","54","5","311","11","316","18","316","18","13","61.5","-1.3","51.4","69",""
"02/10/2015","19:15:00","0002 SE  NW","90","5","311","13","316","18","306","18","11","","","","",""
"02/10/2015","19:15:00","0002 SE  NW","145","5","308","14","303","22","303","22","10","","","","",""
"02/10/2015","19:15:00","0002 SE  NW","204","5","311","14","309","23","309","23","9","60.0","","50.5","71",""
"02/10/2015","19:15:00","0002 NW  NW","6","5","","","","","","","","62.3","","51.6","68",""
"02/10/2015","19:15:00","0002 NW  NW","12","5","319","7","303","14","315","17","19","","","","",""
"02/10/2015","19:15:00","0002 NW  NW","54","5","314","12","308","19","311","20","13","61.2","-1.1","51.0","69",""
"02/10/2015","19:15:00","0002 NW  NW","90","5","311","14","313","20","313","20","12","","","","",""
"02/10/2015","19:15:00","0002 NW  NW","145","5","310","15","313","25","313","25","10","","","","",""
"02/10/2015","19:15:00","0002 NW  NW","204","5","313","17","313","24","313","24","10","59.5","","50.5","72",""
"02/10/2015","19:15:00","0006 SE  NW","6","5","","","","","","","","62.2","","52.4","70",""
"02/10/2015","19:15:00","0006 SE  NW","12","5","315","5","337","12","337","12","18","","","","",""
"02/10/2015","19:15:00","0006 SE  NW","54","5","312","8","325","14","325","14","15","","","","",""
"02/10/2015","19:15:00","0006 SE  NW","162","5","308","11","296","17","325","20","12","","","","",""
"02/10/2015","19:15:00","0006 SE  NW","204","5","319","11","327","17","333","20","11","60.0","","51.5","73",""
"02/10/2015","19:15:00","0006 NW  NW","6","5","","","","","","","","62.5","","52.5","70",""
"02/10/2015","19:15:00","0006 NW  NW","12","5","311","6","329","14","329","14","19","","","","",""
"02/10/2015","19:15:00","0006 NW  NW","54","5","316","10","319","17","319","17","16","61.5","-1.0","54.9","79",""
"02/10/2015","19:15:00","0006 NW  NW","162","5","313","13","321","19","330","19","12","","","","",""
"02/10/2015","19:15:00","0006 NW  NW","204","5","306","15","312","20","312","20","11","60.0","","51.4","73",""
"02/10/2015","19:15:00","0110 NW  NW","6","5","","","","","","","","63.2","","53.9","71",""
"02/10/2015","19:15:00","0110 NW  NW","12","5","312","10","319","17","302","18","16","","","","",""
"02/10/2015","19:15:00","0110 NW  NW","54","5","312","17","310","22","310","22","13","60.6","-2.6","51.4","72",""
"02/10/2015","19:15:00","0110 NW  NW","162","5","304","18","307","22","307","22","9","","","","",""
"02/10/2015","19:15:00","0110 NW  NW","204","5","303","18","311","23","311","23","9","59.4","","51.7","75",""
"02/10/2015","19:15:00","0110 SE  NW","6","5","","","","","","","","63.0","","53.2","70",""
"02/10/2015","19:15:00","0110 SE  NW","12","5","305","8","294","13","294","13","16","","","","",""
"02/10/2015","19:15:00","0110 SE  NW","54","5","300","15","304","19","299","20","12","60.7","-2.3","51.9","73",""
"02/10/2015","19:15:00","0110 SE  NW","162","5","299","15","302","20","295","20","10","","","","",""
"02/10/2015","19:15:00","0110 SE  NW","204","5","298","15","309","19","296","20","10","60.0","","51.1","72",""
"02/10/2015","19:20:00","SLC 40","54","5","","","","","","","","","","","",""
"02/10/2015","19:20:00","SLC 41","230","5","306","15","301","21","301","21","9","","","","",""
"02/10/2015","19:20:00","SLC 41","231","5","306","18","306","22","306","22","8","","","","",""
"02/10/2015","19:20:00","0313 NE  SW","6","5","","","","","","","","62.1","","51.5","68","1006.9"
"02/10/2015","19:20:00","0313 NE  SW","12","5","320","10","333","18","333","18","20","","","","",""
"02/10/2015","19:20:00","0313 NE  SW","54","5","315","16","312","26","312","26","16","60.8","-1.3","50.3","68",""
"02/10/2015","19:20:00","0313 NE  SW","162","5","321","22","326","28","326","28","11","","","","",""
"02/10/2015","19:20:00","0313 NE  SW","204","5","313","23","320","30","320","30","11","59.6","","50.3","71",""
"02/10/2015","19:20:00","0313 NE  SW","295","5","313","24","322","29","322","29","9","","","","",""
"02/10/2015","19:20:00","0313 NE  SW","394","5","315","23","313","32","313","32","9","","","","",""
"02/10/2015","19:20:00","0313 NE  SW","492","5","311","24","320","29","320","29","8","57.4","","50.2","77",""
"02/10/2015","19:20:00","0313 SW  SW","6","5","","","","","","","","62.6","","52.0","68","1006.9"
"02/10/2015","19:20:00","0313 SW  SW","12","5","322","10","312","19","312","19","21","","","","",""
"02/10/2015","19:20:00","0313 SW  SW","54","5","324","15","316","24","316","24","15","60.8","-1.8","50.1","68",""
"02/10/2015","19:20:00","0313 SW  SW","162","5","324","22","328","30","328","30","11","","","","",""
"02/10/2015","19:20:00","0313 SW  SW","204","5","325","22","327","29","327","29","11","59.5","","49.6","70",""
"02/10/2015","19:20:00","0313 SW  SW","295","5","53","20","39","26","39","26","10","","","","",""
"02/10/2015","19:20:00","0313 SW  SW","394","5","321","24","318","32","318","32","8","","","","",""
"02/10/2015","19:20:00","0313 SW  SW","492","5","319","23","327","29","327","29","8","58.1","","49.7","74",""
"02/10/2015","19:20:00","0002 SE  NW","6","5","","","","","","","","62.5","","51.6","68",""
"02/10/2015","19:20:00","0002 SE  NW","12","5","311","8","299","15","299","15","19","","","","",""
"02/10/2015","19:20:00","0002 SE  NW","54","5","301","11","294","17","316","18","13","61.6","-1.5","51.3","69",""
"02/10/2015","19:20:00","0002 SE  NW","90","5","301","12","300","20","300","20","12","","","","",""
"02/10/2015","19:20:00","0002 SE  NW","145","5","300","13","298","21","303","22","10","","","","",""
"02/10/2015","19:20:00","0002 SE  NW","204","5","305","15","309","22","309","23","9","59.9","","50.4","71",""
"02/10/2015","19:20:00","0002 NW  NW","6","5","","","","","","","","62.5","","51.6","68",""
"02/10/2015","19:20:00","0002 NW  NW","12","5","311","8","299","15","299","15","19","","","","",""
"02/10/2015","19:20:00","0002 NW  NW","54","5","303","12","315","20","315","20","14","61.2","-1.3","50.9","69",""
"02/10/2015","19:20:00","0002 NW  NW","90","5","300","14","312","23","312","23","12","","","","",""
"02/10/2015","19:20:00","0002 NW  NW","145","5","303","15","306","22","313","25","11","","","","",""
"02/10/2015","19:20:00","0002 NW  NW","204","5","308","16","306","23","313","24","10","59.5","","50.6","72",""
"02/10/2015","19:20:00","0006 SE  NW","6","5","","","","","","","","62.7","","52.7","70",""
"02/10/2015","19:20:00","0006 SE  NW","12","5","304","5","335","11","337","12","19","","","","",""
"02/10/2015","19:20:00","0006 SE  NW","54","5","298","9","295","15","295","15","15","61.3","-1.4","52.3","72",""
"02/10/2015","19:20:00","0006 SE  NW","162","5","300","12","291","19","291","19","12","","","","",""
"02/10/2015","19:20:00","0006 SE  NW","204","5","311","13","303","19","303","19","11","60.0","","51.6","74",""
"02/10/2015","19:20:00","0006 NW  NW","6","5","","","","","","","","62.8","","52.6","69",""
"02/10/2015","19:20:00","0006 NW  NW","12","5","298","6","296","12","329","14","20","","","","",""
"02/10/2015","19:20:00","0006 NW  NW","54","5","302","10","283","18","283","18","16","61.6","-1.1","54.9","79",""
"02/10/2015","19:20:00","0006 NW  NW","162","5","306","14","303","20","303","20","12","","","","",""
"02/10/2015","19:20:00","0006 NW  NW","204","5","299","16","294","21","294","21","11","59.9","","51.4","73",""
"02/10/2015","19:20:00","0110 NW  NW","6","5","","","","","","","","62.2","","54.3","75",""
"02/10/2015","19:20:00","0110 NW  NW","12","5","314","10","315","16","319","17","16","","","","",""
"02/10/2015","19:20:00","0110 NW  NW","54","5","315","16","307","19","310","22","11","60.2","-2.0","51.9","74",""
"02/10/2015","19:20:00","0110 NW  NW","162","5","306","17","300","21","307","22","8","","","","",""
"02/10/2015","19:20:00","0110 NW  NW","204","5","307","17","303","21","311","23","8","59.1","","52.0","77",""
"02/10/2015","19:20:00","0110 SE  NW","6","5","","","","","","","","61.6","","53.4","74",""
"02/10/2015","19:20:00","0110 SE  NW","12","5","306","7","287","11","294","13","15","","","","",""
"02/10/2015","19:20:00","0110 SE  NW","54","5","302","14","286","18","304","19","11","60.2","-1.4","52.3","75",""
"02/10/2015","19:20:00","0110 SE  NW","162","5","301","14","294","19","302","20","9","","","","",""
"02/10/2015","19:20:00","0110 SE  NW","204","5","302","14","297","18","309","19","9","59.4","","51.4","75",""
"02/10/2015","19:25:00","SLC 40","54","5","","","","","","","","","","","",""
"02/10/2015","19:25:00","SLC 41","230","5","315","16","305","21","301","21","9","","","","",""
"02/10/2015","19:25:00","SLC 41","231","5","315","16","308","22","306","22","8","","","","",""
"02/10/2015","19:25:00","0313 NE  SW","6","5","","","","","","","","63.3","","51.8","66","1006.9"
"02/10/2015","19:25:00","0313 NE  SW","12","5","316","9","321","15","333","18","19","","","","",""
"02/10/2015","19:25:00","0313 NE  SW","54","5","305","14","297","21","312","26","15","61.5","-1.8","50.5","67",""
"02/10/2015","19:25:00","0313 NE  SW","162","5","312","20","308","25","326","28","11","","","","",""
"02/10/2015","19:25:00","0313 NE  SW","204","5","304","21","309","26","320","30","10","59.9","","50.4","71",""
"02/10/2015","19:25:00","0313 NE  SW","295","5","306","23","297","28","322","29","8","","","","",""
"02/10/2015","19:25:00","0313 NE  SW","394","5","307","23","312","27","313","32","8","","","","",""
"02/10/2015","19:25:00","0313 NE  SW","492","5","304","24","304","28","320","29","7","57.3","","50.0","76",""
"02/10/2015","19:25:00","0313 SW  SW","6","5","","","","","","","","64.1","","52.4","66","1007.0"
"02/10/2015","19:25:00","0313 SW  SW","12","5","317","9","322","15","312","19","19","","","","",""
"02/10/2015","19:25:00","0313 SW  SW","54","5","314","13","314","22","316","24","15","61.6","-2.5","50.3","66",""
"02/10/2015","19:25:00","0313 SW  SW","162","5","316","20","324","27","328","30","11","","","","",""
"02/10/2015","19:25:00","0313 SW  SW","204","5","317","21","320","27","327","29","10","59.9","","49.8","69",""
"02/10/2015","19:25:00","0313 SW  SW","295","5","45","20","52","24","39","26","9","","","","",""
"02/10/2015","19:25:00","0313 SW  SW","394","5","314","23","313","27","318","32","8","","","","",""
"02/10/2015","19:25:00","0313 SW  SW","492","5","313","23","315","26","327","29","7","58.2","","49.7","73",""
"02/10/2015","19:25:00","0002 SE  NW","6","5","","","","","","","","63.1","","51.7","66",""
"02/10/2015","19:25:00","0002 SE  NW","12","5","311","7","323","15","299","15","19","","","","",""
"02/10/2015","19:25:00","0002 SE  NW","54","5","304","10","308","15","294","17","13","62.0","-1.6","51.3","68",""
"02/10/2015","19:25:00","0002 SE  NW","90","5","307","12","305","18","300","20","12","","","","",""
"02/10/2015","19:25:00","0002 SE  NW","145","5","304","13","307","18","298","21","10","","","","",""
"02/10/2015","19:25:00","0002 SE  NW","204","5","309","14","295","19","309","22","9","60.2","","50.5","70",""
"02/10/2015","19:25:00","0002 NW  NW","6","5","","","","","","","","63.1","","51.7","66",""
"02/10/2015","19:25:00","0002 NW  NW","12","5","311","7","323","15","299","15","19","","","","",""
"02/10/2015","19:25:00","0002 NW  NW","54","5","307","11","310","17","315","20","14","61.8","-1.3","51.1","68",""
"02/10/2015","19:25:00","0002 NW  NW","90","5","307","13","310","19","312","23","13","","","","",""
"02/10/2015","19:25:00","0002 NW  NW","145","5","307","15","283","18","306","22","11","","","","",""
"02/10/2015","19:25:00","0002 NW  NW","204","5","312","16","304","20","306","23","10","59.9","","50.6","71",""
"02/10/2015","19:25:00","0006 SE  NW","6","5","","","","","","","","61.8","","52.1","70",""
"02/10/2015","19:25:00","0006 SE  NW","12","5","306","6","330","11","330","11","19","","","","",""
"02/10/2015","19:25:00","0006 SE  NW","54","5","301","10","296","16","296","16","15","60.8","-1.0","51.8","72",""
"02/10/2015","19:25:00","0006 SE  NW","162","5","304","13","293","17","291","19","11","","","","",""
"02/10/2015","19:25:00","0006 SE  NW","204","5","315","13","306","17","303","19","11","59.5","","51.1","74",""
"02/10/2015","19:25:00","0006 NW  NW","6","5","","","","","","","","61.9","","52.1","70",""
"02/10/2015","19:25:00","0006 NW  NW","12","5","301","7","302","13","302","13","19","","","","",""
"02/10/2015","19:25:00","0006 NW  NW","54","5","307","12","305","18","283","18","16","60.7","-1.2","54.4","80",""
"02/10/2015","19:25:00","0006 NW  NW","162","5","309","15","315","19","303","20","11","","","","",""
"02/10/2015","19:25:00","0006 NW  NW","204","5","302","17","300","20","294","21","10","59.4","","51.0","74",""
"02/10/2015","19:25:00","0110 NW  NW","6","5","","","","","","","","61.8","","53.7","75",""
"02/10/2015","19:25:00","0110 NW  NW","12","5","318","10","326","16","326","16","15","","","","",""
"02/10/2015","19:25:00","0110 NW  NW","54","5","324","16","329","21","329","21","11","60.4","-1.4","51.8","73",""
"02/10/2015","19:25:00","0110 NW  NW","162","5","314","19","315","24","315","24","9","","","","",""
"02/10/2015","19:25:00","0110 NW  NW","204","5","313","20","316","24","316","24","8","59.3","","51.6","76",""
"02/10/2015","19:25:00","0110 SE  NW","6","5","","","","","","","","61.5","","53.0","74",""
"02/10/2015","19:25:00","0110 SE  NW","12","5","311","8","321","14","321","14","15","","","","",""
"02/10/2015","19:25:00","0110 SE  NW","54","5","311","13","327","20","327","20","11","60.4","-1.1","52.1","74",""
"02/10/2015","19:25:00","0110 SE  NW","162","5","310","15","321","21","321","21","9","","","","",""
"02/10/2015","19:25:00","0110 SE  NW","204","5","309","16","325","20","325","20","9","59.5","","50.9","73",""
"02/10/2015","19:30:00","SLC 40","54","5","","","","","","","","","","","",""
"02/10/2015","19:30:00","SLC 41","230","5","317","18","320","23","320","23","10","","","","",""
"02/10/2015","19:30:00","SLC 41","231","5","313","19","307","25","307","25","8","","","","",""
"02/10/2015","19:30:00","0313 NE  SW","6","5","","","","","","","","62.1","","51.9","69","1007.0"
"02/10/2015","19:30:00","0313 NE  SW","12","5","311","7","320","13","321","15","18","","","","",""
"02/10/2015","19:30:00","0313 NE  SW","54","5","306","13","282","21","297","21","15","60.7","-1.4","50.8","70",""
"02/10/2015","19:30:00","0313 NE  SW","162","5","315","19","304","24","308","25","10","","","","",""
"02/10/2015","19:30:00","0313 NE  SW","204","5","309","19","301","25","309","26","10","59.5","","50.8","73",""
"02/10/2015","19:30:00","0313 NE  SW","295","5","311","21","304","25","297","28","8","","","","",""
"02/10/2015","19:30:00","0313 NE  SW","394","5","314","21","313","26","312","27","8","","","","",""
"02/10/2015","19:30:00","0313 NE  SW","492","5","310","23","309","27","304","28","7","57.1","","50.4","78",""
"02/10/2015","19:30:00","0313 SW  SW","6","5","","","","","","","","62.7","","52.6","70","1007.0"
"02/10/2015","19:30:00","0313 SW  SW","12","5","313","7","317","14","322","15","19","","","","",""
"02/10/2015","19:30:00","0313 SW  SW","54","5","317","14","294","21","314","22","14","60.7","-2.0","50.4","69",""
"02/10/2015","19:30:00","0313 SW  SW","162","5","319","19","309","24","324","27","10","","","","",""
"02/10/2015","19:30:00","0313 SW  SW","204","5","321","19","324","25","320","27","9","59.5","","50.1","71",""
"02/10/2015","19:30:00","0313 SW  SW","295","5","52","18","53","21","52","24","9","","","","",""
"02/10/2015","19:30:00","0313 SW  SW","394","5","320","22","322","26","313","27","8","","","","",""
"02/10/2015","19:30:00","0313 SW  SW","492","5","318","21","317","26","317","26","7","57.8","","50.1","75",""
"02/10/2015","19:30:00","0002 SE  NW","6","5","","","","","","","","63.0","","51.6","66",""
