"Event Date","Event Time","Mill Number","One Minute Mean"
"02/10/2015","19:06:00","7","190"
"02/10/2015","19:06:00","8","146"
"02/10/2015","19:06:00","9","142"
"02/10/2015","19:06:00","10","174"
"02/10/2015","19:06:00","11","167"
"02/10/2015","19:06:00","12","126"
"02/10/2015","19:06:00","13","165"
"02/10/2015","19:06:00","14","144"
"02/10/2015","19:06:00","15","136"
"02/10/2015","19:06:00","16","134"
"02/10/2015","19:06:00","17","185"
"02/10/2015","19:06:00","18","130"
"02/10/2015","19:06:00","19","143"
"02/10/2015","19:06:00","20","156"
"02/10/2015","19:06:00","21","167"
"02/10/2015","19:06:00","22","148"
"02/10/2015","19:06:00","24","164"
"02/10/2015","19:06:00","26","139"
"02/10/2015","19:06:00","27","124"
"02/10/2015","19:06:00","28","137"
"02/10/2015","19:06:00","29","119"
"02/10/2015","19:06:00","30","187"
"02/10/2015","19:06:00","31","141"
"02/10/2015","19:06:00","32","116"
"02/10/2015","19:06:00","34","127"
"02/10/2015","19:07:00","1","200"
"02/10/2015","19:07:00","2","160"
"02/10/2015","19:07:00","4","185"
"02/10/2015","19:07:00","5","149"
"02/10/2015","19:07:00","6","167"
"02/10/2015","19:07:00","7","180"
"02/10/2015","19:07:00","8","169"
"02/10/2015","19:07:00","9","176"
"02/10/2015","19:07:00","10","181"
"02/10/2015","19:07:00","11","149"
"02/10/2015","19:07:00","12","146"
"02/10/2015","19:07:00","13","163"
"02/10/2015","19:07:00","14","143"
"02/10/2015","19:07:00","15","127"
"02/10/2015","19:07:00","16","121"
"02/10/2015","19:07:00","17","194"
"02/10/2015","19:07:00","18","129"
"02/10/2015","19:07:00","19","141"
"02/10/2015","19:07:00","20","144"
"02/10/2015","19:07:00","21","138"
"02/10/2015","19:07:00","22","147"
"02/10/2015","19:07:00","24","160"
"02/10/2015","19:07:00","25","11"
"02/10/2015","19:07:00","26","149"
"02/10/2015","19:07:00","27","125"
"02/10/2015","19:07:00","28","130"
"02/10/2015","19:07:00","29","120"
"02/10/2015","19:07:00","30","175"
"02/10/2015","19:07:00","31","141"
"02/10/2015","19:07:00","32","140"
"02/10/2015","19:07:00","34","126"
"02/10/2015","19:08:00","1","204"
"02/10/2015","19:08:00","2","170"
"02/10/2015","19:08:00","4","185"
"02/10/2015","19:08:00","5","144"
"02/10/2015","19:08:00","6","146"
"02/10/2015","19:08:00","7","148"
"02/10/2015","19:08:00","8","166"
"02/10/2015","19:08:00","9","185"
"02/10/2015","19:08:00","10","191"
"02/10/2015","19:08:00","11","131"
"02/10/2015","19:08:00","12","150"
"02/10/2015","19:08:00","13","128"
"02/10/2015","19:08:00","14","150"
"02/10/2015","19:08:00","15","122"
"02/10/2015","19:08:00","16","117"
"02/10/2015","19:08:00","17","175"
"02/10/2015","19:08:00","18","148"
"02/10/2015","19:08:00","19","148"
"02/10/2015","19:08:00","20","146"
"02/10/2015","19:08:00","21","138"
"02/10/2015","19:08:00","22","145"
"02/10/2015","19:08:00","24","160"
"02/10/2015","19:08:00","26","152"
"02/10/2015","19:08:00","27","111"
"02/10/2015","19:08:00","28","118"
"02/10/2015","19:08:00","29","129"
"02/10/2015","19:08:00","30","151"
"02/10/2015","19:08:00","31","163"
"02/10/2015","19:08:00","32","165"
"02/10/2015","19:08:00","34","146"
"02/10/2015","19:09:00","1","205"
"02/10/2015","19:09:00","2","189"
"02/10/2015","19:09:00","4","236"
"02/10/2015","19:09:00","5","156"
"02/10/2015","19:09:00","6","162"
"02/10/2015","19:09:00","7","137"
"02/10/2015","19:09:00","8","151"
"02/10/2015","19:09:00","9","178"
"02/10/2015","19:09:00","10","227"
"02/10/2015","19:09:00","11","121"
"02/10/2015","19:09:00","12","173"
"02/10/2015","19:09:00","13","145"
"02/10/2015","19:09:00","14","135"
"02/10/2015","19:09:00","15","99"
"02/10/2015","19:09:00","16","149"
"02/10/2015","19:09:00","17","165"
"02/10/2015","19:09:00","18","143"
"02/10/2015","19:09:00","19","168"
"02/10/2015","19:09:00","20","138"
"02/10/2015","19:09:00","21","160"
"02/10/2015","19:09:00","22","140"
"02/10/2015","19:09:00","24","141"
"02/10/2015","19:09:00","26","163"
"02/10/2015","19:09:00","27","112"
"02/10/2015","19:09:00","28","129"
"02/10/2015","19:09:00","29","146"
"02/10/2015","19:09:00","30","141"
"02/10/2015","19:09:00","31","169"
"02/10/2015","19:09:00","32","179"
"02/10/2015","19:09:00","34","139"
"02/10/2015","19:10:00","1","184"
"02/10/2015","19:10:00","2","165"
"02/10/2015","19:10:00","4","220"
"02/10/2015","19:10:00","5","157"
"02/10/2015","19:10:00","6","189"
"02/10/2015","19:10:00","7","140"
"02/10/2015","19:10:00","8","138"
"02/10/2015","19:10:00","9","170"
"02/10/2015","19:10:00","10","225"
"02/10/2015","19:10:00","11","134"
"02/10/2015","19:10:00","12","186"
"02/10/2015","19:10:00","13","178"
"02/10/2015","19:10:00","14","130"
"02/10/2015","19:10:00","15","108"
"02/10/2015","19:10:00","16","176"
"02/10/2015","19:10:00","17","151"
"02/10/2015","19:10:00","18","129"
"02/10/2015","19:10:00","19","177"
"02/10/2015","19:10:00","20","154"
"02/10/2015","19:10:00","21","151"
"02/10/2015","19:10:00","22","124"
"02/10/2015","19:10:00","24","129"
"02/10/2015","19:10:00","25","4"
"02/10/2015","19:10:00","26","178"
"02/10/2015","19:10:00","27","120"
"02/10/2015","19:10:00","28","143"
"02/10/2015","19:10:00","29","157"
"02/10/2015","19:10:00","30","134"
"02/10/2015","19:10:00","31","175"
"02/10/2015","19:10:00","32","179"
"02/10/2015","19:10:00","34","138"
"02/10/2015","19:11:00","1","157"
"02/10/2015","19:11:00","2","155"
"02/10/2015","19:11:00","4","178"
"02/10/2015","19:11:00","5","144"
"02/10/2015","19:11:00","6","200"
"02/10/2015","19:11:00","7","155"
"02/10/2015","19:11:00","8","134"
"02/10/2015","19:11:00","9","198"
"02/10/2015","19:11:00","10","211"
"02/10/2015","19:11:00","11","133"
"02/10/2015","19:11:00","12","182"
"02/10/2015","19:11:00","13","170"
"02/10/2015","19:11:00","14","115"
"02/10/2015","19:11:00","15","115"
"02/10/2015","19:11:00","16","201"
"02/10/2015","19:11:00","17","129"
"02/10/2015","19:11:00","18","123"
"02/10/2015","19:11:00","19","164"
"02/10/2015","19:11:00","20","163"
"02/10/2015","19:11:00","21","145"
"02/10/2015","19:11:00","22","121"
"02/10/2015","19:11:00","24","140"
"02/10/2015","19:11:00","25","2"
"02/10/2015","19:11:00","26","159"
"02/10/2015","19:11:00","27","133"
"02/10/2015","19:11:00","28","144"
"02/10/2015","19:11:00","29","150"
"02/10/2015","19:11:00","30","140"
"02/10/2015","19:11:00","31","194"
"02/10/2015","19:11:00","32","195"
"02/10/2015","19:11:00","34","138"
"02/10/2015","19:12:00","1","152"
"02/10/2015","19:12:00","2","142"
"02/10/2015","19:12:00","4","148"
"02/10/2015","19:12:00","5","129"
"02/10/2015","19:12:00","6","173"
"02/10/2015","19:12:00","7","155"
"02/10/2015","19:12:00","8","132"
"02/10/2015","19:12:00","9","186"
"02/10/2015","19:12:00","10","179"
"02/10/2015","19:12:00","11","134"
"02/10/2015","19:12:00","12","197"
"02/10/2015","19:12:00","13","169"
"02/10/2015","19:12:00","14","96"
"02/10/2015","19:12:00","15","116"
"02/10/2015","19:12:00","16","225"
"02/10/2015","19:12:00","17","117"
"02/10/2015","19:12:00","18","122"
"02/10/2015","19:12:00","19","149"
"02/10/2015","19:12:00","20","159"
"02/10/2015","19:12:00","21","132"
"02/10/2015","19:12:00","22","121"
"02/10/2015","19:12:00","24","141"
"02/10/2015","19:12:00","26","154"
"02/10/2015","19:12:00","27","147"
"02/10/2015","19:12:00","28","151"
"02/10/2015","19:12:00","29","160"
"02/10/2015","19:12:00","30","147"
"02/10/2015","19:12:00","31","178"
"02/10/2015","19:12:00","32","161"
"02/10/2015","19:12:00","34","146"
"02/10/2015","19:13:00","1","193"
"02/10/2015","19:13:00","2","145"
"02/10/2015","19:13:00","4","159"
"02/10/2015","19:13:00","5","123"
"02/10/2015","19:13:00","6","151"
"02/10/2015","19:13:00","7","140"
"02/10/2015","19:13:00","8","121"
"02/10/2015","19:13:00","9","170"
"02/10/2015","19:13:00","10","169"
"02/10/2015","19:13:00","11","158"
"02/10/2015","19:13:00","12","167"
"02/10/2015","19:13:00","13","160"
"02/10/2015","19:13:00","14","111"
"02/10/2015","19:13:00","15","115"
"02/10/2015","19:13:00","16","184"
"02/10/2015","19:13:00","17","131"
"02/10/2015","19:13:00","18","137"
"02/10/2015","19:13:00","19","161"
"02/10/2015","19:13:00","20","166"
"02/10/2015","19:13:00","21","137"
"02/10/2015","19:13:00","22","112"
"02/10/2015","19:13:00","24","151"
"02/10/2015","19:13:00","26","155"
"02/10/2015","19:13:00","27","155"
"02/10/2015","19:13:00","28","151"
"02/10/2015","19:13:00","29","150"
"02/10/2015","19:13:00","30","150"
"02/10/2015","19:13:00","31","150"
"02/10/2015","19:13:00","32","159"
"02/10/2015","19:13:00","34","157"
"02/10/2015","19:14:00","1","213"
"02/10/2015","19:14:00","2","166"
"02/10/2015","19:14:00","4","183"
"02/10/2015","19:14:00","5","126"
"02/10/2015","19:14:00","6","142"
"02/10/2015","19:14:00","7","127"
"02/10/2015","19:14:00","8","93"
"02/10/2015","19:14:00","9","140"
"02/10/2015","19:14:00","10","174"
"02/10/2015","19:14:00","11","196"
"02/10/2015","19:14:00","12","157"
"02/10/2015","19:14:00","13","138"
"02/10/2015","19:14:00","14","121"
"02/10/2015","19:14:00","15","107"
"02/10/2015","19:14:00","16","169"
"02/10/2015","19:14:00","17","140"
"02/10/2015","19:14:00","18","132"
"02/10/2015","19:14:00","19","169"
"02/10/2015","19:14:00","20","176"
"02/10/2015","19:14:00","21","138"
"02/10/2015","19:14:00","22","112"
"02/10/2015","19:14:00","24","146"
"02/10/2015","19:14:00","25","12"
"02/10/2015","19:14:00","26","151"
"02/10/2015","19:14:00","27","160"
"02/10/2015","19:14:00","28","181"
"02/10/2015","19:14:00","29","126"
"02/10/2015","19:14:00","30","143"
"02/10/2015","19:14:00","31","140"
"02/10/2015","19:14:00","32","151"
"02/10/2015","19:14:00","34","161"
"02/10/2015","19:15:00","1","160"
"02/10/2015","19:15:00","2","148"
"02/10/2015","19:15:00","4","173"
"02/10/2015","19:15:00","5","120"
"02/10/2015","19:15:00","6","167"
"02/10/2015","19:15:00","7","138"
"02/10/2015","19:15:00","8","96"
"02/10/2015","19:15:00","9","94"
"02/10/2015","19:15:00","10","176"
"02/10/2015","19:15:00","11","175"
"02/10/2015","19:15:00","12","164"
"02/10/2015","19:15:00","13","147"
"02/10/2015","19:15:00","14","132"
"02/10/2015","19:15:00","15","104"
"02/10/2015","19:15:00","16","209"
"02/10/2015","19:15:00","17","157"
"02/10/2015","19:15:00","18","120"
"02/10/2015","19:15:00","19","158"
"02/10/2015","19:15:00","20","163"
"02/10/2015","19:15:00","21","138"
"02/10/2015","19:15:00","22","107"
"02/10/2015","19:15:00","24","131"
"02/10/2015","19:15:00","26","152"
"02/10/2015","19:15:00","27","144"
"02/10/2015","19:15:00","28","188"
"02/10/2015","19:15:00","29","140"
"02/10/2015","19:15:00","30","138"
"02/10/2015","19:15:00","31","152"
"02/10/2015","19:15:00","32","135"
"02/10/2015","19:15:00","34","168"
"02/10/2015","19:16:00","1","145"
"02/10/2015","19:16:00","2","164"
"02/10/2015","19:16:00","4","144"
"02/10/2015","19:16:00","5","100"
"02/10/2015","19:16:00","6","165"
"02/10/2015","19:16:00","7","138"
"02/10/2015","19:16:00","8","104"
"02/10/2015","19:16:00","9","117"
"02/10/2015","19:16:00","10","154"
"02/10/2015","19:16:00","11","145"
"02/10/2015","19:16:00","12","167"
"02/10/2015","19:16:00","13","163"
"02/10/2015","19:16:00","14","149"
"02/10/2015","19:16:00","15","124"
"02/10/2015","19:16:00","16","244"
"02/10/2015","19:16:00","17","152"
"02/10/2015","19:16:00","18","129"
"02/10/2015","19:16:00","19","141"
"02/10/2015","19:16:00","20","169"
"02/10/2015","19:16:00","21","136"
"02/10/2015","19:16:00","22","106"
"02/10/2015","19:16:00","24","134"
"02/10/2015","19:16:00","26","139"
"02/10/2015","19:16:00","27","146"
"02/10/2015","19:16:00","28","175"
"02/10/2015","19:16:00","29","155"
"02/10/2015","19:16:00","30","127"
"02/10/2015","19:16:00","31","169"
"02/10/2015","19:16:00","32","165"
"02/10/2015","19:16:00","34","169"
"02/10/2015","19:17:00","1","184"
"02/10/2015","19:17:00","2","188"
"02/10/2015","19:17:00","4","156"
"02/10/2015","19:17:00","5","98"
"02/10/2015","19:17:00","6","145"
"02/10/2015","19:17:00","7","126"
"02/10/2015","19:17:00","8","107"
"02/10/2015","19:17:00","9","121"
"02/10/2015","19:17:00","10","166"
"02/10/2015","19:17:00","11","143"
"02/10/2015","19:17:00","12","170"
"02/10/2015","19:17:00","13","137"
"02/10/2015","19:17:00","14","170"
"02/10/2015","19:17:00","15","123"
"02/10/2015","19:17:00","16","250"
"02/10/2015","19:17:00","17","147"
"02/10/2015","19:17:00","18","144"
"02/10/2015","19:17:00","19","143"
"02/10/2015","19:17:00","20","166"
"02/10/2015","19:17:00","21","144"
"02/10/2015","19:17:00","22","114"
"02/10/2015","19:17:00","24","138"
"02/10/2015","19:17:00","26","153"
"02/10/2015","19:17:00","27","155"
"02/10/2015","19:17:00","28","171"
"02/10/2015","19:17:00","29","186"
"02/10/2015","19:17:00","30","126"
"02/10/2015","19:17:00","31","151"
"02/10/2015","19:17:00","32","173"
"02/10/2015","19:17:00","34","163"
"02/10/2015","19:18:00","1","155"
"02/10/2015","19:18:00","2","189"
"02/10/2015","19:18:00","4","180"
"02/10/2015","19:18:00","5","103"
"02/10/2015","19:18:00","6","177"
"02/10/2015","19:18:00","7","139"
"02/10/2015","19:18:00","8","115"
"02/10/2015","19:18:00","9","120"
"02/10/2015","19:18:00","10","171"
"02/10/2015","19:18:00","11","143"
"02/10/2015","19:18:00","12","148"
"02/10/2015","19:18:00","13","119"
"02/10/2015","19:18:00","14","164"
"02/10/2015","19:18:00","15","111"
"02/10/2015","19:18:00","16","216"
"02/10/2015","19:18:00","17","144"
"02/10/2015","19:18:00","18","154"
"02/10/2015","19:18:00","19","165"
"02/10/2015","19:18:00","20","149"
"02/10/2015","19:18:00","21","159"
"02/10/2015","19:18:00","22","126"
"02/10/2015","19:18:00","24","134"
"02/10/2015","19:18:00","25","13"
"02/10/2015","19:18:00","26","154"
"02/10/2015","19:18:00","27","134"
"02/10/2015","19:18:00","28","157"
"02/10/2015","19:18:00","29","152"
"02/10/2015","19:18:00","30","121"
"02/10/2015","19:18:00","31","150"
"02/10/2015","19:18:00","32","134"
"02/10/2015","19:18:00","34","163"
"02/10/2015","19:19:00","1","156"
"02/10/2015","19:19:00","2","150"
"02/10/2015","19:19:00","4","185"
"02/10/2015","19:19:00","5","113"
"02/10/2015","19:19:00","6","178"
"02/10/2015","19:19:00","7","147"
"02/10/2015","19:19:00","8","120"
"02/10/2015","19:19:00","9","158"
"02/10/2015","19:19:00","10","182"
"02/10/2015","19:19:00","11","125"
"02/10/2015","19:19:00","12","143"
"02/10/2015","19:19:00","13","114"
"02/10/2015","19:19:00","14","133"
"02/10/2015","19:19:00","15","106"
"02/10/2015","19:19:00","16","187"
"02/10/2015","19:19:00","17","150"
"02/10/2015","19:19:00","18","150"
"02/10/2015","19:19:00","19","172"
"02/10/2015","19:19:00","20","123"
"02/10/2015","19:19:00","21","173"
"02/10/2015","19:19:00","22","119"
"02/10/2015","19:19:00","24","122"
"02/10/2015","19:19:00","26","134"
"02/10/2015","19:19:00","27","124"
"02/10/2015","19:19:00","28","148"
"02/10/2015","19:19:00","29","118"
"02/10/2015","19:19:00","30","119"
"02/10/2015","19:19:00","31","132"
"02/10/2015","19:19:00","32","123"
"02/10/2015","19:19:00","34","163"
"02/10/2015","19:20:00","1","143"
"02/10/2015","19:20:00","2","148"
"02/10/2015","19:20:00","4","174"
"02/10/2015","19:20:00","5","132"
"02/10/2015","19:20:00","6","197"
"02/10/2015","19:20:00","7","140"
"02/10/2015","19:20:00","8","122"
"02/10/2015","19:20:00","9","169"
"02/10/2015","19:20:00","10","187"
"02/10/2015","19:20:00","11","103"
"02/10/2015","19:20:00","12","152"
"02/10/2015","19:20:00","13","109"
"02/10/2015","19:20:00","14","138"
"02/10/2015","19:20:00","15","116"
"02/10/2015","19:20:00","16","189"
"02/10/2015","19:20:00","17","132"
"02/10/2015","19:20:00","18","165"
"02/10/2015","19:20:00","19","177"
"02/10/2015","19:20:00","20","134"
"02/10/2015","19:20:00","21","177"
"02/10/2015","19:20:00","22","143"
"02/10/2015","19:20:00","24","133"
"02/10/2015","19:20:00","26","114"
"02/10/2015","19:20:00","27","119"
"02/10/2015","19:20:00","28","154"
"02/10/2015","19:20:00","29","109"
"02/10/2015","19:20:00","30","132"
"02/10/2015","19:20:00","31","140"
"02/10/2015","19:20:00","32","128"
"02/10/2015","19:20:00","34","163"
"02/10/2015","19:21:00","1","139"
"02/10/2015","19:21:00","2","125"
"02/10/2015","19:21:00","4","178"
"02/10/2015","19:21:00","5","142"
"02/10/2015","19:21:00","6","165"
"02/10/2015","19:21:00","7","133"
"02/10/2015","19:21:00","8","155"
"02/10/2015","19:21:00","9","122"
"02/10/2015","19:21:00","10","158"
"02/10/2015","19:21:00","11","100"
"02/10/2015","19:21:00","12","169"
"02/10/2015","19:21:00","13","113"
"02/10/2015","19:21:00","14","141"
"02/10/2015","19:21:00","15","130"
"02/10/2015","19:21:00","16","161"
"02/10/2015","19:21:00","17","109"
"02/10/2015","19:21:00","18","168"
"02/10/2015","19:21:00","19","192"
"02/10/2015","19:21:00","20","138"
"02/10/2015","19:21:00","21","162"
"02/10/2015","19:21:00","22","159"
"02/10/2015","19:21:00","24","141"
"02/10/2015","19:21:00","26","95"
"02/10/2015","19:21:00","27","119"
"02/10/2015","19:21:00","28","142"
"02/10/2015","19:21:00","29","107"
"02/10/2015","19:21:00","30","141"
"02/10/2015","19:21:00","31","163"
"02/10/2015","19:21:00","32","140"
"02/10/2015","19:21:00","34","178"
"02/10/2015","19:22:00","1","140"
"02/10/2015","19:22:00","2","124"
"02/10/2015","19:22:00","4","167"
"02/10/2015","19:22:00","5","125"
"02/10/2015","19:22:00","6","143"
"02/10/2015","19:22:00","7","133"
"02/10/2015","19:22:00","8","179"
"02/10/2015","19:22:00","9","97"
"02/10/2015","19:22:00","10","132"
"02/10/2015","19:22:00","11","112"
"02/10/2015","19:22:00","12","175"
"02/10/2015","19:22:00","13","110"
"02/10/2015","19:22:00","14","150"
"02/10/2015","19:22:00","15","140"
"02/10/2015","19:22:00","16","163"
"02/10/2015","19:22:00","17","115"
"02/10/2015","19:22:00","18","186"
"02/10/2015","19:22:00","19","169"
"02/10/2015","19:22:00","20","148"
"02/10/2015","19:22:00","21","152"
"02/10/2015","19:22:00","22","137"
"02/10/2015","19:22:00","24","148"
"02/10/2015","19:22:00","26","101"
"02/10/2015","19:22:00","27","119"
"02/10/2015","19:22:00","28","120"
"02/10/2015","19:22:00","29","128"
"02/10/2015","19:22:00","30","166"
"02/10/2015","19:22:00","31","164"
"02/10/2015","19:22:00","32","154"
"02/10/2015","19:22:00","34","180"
"02/10/2015","19:23:00","1","141"
"02/10/2015","19:23:00","2","136"
"02/10/2015","19:23:00","4","163"
"02/10/2015","19:23:00","5","123"
"02/10/2015","19:23:00","6","156"
"02/10/2015","19:23:00","7","131"
"02/10/2015","19:23:00","8","167"
"02/10/2015","19:23:00","9","101"
"02/10/2015","19:23:00","10","143"
"02/10/2015","19:23:00","11","130"
"02/10/2015","19:23:00","12","147"
"02/10/2015","19:23:00","13","132"
"02/10/2015","19:23:00","14","148"
"02/10/2015","19:23:00","15","118"
"02/10/2015","19:23:00","16","148"
"02/10/2015","19:23:00","17","145"
"02/10/2015","19:23:00","18","201"
"02/10/2015","19:23:00","19","167"
"02/10/2015","19:23:00","20","145"
"02/10/2015","19:23:00","21","138"
"02/10/2015","19:23:00","22","125"
"02/10/2015","19:23:00","24","147"
"02/10/2015","19:23:00","26","103"
"02/10/2015","19:23:00","27","120"
"02/10/2015","19:23:00","28","119"
"02/10/2015","19:23:00","29","155"
"02/10/2015","19:23:00","30","164"
"02/10/2015","19:23:00","31","133"
"02/10/2015","19:23:00","32","154"
"02/10/2015","19:23:00","34","155"
"02/10/2015","19:24:00","1","159"
"02/10/2015","19:24:00","2","129"
"02/10/2015","19:24:00","4","144"
"02/10/2015","19:24:00","5","134"
"02/10/2015","19:24:00","6","161"
"02/10/2015","19:24:00","7","138"
"02/10/2015","19:24:00","8","136"
"02/10/2015","19:24:00","9","145"
"02/10/2015","19:24:00","10","157"
"02/10/2015","19:24:00","11","143"
"02/10/2015","19:24:00","12","134"
"02/10/2015","19:24:00","13","158"
"02/10/2015","19:24:00","14","156"
"02/10/2015","19:24:00","15","126"
"02/10/2015","19:24:00","16","145"
"02/10/2015","19:24:00","17","166"
"02/10/2015","19:24:00","18","167"
"02/10/2015","19:24:00","19","182"
"02/10/2015","19:24:00","20","133"
"02/10/2015","19:24:00","21","110"
"02/10/2015","19:24:00","22","130"
"02/10/2015","19:24:00","24","153"
"02/10/2015","19:24:00","26","124"
"02/10/2015","19:24:00","27","115"
"02/10/2015","19:24:00","28","127"
"02/10/2015","19:24:00","29","135"
"02/10/2015","19:24:00","30","175"
"02/10/2015","19:24:00","31","138"
"02/10/2015","19:24:00","32","140"
"02/10/2015","19:24:00","34","133"
"02/10/2015","19:25:00","1","204"
"02/10/2015","19:25:00","2","117"
"02/10/2015","19:25:00","4","144"
"02/10/2015","19:25:00","5","141"
"02/10/2015","19:25:00","6","153"
"02/10/2015","19:25:00","7","137"
"02/10/2015","19:25:00","8","134"
"02/10/2015","19:25:00","9","197"
"02/10/2015","19:25:00","10","171"
"02/10/2015","19:25:00","11","149"
"02/10/2015","19:25:00","12","122"
"02/10/2015","19:25:00","13","194"
"02/10/2015","19:25:00","14","156"
"02/10/2015","19:25:00","15","131"
"02/10/2015","19:25:00","16","159"
"02/10/2015","19:25:00","17","193"
"02/10/2015","19:25:00","18","140"
"02/10/2015","19:25:00","19","190"
"02/10/2015","19:25:00","20","119"
"02/10/2015","19:25:00","21","113"
"02/10/2015","19:25:00","22","140"
"02/10/2015","19:25:00","24","138"
"02/10/2015","19:25:00","26","147"
"02/10/2015","19:25:00","27","130"
"02/10/2015","19:25:00","28","145"
"02/10/2015","19:25:00","29","154"
"02/10/2015","19:25:00","30","161"
"02/10/2015","19:25:00","31","142"
"02/10/2015","19:25:00","32","142"
"02/10/2015","19:25:00","34","124"
"02/10/2015","19:26:00","1","213"
"02/10/2015","19:26:00","2","112"
"02/10/2015","19:26:00","4","159"
"02/10/2015","19:26:00","5","135"
"02/10/2015","19:26:00","6","140"
"02/10/2015","19:26:00","7","150"
"02/10/2015","19:26:00","8","136"
"02/10/2015","19:26:00","9","178"
"02/10/2015","19:26:00","10","168"
"02/10/2015","19:26:00","11","158"
"02/10/2015","19:26:00","12","123"
"02/10/2015","19:26:00","13","102"
"02/10/2015","19:26:00","14","131"
"02/10/2015","19:26:00","15","119"
"02/10/2015","19:26:00","16","189"
"02/10/2015","19:26:00","17","195"
"02/10/2015","19:26:00","18","136"
"02/10/2015","19:26:00","19","188"
"02/10/2015","19:26:00","20","121"
"02/10/2015","19:26:00","21","113"
"02/10/2015","19:26:00","22","128"
"02/10/2015","19:26:00","24","134"
"02/10/2015","19:26:00","26","134"
"02/10/2015","19:26:00","27","142"
"02/10/2015","19:26:00","28","161"
"02/10/2015","19:26:00","29","158"
"02/10/2015","19:26:00","30","146"
"02/10/2015","19:26:00","31","127"
"02/10/2015","19:26:00","32","128"
"02/10/2015","19:26:00","34","131"
"02/10/2015","19:27:00","1","194"
"02/10/2015","19:27:00","2","94"
"02/10/2015","19:27:00","4","151"
"02/10/2015","19:27:00","5","140"
"02/10/2015","19:27:00","6","135"
"02/10/2015","19:27:00","7","145"
"02/10/2015","19:27:00","8","140"
"02/10/2015","19:27:00","9","155"
